# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.10732e-05 to 20.1095 h/Mpc,
# number of wavenumbers equal to 847
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       6.917457576956e-01       9.589885398088e-04      -3.836989596314e+04      -3.855208175278e+04      -4.161983145245e-03       1.945204582419e-03      -3.851246220729e+04       4.841529194645e-03       4.841529194711e-03 
       6.951513265920e-01       9.515940821838e-04      -3.844986527760e+04      -3.863241194036e+04      -4.468273824152e-03      -2.482787795349e-03      -3.859271281879e+04       4.804197740591e-03       4.804197740638e-03 
       6.985568955581e-01       9.442827739706e-04      -3.852921146662e+04      -3.871212337810e+04      -4.753728546600e-03       9.243074391613e-04      -3.867234415631e+04       4.767286018420e-03       4.767286018468e-03 
       7.019624645929e-01       9.370572608137e-04      -3.860809972233e+04      -3.879138232394e+04      -4.884337375431e-03       2.255840310785e-04      -3.875152226265e+04       4.730807382451e-03       4.730807382487e-03 
       7.053680336953e-01       9.299141966380e-04      -3.868645226088e+04      -3.887010973460e+04      -4.793951792327e-03       3.788879421364e-03      -3.883016831635e+04       4.694744949820e-03       4.694744949865e-03 
       7.087736028644e-01       9.228551704207e-04      -3.876439402351e+04      -3.894843045802e+04      -4.509981859852e-03      -3.616901640731e-04      -3.890840714586e+04       4.659106751244e-03       4.659106751287e-03 
       7.121791720992e-01       9.158773916290e-04      -3.884186840835e+04      -3.902628622148e+04      -4.139410917467e-03       1.491001392636e-03      -3.898618075982e+04       4.623878713771e-03       4.623878713825e-03 
       7.155847413988e-01       9.089814995612e-04      -3.891896248065e+04      -3.910376252549e+04      -3.826190026600e-03       5.610181934024e-04      -3.906357488387e+04       4.589064067086e-03       4.589064067141e-03 
       7.189903107622e-01       9.021648112176e-04      -3.899562147573e+04      -3.918080289657e+04      -3.688933397758e-03       1.114936464080e-03      -3.914053333161e+04       4.554649294537e-03       4.554649294602e-03 
       7.223958801885e-01       8.954312547512e-04      -3.907207599838e+04      -3.925763689446e+04      -3.771253444992e-03       8.110924072129e-04      -3.921728576534e+04       4.520654228139e-03       4.520654228197e-03 
       7.258014496769e-01       8.887742019580e-04      -3.914809785884e+04      -3.933403465872e+04      -4.023886793426e-03       1.625071915130e-03      -3.929360265366e+04       4.487045414969e-03       4.487045415017e-03 
       7.292070192265e-01       8.821977290379e-04      -3.922392613426e+04      -3.941023420951e+04      -4.325501295594e-03       1.749665475068e-03      -3.936972211882e+04       4.453843444223e-03       4.453843444265e-03 
       7.326125888364e-01       8.756988338320e-04      -3.929948792902e+04      -3.948616235589e+04      -4.536502195387e-03       8.307203730190e-04      -3.944557103706e+04       4.421033156797e-03       4.421033156835e-03 
       7.360181585058e-01       8.692762732774e-04      -3.937478670649e+04      -3.956182179687e+04      -4.557794230879e-03       2.442451396753e-03      -3.952115222802e+04       4.388608282002e-03       4.388608282039e-03 
       7.394237282338e-01       8.629316907118e-04      -3.944995612857e+04      -3.963734667381e+04      -4.369494066792e-03      -6.485496340190e-04      -3.959659971987e+04       4.356577116048e-03       4.356577116082e-03 
       7.428292980197e-01       8.566604360490e-04      -3.952484221773e+04      -3.971258316075e+04      -4.040807468339e-03      -7.667935449479e-04      -3.967175970503e+04       4.324916175219e-03       4.324916175260e-03 
       7.462348678627e-01       8.504623448051e-04      -3.959949334819e+04      -3.978758021099e+04      -3.699310603615e-03      -1.243547816047e-03      -3.974668103128e+04       4.293624624616e-03       4.293624624660e-03 
       7.496404377620e-01       8.443370157693e-04      -3.967394680493e+04      -3.986237625778e+04      -3.477805345751e-03       1.916345720044e-03      -3.982140193874e+04       4.262700432416e-03       4.262700432467e-03 
       7.530460077167e-01       8.382814666498e-04      -3.974811721563e+04      -3.993688699225e+04      -3.457278241762e-03       3.821041016268e-04      -3.989583797306e+04       4.232128534124e-03       4.232128534175e-03 
       7.564515777263e-01       8.322955390692e-04      -3.982205086501e+04      -4.001115940724e+04      -3.632675236208e-03       2.229434144212e-03      -3.997003600140e+04       4.201908122607e-03       4.201908122653e-03 
       7.598571477898e-01       8.263737440266e-04      -3.989553659835e+04      -4.008498260300e+04      -3.916490006539e-03       2.550008228724e-03      -4.004378514195e+04       4.172011480788e-03       4.172011480827e-03 
       7.632627179067e-01       8.205196455344e-04      -3.996879581024e+04      -4.015857998931e+04      -4.177784227457e-03       2.376175644714e-03      -4.011730842245e+04       4.142456599658e-03       4.142456599695e-03 
       7.666682880761e-01       8.147309749855e-04      -4.004177057742e+04      -4.023189383730e+04      -4.296333895163e-03       1.497274025847e-03      -4.019054809909e+04       4.113232020556e-03       4.113232020592e-03 
       7.700738582975e-01       8.090043370269e-04      -4.011434447500e+04      -4.030480707531e+04      -4.212203558201e-03       2.053736313278e-04      -4.026338723538e+04       4.084320604606e-03       4.084320604635e-03 
       7.734794285700e-01       8.033387451706e-04      -4.018651526490e+04      -4.037731855804e+04      -3.951040925313e-03      -3.071226823975e-04      -4.033582451268e+04       4.055717363682e-03       4.055717363713e-03 
       7.768849988931e-01       7.977353269432e-04      -4.025838836023e+04      -4.044953313310e+04      -3.614314382952e-03      -2.125209411118e-03      -4.040796483949e+04       4.027427999561e-03       4.027427999597e-03 
       7.802905692660e-01       7.921924096540e-04      -4.032992827265e+04      -4.052141524345e+04      -3.334436130823e-03       1.120240161750e-03      -4.047977267940e+04       3.999444068824e-03       3.999444068865e-03 
       7.836961396882e-01       7.867109419718e-04      -4.040123265404e+04      -4.059306214279e+04      -3.218106801688e-03       9.474156684788e-05      -4.055134532267e+04       3.971770359422e-03       3.971770359463e-03 
       7.871017101589e-01       7.812849012333e-04      -4.047203985890e+04      -4.066421093890e+04      -3.301996873476e-03       1.233080750464e-03      -4.062242014779e+04       3.944376478425e-03       3.944376478465e-03 
       7.905072806776e-01       7.759208235914e-04      -4.054273536320e+04      -4.073524750440e+04      -3.538900236985e-03       9.747223776101e-04      -4.069338285764e+04       3.917295419138e-03       3.917295419176e-03 
       7.939128512436e-01       7.706137568242e-04      -4.061311072622e+04      -4.080596219642e+04      -3.818097828035e-03       3.242552831022e-03      -4.076402405829e+04       3.890502187480e-03       3.890502187514e-03 
       7.973184218563e-01       7.653605331877e-04      -4.068304362218e+04      -4.087623240076e+04      -4.011714149642e-03       1.908397375866e-03      -4.083422121542e+04       3.863980792295e-03       3.863980792328e-03 
       8.007239925152e-01       7.601710700396e-04      -4.075311043483e+04      -4.094663481882e+04      -4.028815685234e-03       7.144099580055e-04      -4.090455082025e+04       3.837781307452e-03       3.837781307479e-03 
       8.041295632195e-01       7.550319118195e-04      -4.082263917818e+04      -4.101649581782e+04      -3.853657882140e-03       1.324429313452e-03      -4.097433968810e+04       3.811835798230e-03       3.811835798257e-03 
       8.075351339689e-01       7.499487890259e-04      -4.089198196574e+04      -4.108616850390e+04      -3.552228807710e-03      -9.615661836848e-04      -4.104394066972e+04       3.786173196858e-03       3.786173196886e-03 
       8.109407047626e-01       7.449205110171e-04      -4.096112094525e+04      -4.115563493445e+04      -3.243446158978e-03       8.187387027620e-04      -4.111333584171e+04       3.760787495769e-03       3.760787495806e-03 
       8.143462756002e-01       7.399432854215e-04      -4.102989214486e+04      -4.122473054782e+04      -3.047562978616e-03      -1.218778120163e-03      -4.118236078186e+04       3.735659539660e-03       3.735659539693e-03 
       8.177518464810e-01       7.350216971143e-04      -4.109859376116e+04      -4.129375513312e+04      -3.036248148837e-03       1.513174405055e-03      -4.125131494308e+04       3.710812480908e-03       3.710812480944e-03 
       8.211574174046e-01       7.301515452094e-04      -4.116703767980e+04      -4.136251984796e+04      -3.203711811571e-03      -1.742879559061e-03      -4.132000965115e+04       3.686225105515e-03       3.686225105547e-03 
       8.245629883704e-01       7.253324829558e-04      -4.123524721121e+04      -4.143104885605e+04      -3.469158757569e-03       3.120063793732e-03      -4.138846892723e+04       3.661895659960e-03       3.661895659993e-03 
       8.279685593778e-01       7.205608249989e-04      -4.130305467682e+04      -4.149917398369e+04      -3.710778501397e-03       1.047484129932e-03      -4.145652472312e+04       3.637805541516e-03       3.637805541541e-03 
       8.313741304265e-01       7.158417418028e-04      -4.137079810305e+04      -4.156723473197e+04      -3.817544077888e-03       2.546641116928e-03      -4.152451621142e+04       3.613980848566e-03       3.613980848593e-03 
       8.347797015158e-01       7.111681772019e-04      -4.143811275696e+04      -4.163486537355e+04      -3.736837967776e-03      -2.851669631679e-05      -4.159207792416e+04       3.590385954419e-03       3.590385954440e-03 
       8.381852726453e-01       7.065426097557e-04      -4.150518173818e+04      -4.170225006428e+04      -3.495616423520e-03       2.045242110290e-03      -4.165939379821e+04       3.567033377569e-03       3.567033377596e-03 
       8.415908438145e-01       7.019652865097e-04      -4.157206155904e+04      -4.176944525245e+04      -3.188352181150e-03       2.008044868642e-04      -4.172652027662e+04       3.543924358587e-03       3.543924358616e-03 
       8.449964150229e-01       6.974340645015e-04      -4.163866667553e+04      -4.183636528956e+04      -2.935843247633e-03      -5.736890404704e-05      -4.179337175108e+04       3.521048083218e-03       3.521048083251e-03 
       8.484019862701e-01       6.929486542284e-04      -4.170501980963e+04      -4.190303286495e+04      -2.835106901569e-03       1.332674101249e-04      -4.185997090987e+04       3.498403087463e-03       3.498403087492e-03 
       8.518075575555e-01       6.885068242268e-04      -4.177102560957e+04      -4.196935235936e+04      -2.919417992344e-03      -1.928081820946e-04      -4.192622220271e+04       3.475978106608e-03       3.475978106638e-03 
       8.552131288787e-01       6.841104886923e-04      -4.183683855597e+04      -4.203547904368e+04      -3.143523711312e-03       6.523492499739e-04      -4.199228073192e+04       3.453782805756e-03       3.453782805783e-03 
       8.586187002392e-01       6.797578188282e-04      -4.190238746255e+04      -4.210134045811e+04      -3.403380747073e-03       1.073487044660e-03      -4.205807426013e+04       3.431807952196e-03       3.431807952221e-03 
       8.620242716367e-01       6.754485683213e-04      -4.196769587637e+04      -4.216696000749e+04      -3.580632146490e-03       1.541113529863e-03      -4.212362620828e+04       3.410052305293e-03       3.410052305312e-03 
       8.654298430707e-01       6.711833865452e-04      -4.203284254495e+04      -4.223241763936e+04      -3.593350410027e-03       2.874679659750e-05      -4.218901631114e+04       3.388519145416e-03       3.388519145436e-03 
       8.688354145407e-01       6.669587524826e-04      -4.209764607665e+04      -4.229753029143e+04      -3.429938601355e-03       7.642415028356e-04      -4.225406182246e+04       3.367190692966e-03       3.367190692988e-03 
       8.722409860463e-01       6.627763367083e-04      -4.216224857398e+04      -4.236244038571e+04      -3.152379061471e-03       1.775937815300e-03      -4.231890507411e+04       3.346075385217e-03       3.346075385243e-03 
       8.756465575871e-01       6.586359458627e-04      -4.222667587179e+04      -4.242717417208e+04      -2.870277653558e-03       4.417865318555e-04      -4.238357224281e+04       3.325172247414e-03       3.325172247442e-03 
       8.790521291628e-01       6.545347929352e-04      -4.229078684964e+04      -4.249158945404e+04      -2.694642195873e-03       1.044436559066e-03      -4.244792134233e+04       3.304467205491e-03       3.304467205520e-03 
       8.824577007728e-01       6.504757722884e-04      -4.235480467809e+04      -4.255591085250e+04      -2.691043162435e-03       3.551690339644e-04      -4.251217670102e+04       3.283974878156e-03       3.283974878182e-03 
