# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       4.226923583501e-02       1.118914280238e-01      -5.231037032798e+03      -5.268658425620e+03      -8.219159965165e-02       6.561458552911e-01      -5.261009412108e+03       1.243296815158e-01       1.243296824532e-01 
       4.254265162110e-02       1.112117750133e-01      -5.266859370692e+03      -5.304602300856e+03      -8.517046340520e-02       2.691815111500e-02      -5.296922586719e+03       1.235745535989e-01       1.235745540626e-01 
       4.282300035679e-02       1.105260140313e-01      -5.303726922083e+03      -5.341583093647e+03      -8.536769962688e-02      -4.406081827860e-01      -5.333873664481e+03       1.228126421986e-01       1.228126428853e-01 
       4.311075893579e-02       1.098342957539e-01      -5.341748804376e+03      -5.379708784060e+03      -8.119581707262e-02      -1.500359134716e-01      -5.371970759815e+03       1.220441137406e-01       1.220441143291e-01 
       4.340645188291e-02       1.091360239098e-01      -5.381008604980e+03      -5.419062185009e+03      -8.596461462844e-02       6.334769168633e-01      -5.411296789330e+03       1.212683067953e-01       1.212683071501e-01 
       4.371065768219e-02       1.084302778861e-01      -5.421584855942e+03      -5.459721198024e+03      -7.987768031143e-02       6.115554050894e-01      -5.451929753527e+03       1.204842014264e-01       1.204842020506e-01 
       4.402401615527e-02       1.077167973013e-01      -5.463602282061e+03      -5.501809368247e+03      -8.380584485474e-02      -7.457969391976e-01      -5.493993358901e+03       1.196915099193e-01       1.196915102480e-01 
       4.434723709877e-02       1.069946547995e-01      -5.507166420554e+03      -5.545431385392e+03      -8.146408794020e-02       5.151265620836e-01      -5.537592315729e+03       1.188891925131e-01       1.188891932955e-01 
       4.468111043710e-02       1.062633530847e-01      -5.552422967826e+03      -5.590731727715e+03      -7.845289831270e-02      -4.189906331776e-01      -5.582871346717e+03       1.180767083137e-01       1.180767086831e-01 
       4.502651820803e-02       1.055218099242e-01      -5.599506454272e+03      -5.637843478927e+03      -8.584793502935e-02       4.032300099408e-01      -5.629963645706e+03       1.172528460429e-01       1.172528465903e-01 
       4.538444877439e-02       1.047691875124e-01      -5.648587251461e+03      -5.686935702119e+03      -7.233229686061e-02       8.127284360441e-02      -5.679038484129e+03       1.164166812730e-01       1.164166816484e-01 
       4.575601375216e-02       1.040044452989e-01      -5.699851567924e+03      -5.738192775084e+03      -8.591255060356e-02       2.688135780025e-01      -5.730280445001e+03       1.155670549711e-01       1.155670554598e-01 
       4.614246826849e-02       1.032263093393e-01      -5.753503700950e+03      -5.791817248518e+03      -7.738105533257e-02       2.185101479479e-02      -5.783892305127e+03       1.147025533729e-01       1.147025536616e-01 
       4.654523531967e-02       1.024337263435e-01      -5.809796666595e+03      -5.848060007908e+03      -7.234225030749e-02       5.727151745398e-01      -5.840125187441e+03       1.138220040943e-01       1.138220046068e-01 
       4.696593519920e-02       1.016250104648e-01      -5.868991150491e+03      -5.907179371466e+03      -8.390109638257e-02      -4.868443823553e-01      -5.899237754009e+03       1.129235395103e-01       1.129235399411e-01 
       4.740642122070e-02       1.007983663169e-01      -5.931390620065e+03      -5.969476452720e+03      -7.983382216703e-02       3.637209736277e-01      -5.961531322664e+03       1.120051571124e-01       1.120051574942e-01 
       4.786882328322e-02       9.995226196041e-02      -5.997375530249e+03      -6.035328395524e+03      -6.984280795716e-02       1.127401577458e-01      -6.027383504978e+03       1.110651616357e-01       1.110651619267e-01 
       4.835560123373e-02       9.908416913705e-02      -6.067338936095e+03      -6.105124219841e+03      -7.007652825953e-02       2.411491423433e-01      -6.097183811031e+03       1.101007414806e-01       1.101007419788e-01 
       4.886961048627e-02       9.819170107002e-02      -6.141766384647e+03      -6.179346774511e+03      -7.545189302728e-02       2.847696596019e-02      -6.171415378952e+03       1.091092458562e-01       1.091092463371e-01 
       4.941418296853e-02       9.727191435349e-02      -6.221213707821e+03      -6.258547270399e+03      -7.877692628623e-02       3.497600973031e-01      -6.250629960624e+03       1.080874028503e-01       1.080874032670e-01 
       4.999322717330e-02       9.632127344729e-02      -6.306323848602e+03      -6.343363480989e+03      -7.925764630021e-02      -3.495532250806e-01      -6.335465979492e+03       1.070312872145e-01       1.070312874294e-01 
       5.061135183772e-02       9.533571043064e-02      -6.397853695483e+03      -6.434548319469e+03      -7.778721452693e-02      -1.123119859009e-01      -6.426676702562e+03       1.059363749365e-01       1.059363749869e-01 
       5.127401840452e-02       9.431031188792e-02      -6.496687830737e+03      -6.532979883214e+03      -7.328376329974e-02      -9.330338356141e-01      -6.525141018674e+03       1.047972101704e-01       1.047972103295e-01 
       5.198772758185e-02       9.323928642844e-02      -6.603868485401e+03      -6.639694898245e+03      -6.559689381587e-02      -1.252275141253e-01      -6.631896145996e+03       1.036073525681e-01       1.036073527500e-01 
       5.276024426081e-02       9.211576399322e-02      -6.720625022290e+03      -6.755917927491e+03      -6.750977243148e-02       3.282966217024e-01      -6.748167062733e+03       1.023591708733e-01       1.023591711960e-01 
       5.360086127365e-02       9.093106142872e-02      -6.848365708363e+03      -6.883052741700e+03      -7.539449781758e-02       3.332770031654e-01      -6.875357810125e+03       1.010430150605e-01       1.010430153712e-01 
       5.452069313541e-02       8.967494431478e-02      -6.988736561801e+03      -7.022744019788e+03      -6.308639143813e-02       3.701876001296e-01      -7.015112745347e+03       9.964750889296e-02       9.964750913754e-02 
       5.553297095419e-02       8.833446276925e-02      -7.143560725456e+03      -7.176817757382e+03      -6.651084511855e-02      -2.812859447542e-01      -7.169256850213e+03       9.815825985461e-02       9.815826011026e-02 
       5.665327101943e-02       8.689423193786e-02      -7.314841368186e+03      -7.347290296169e+03      -7.074673582590e-02       3.782126262737e-01      -7.339803692041e+03       9.655816228149e-02       9.655816260752e-02 
       5.789954167158e-02       8.533552537233e-02      -7.504589106703e+03      -7.536200087833e+03      -6.737073941490e-02      -1.682539689960e-01      -7.528786702428e+03       9.482640105754e-02       9.482640123732e-02 
       5.929168945370e-02       8.363594799495e-02      -7.714519473068e+03      -7.745315830752e+03      -5.776467624949e-02      -6.177254208360e-02      -7.737965534301e+03       9.293807365706e-02       9.293807382261e-02 
       6.085036548254e-02       8.177033360104e-02      -7.945583179054e+03      -7.975681196549e+03      -6.770179292855e-02       3.116048957480e-01      -7.968368768943e+03       9.086519609342e-02       9.086519636259e-02 
       6.259454825285e-02       7.971262627978e-02      -8.197215258026e+03      -8.226876455506e+03      -6.661038351033e-02       2.620412127868e-01      -8.219553743643e+03       8.857879045212e-02       8.857879073855e-02 
       6.453776374304e-02       7.743982901913e-02      -8.466409267629e+03      -8.496103869119e+03      -6.138431516999e-02       1.550597875138e-01      -8.488690440753e+03       8.605327341174e-02       8.605327362162e-02 
       6.668357380004e-02       7.493909190886e-02      -8.747058959648e+03      -8.777519742040e+03      -5.694504035556e-02       8.234188296466e-02      -8.769895301433e+03       8.327433985601e-02       8.327434002421e-02 
       6.902216485440e-02       7.221610128422e-02      -9.030132871142e+03      -9.062371303661e+03      -5.117534505934e-02       8.802808038729e-02      -9.054374050213e+03       8.024829285176e-02       8.024829299649e-02 
       7.153040433430e-02       6.930155354688e-02      -9.305209799497e+03      -9.340455522813e+03      -5.360936229761e-02      -3.097170414577e-01      -9.331892239018e+03       7.700924727463e-02       7.700924733659e-02 
       7.417624560955e-02       6.625179900248e-02      -9.563119922870e+03      -9.602676960212e+03      -5.376692549999e-02       2.455269258278e-01      -9.593345467295e+03       7.361984708613e-02       7.361984717928e-02 
       7.692550204707e-02       6.314264425889e-02      -9.798615217219e+03      -9.843660456251e+03      -4.699874164352e-02       2.447946143251e-01      -9.833380510358e+03       7.016437946088e-02       7.016437958030e-02 
       7.974764457966e-02       6.005854992708e-02      -1.001183591372e+04      -1.006321276272e+04      -4.281763794356e-02       1.203205004446e-01      -1.005185715924e+04       6.673675738122e-02       6.673675746613e-02 
       8.261868153359e-02       5.708140409707e-02      -1.020818439628e+04      -1.026624435212e+04      -4.705253272390e-02       2.300095867134e-01      -1.025376248034e+04       6.342803465436e-02       6.342803473180e-02 
       8.552138302743e-02       5.428190895483e-02      -1.039705827175e+04      -1.046157518314e+04      -4.591629787480e-02       1.505437653038e-01      -1.044800542158e+04       6.031682594864e-02       6.031682602562e-02 
       8.844410967445e-02       5.171316605569e-02      -1.058984039042e+04      -1.066001369108e+04      -4.067083835277e-02       2.217290302926e-01      -1.064548224961e+04       5.746217128156e-02       5.746217134643e-02 
       9.137930800212e-02       4.940799768302e-02      -1.079796267203e+04      -1.087249470985e+04      -3.555403133759e-02      -3.682673433064e-02      -1.085720331970e+04       5.490055841445e-02       5.490055846695e-02 
       9.432220011494e-02       4.737798105863e-02      -1.103105138156e+04      -1.110829043746e+04      -3.270181209919e-02       6.817261562146e-02      -1.109249413126e+04       5.264484889857e-02       5.264484896872e-02 
       9.726981184253e-02       4.561484479419e-02      -1.129553892537e+04      -1.137366449341e+04      -3.231449518259e-02      -7.201816548077e-02      -1.135764314683e+04       5.068583296026e-02       5.068583301360e-02 
       1.002203099888e-01       4.409358351624e-02      -1.159381539767e+04      -1.167104262080e+04      -3.350639981241e-02       1.440867702101e-01      -1.165506966372e+04       4.899569364105e-02       4.899569368444e-02 
       1.031725713561e-01       4.277654673065e-02      -1.192389840512e+04      -1.199867662544e+04      -3.499872403256e-02      -2.698323759451e-02      -1.198298884592e+04       4.753255571880e-02       4.753255574780e-02 
       1.061259101823e-01       4.161818735941e-02      -1.227964506427e+04      -1.235082949357e+04      -3.566025542008e-02       1.395511117185e-01      -1.233560099783e+04       4.624576599287e-02       4.624576602422e-02 
       1.090799085955e-01       4.057001664726e-02      -1.265146544259e+04      -1.271844129678e+04      -3.488877735377e-02       9.022209573212e-02      -1.270376486566e+04       4.508140427206e-02       4.508140429685e-02 
       1.120343121910e-01       3.958523765727e-02      -1.302741546949e+04      -1.309016203090e+04      -3.275492819469e-02       5.002868437575e-02      -1.307603965226e+04       4.398743558485e-02       4.398743561089e-02 
       1.149889661003e-01       3.862285963332e-02      -1.339459691314e+04      -1.345368451537e+04      -2.989907165446e-02      -6.995810564252e-02      -1.344002817318e+04       4.291828508066e-02       4.291828510406e-02 
       1.179437759917e-01       3.765071639299e-02      -1.374061898315e+04      -1.379714186844e+04      -2.722315294773e-02      -5.961953007502e-02      -1.378378406517e+04       4.183819355462e-02       4.183819357849e-02 
       1.208986843296e-01       3.664745671872e-02      -1.405503893867e+04      -1.411049090046e+04      -2.550498251801e-02       3.526231657944e-02      -1.409720384242e+04       4.072342992661e-02       4.072342995349e-02 
       1.238536559415e-01       3.560316053473e-02      -1.433052512364e+04      -1.438663324384e+04      -2.508409158419e-02      -8.586498962893e-03      -1.437315432732e+04       3.956297542501e-02       3.956297545149e-02 
       1.268086692497e-01       3.451869984249e-02      -1.456361915311e+04      -1.462215593972e+04      -2.574025087716e-02       1.326046567816e-01      -1.460821641967e+04       3.835781172646e-02       3.835781174869e-02 
       1.297637109457e-01       3.340409763139e-02      -1.475503987449e+04      -1.481763397953e+04      -2.681316211941e-02       7.815234752698e-02      -1.480298779279e+04       3.711909559164e-02       3.711909560777e-02 
       1.327187727566e-01       3.227626469764e-02      -1.490955631706e+04      -1.497752069711e+04      -2.749841992214e-02       1.386617674794e-01      -1.496197052122e+04       3.586564117693e-02       3.586564119525e-02 
