# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  722       2.674984434460e-10       4.897505589718e-12      -1.722323506229e-11       0.000000000000e+00       1.667613625954e-14       5.082085270843e-15      -5.657996527237e-16 
  723       2.685385028559e-10       4.870200514354e-12      -1.735433729312e-11       0.000000000000e+00       1.659080663875e-14       5.087015608010e-15      -5.630673671622e-16 
  724       2.695909531316e-10       4.842266143892e-12      -1.748117322735e-11       0.000000000000e+00       1.650603084652e-14       5.091619708909e-15      -5.602861349847e-16 
  725       2.706552411166e-10       4.813715282324e-12      -1.760367661751e-11       0.000000000000e+00       1.642180408905e-14       5.095897962162e-15      -5.574554020405e-16 
  726       2.717308068466e-10       4.784560909036e-12      -1.772178080331e-11       0.000000000000e+00       1.633812145274e-14       5.099850782074e-15      -5.545746104821e-16 
  727       2.728170835254e-10       4.754816179442e-12      -1.783541871065e-11       0.000000000000e+00       1.625497790374e-14       5.103478608748e-15      -5.516431987547e-16 
  728       2.739134975007e-10       4.724494425627e-12      -1.794452285055e-11       0.000000000000e+00       1.617236828740e-14       5.106781908194e-15      -5.486606015856e-16 
  729       2.750194682399e-10       4.693609156978e-12      -1.804902531813e-11       0.000000000000e+00       1.609028732778e-14       5.109761172441e-15      -5.456262499736e-16 
  730       2.761344083061e-10       4.662174060826e-12      -1.814885779153e-11       0.000000000000e+00       1.600872962713e-14       5.112416919649e-15      -5.425395711785e-16 
  731       2.772577233334e-10       4.630203003079e-12      -1.824395153090e-11       0.000000000000e+00       1.592768966540e-14       5.114749694221e-15      -5.393999887104e-16 
  732       2.783888120033e-10       4.597710028864e-12      -1.833423737732e-11       0.000000000000e+00       1.584716179971e-14       5.116760066916e-15      -5.362069223191e-16 
  733       2.795270660197e-10       4.564709363160e-12      -1.841964575181e-11       0.000000000000e+00       1.576714026385e-14       5.118448634958e-15      -5.329597879838e-16 
  734       2.806718700858e-10       4.531215411436e-12      -1.850010665424e-11       0.000000000000e+00       1.568761916780e-14       5.119816022148e-15      -5.296579979021e-16 
  735       2.818226018786e-10       4.497242760291e-12      -1.857554966227e-11       0.000000000000e+00       1.560859249715e-14       5.120862878977e-15      -5.263009604798e-16 
  736       2.829786320260e-10       4.462806178088e-12      -1.864590393038e-11       0.000000000000e+00       1.553005411268e-14       5.121589882739e-15      -5.228880803201e-16 
  737       2.841393240814e-10       4.427920615592e-12      -1.871109818877e-11       0.000000000000e+00       1.545199774978e-14       5.121997737638e-15      -5.194187582132e-16 
  738       2.853040345004e-10       4.392601206609e-12      -1.877106074230e-11       0.000000000000e+00       1.537441701799e-14       5.122087174906e-15      -5.158923911254e-16 
  739       2.864721443098e-10       4.356863228097e-12      -1.882573292872e-11       0.000000000000e+00       1.529730624629e-14       5.121859226853e-15      -5.123086552776e-16 
  740       2.876431548510e-10       4.320721978363e-12      -1.887510978661e-11       0.000000000000e+00       1.522066303833e-14       5.121316054751e-15      -5.086683615290e-16 
  741       2.888165938787e-10       4.284192897726e-12      -1.891920018803e-11       0.000000000000e+00       1.514448576666e-14       5.120460137515e-15      -5.049726168553e-16 
  742       2.899919840207e-10       4.247291609446e-12      -1.895801345387e-11       0.000000000000e+00       1.506877273111e-14       5.119293999406e-15      -5.012225428404e-16 
  743       2.911688427610e-10       4.210033920360e-12      -1.899155935581e-11       0.000000000000e+00       1.499352215848e-14       5.117820210209e-15      -4.974192757281e-16 
  744       2.923466824224e-10       4.172435821500e-12      -1.901984811820e-11       0.000000000000e+00       1.491873220222e-14       5.116041385400e-15      -4.935639664735e-16 
  745       2.935250101494e-10       4.134513488731e-12      -1.904289041997e-11       0.000000000000e+00       1.484440094213e-14       5.113960186319e-15      -4.896577807948e-16 
  746       2.947033278907e-10       4.096283283372e-12      -1.906069739655e-11       0.000000000000e+00       1.477052638397e-14       5.111579320343e-15      -4.857018992244e-16 
  747       2.958811323822e-10       4.057761752829e-12      -1.907328064176e-11       0.000000000000e+00       1.469710645923e-14       5.108901541056e-15      -4.816975171611e-16 
  748       2.970579151296e-10       4.018965631221e-12      -1.908065220976e-11       0.000000000000e+00       1.462413902474e-14       5.105929648422e-15      -4.776458449209e-16 
  749       2.982331623910e-10       3.979911840009e-12      -1.908282461691e-11       0.000000000000e+00       1.455162186234e-14       5.102666488957e-15      -4.735481077890e-16 
  750       2.994063551601e-10       3.940617488624e-12      -1.907981084370e-11       0.000000000000e+00       1.447955267863e-14       5.099114955898e-15      -4.694055460715e-16 
  751       3.005769691485e-10       3.901099875095e-12      -1.907162433669e-11       0.000000000000e+00       1.440792910458e-14       5.095277989380e-15      -4.652194151462e-16 
  752       3.017444747686e-10       3.861376486679e-12      -1.905827901036e-11       0.000000000000e+00       1.433674869521e-14       5.091158576603e-15      -4.609909855152e-16 
  753       3.029083371166e-10       3.821465000486e-12      -1.903978924907e-11       0.000000000000e+00       1.426600892933e-14       5.086759752005e-15      -4.567215428552e-16 
  754       3.040680159547e-10       3.781383284112e-12      -1.901616990893e-11       0.000000000000e+00       1.419570720913e-14       5.082084597438e-15      -4.524123880703e-16 
  755       3.052229656943e-10       3.741149396263e-12      -1.898743631975e-11       0.000000000000e+00       1.412584085992e-14       5.077136242330e-15      -4.480648373427e-16 
  756       3.063726353788e-10       3.700781587385e-12      -1.895360428692e-11       0.000000000000e+00       1.405640712979e-14       5.071917863870e-15      -4.436802221844e-16 
  757       3.075164686659e-10       3.660298300291e-12      -1.891469009332e-11       0.000000000000e+00       1.398740318928e-14       5.066432687167e-15      -4.392598894888e-16 
  758       3.086539038107e-10       3.619718170794e-12      -1.887071050124e-11       0.000000000000e+00       1.391882613107e-14       5.060683985430e-15      -4.348052015826e-16 
  759       3.097843736482e-10       3.579060028329e-12      -1.882168275431e-11       0.000000000000e+00       1.385067296964e-14       5.054675080137e-15      -4.303175362767e-16 
  760       3.109073055766e-10       3.538342896585e-12      -1.876762457934e-11       0.000000000000e+00       1.378294064096e-14       5.048409341208e-15      -4.257982869181e-16 
  761       3.120221215393e-10       3.497585994131e-12      -1.870855418832e-11       0.000000000000e+00       1.371562600216e-14       5.041890187175e-15      -4.212488624415e-16 
  762       3.131282380081e-10       3.456808735048e-12      -1.864449028025e-11       0.000000000000e+00       1.364872583123e-14       5.035121085354e-15      -4.166706874205e-16 
  763       3.142250659658e-10       3.416030729555e-12      -1.857545204311e-11       0.000000000000e+00       1.358223682666e-14       5.028105552019e-15      -4.120652021197e-16 
  764       3.153120108892e-10       3.375271784634e-12      -1.850145915573e-11       0.000000000000e+00       1.351615560714e-14       5.020847152572e-15      -4.074338625456e-16 
  765       3.163884727313e-10       3.334551904665e-12      -1.842253178971e-11       0.000000000000e+00       1.345047871124e-14       5.013349501713e-15      -4.027781404987e-16 
  766       3.174538459047e-10       3.293891292050e-12      -1.833869061134e-11       0.000000000000e+00       1.338520259708e-14       5.005616263617e-15      -3.980995236246e-16 
  767       3.185075192639e-10       3.253310347842e-12      -1.824995678350e-11       0.000000000000e+00       1.332032364200e-14       4.997651152100e-15      -3.933995154659e-16 
  768       3.195488760881e-10       3.212829672373e-12      -1.815635196756e-11       0.000000000000e+00       1.325583814226e-14       4.989457930795e-15      -3.886796355134e-16 
  769       3.205772940643e-10       3.172470065882e-12      -1.805789832532e-11       0.000000000000e+00       1.319174231269e-14       4.981040413322e-15      -3.839414192579e-16 
  770       3.215921452695e-10       3.132252529148e-12      -1.795461852088e-11       0.000000000000e+00       1.312803228639e-14       4.972402463460e-15      -3.791864182418e-16 
  771       3.225927961539e-10       3.092198264109e-12      -1.784653572258e-11       0.000000000000e+00       1.306470411439e-14       4.963547995317e-15      -3.744162001102e-16 
  772       3.235786075234e-10       3.052328674499e-12      -1.773367360489e-11       0.000000000000e+00       1.300175376533e-14       4.954480973507e-15      -3.696323486630e-16 
  773       3.245489345224e-10       3.012665366473e-12      -1.761605635033e-11       0.000000000000e+00       1.293917712516e-14       4.945205413315e-15      -3.648364639061e-16 
  774       3.255031266167e-10       2.973230149234e-12      -1.749370865138e-11       0.000000000000e+00       1.287696999679e-14       4.935725380875e-15      -3.600301621030e-16 
  775       3.264405275759e-10       2.934045035663e-12      -1.736665571240e-11       0.000000000000e+00       1.281512809978e-14       4.926044993337e-15      -3.552150758263e-16 
  776       3.273604754567e-10       2.895132242947e-12      -1.723492325148e-11       0.000000000000e+00       1.275364707000e-14       4.916168419042e-15      -3.503928540094e-16 
  777       3.282623025850e-10       2.856514193207e-12      -1.709853750245e-11       0.000000000000e+00       1.269252245934e-14       4.906099877691e-15      -3.455651619979e-16 
  778       3.291454073836e-10       2.818211704581e-12      -1.695753187384e-11       0.000000000000e+00       1.263175030884e-14       4.895842995465e-15      -3.407334803705e-16 
  779       3.300094713662e-10       2.780238526000e-12      -1.681196705910e-11       0.000000000000e+00       1.257132888069e-14       4.885398856762e-15      -3.358984971594e-16 
  780       3.308542461780e-10       2.742606701168e-12      -1.666191130734e-11       0.000000000000e+00       1.251125695805e-14       4.874767916267e-15      -3.310607043347e-16 
  781       3.316794821176e-10       2.705328369094e-12      -1.650743380354e-11       0.000000000000e+00       1.245153327435e-14       4.863950640732e-15      -3.262205980134e-16 
  782       3.324849281332e-10       2.668415764356e-12      -1.634860467183e-11       0.000000000000e+00       1.239215651307e-14       4.852947509029e-15      -3.213786784719e-16 
  783       3.332703318203e-10       2.631881217377e-12      -1.618549497864e-11       0.000000000000e+00       1.233312530751e-14       4.841759012190e-15      -3.165354501572e-16 
  784       3.340354394181e-10       2.595737154693e-12      -1.601817673601e-11       0.000000000000e+00       1.227443824059e-14       4.830385653449e-15      -3.116914216988e-16 
  785       3.347799958065e-10       2.559996099223e-12      -1.584672290476e-11       0.000000000000e+00       1.221609384467e-14       4.818827948291e-15      -3.068471059204e-16 
  786       3.355037445038e-10       2.524670670537e-12      -1.567120739774e-11       0.000000000000e+00       1.215809060130e-14       4.807086424491e-15      -3.020030198514e-16 
  787       3.362064276625e-10       2.489773585130e-12      -1.549170508307e-11       0.000000000000e+00       1.210042694103e-14       4.795161622164e-15      -2.971596847388e-16 
  788       3.368877860673e-10       2.455317656688e-12      -1.530829178734e-11       0.000000000000e+00       1.204310124320e-14       4.783054093802e-15      -2.923176260590e-16 
  789       3.375475591315e-10       2.421315796362e-12      -1.512104429884e-11       0.000000000000e+00       1.198611183573e-14       4.770764404324e-15      -2.874773735290e-16 
  790       3.381854848944e-10       2.387781013033e-12      -1.493004037082e-11       0.000000000000e+00       1.192945699490e-14       4.758293131117e-15      -2.826394611188e-16 
  791       3.388013000176e-10       2.354726413588e-12      -1.473535872469e-11       0.000000000000e+00       1.187313494516e-14       4.745640864081e-15      -2.778044270624e-16 
  792       3.393947397828e-10       2.322165203185e-12      -1.453707905324e-11       0.000000000000e+00       1.181714385891e-14       4.732808205673e-15      -2.729728138702e-16 
  793       3.399655380880e-10       2.290110685524e-12      -1.433528202388e-11       0.000000000000e+00       1.176148185631e-14       4.719795770950e-15      -2.681451683399e-16 
  794       3.405134274452e-10       2.258576263121e-12      -1.413004928188e-11       0.000000000000e+00       1.170614700502e-14       4.706604187615e-15      -2.633220415690e-16 
  795       3.410381389768e-10       2.227575437572e-12      -1.392146345359e-11       0.000000000000e+00       1.165113732004e-14       4.693234096061e-15      -2.585039889660e-16 
  796       3.415394024128e-10       2.197121809828e-12      -1.370960814964e-11       0.000000000000e+00       1.159645076350e-14       4.679686149411e-15      -2.536915702620e-16 
  797       3.420169460878e-10       2.167229080460e-12      -1.349456796821e-11       0.000000000000e+00       1.154208524441e-14       4.665961013570e-15      -2.488853495229e-16 
  798       3.424704969379e-10       2.137911049935e-12      -1.327642849822e-11       0.000000000000e+00       1.148803861850e-14       4.652059367260e-15      -2.440858951607e-16 
  799       3.428997804977e-10       2.109181618882e-12      -1.305527632260e-11       0.000000000000e+00       1.143430868797e-14       4.637981902070e-15      -2.392937799453e-16 
  800       3.433045208972e-10       2.081054788361e-12      -1.283119902146e-11       0.000000000000e+00       1.138089320131e-14       4.623729322499e-15      -2.345095810162e-16 
  801       3.436844408592e-10       2.053544660139e-12      -1.260428517537e-11       0.000000000000e+00       1.132778985308e-14       4.609302346000e-15      -2.297338798943e-16 
  802       3.440392616954e-10       2.026665436951e-12      -1.237462436857e-11       0.000000000000e+00       1.127499628370e-14       4.594701703021e-15      -2.249672624934e-16 
  803       3.443687033043e-10       2.000431422779e-12      -1.214230719219e-11       0.000000000000e+00       1.122251007922e-14       4.579928137054e-15      -2.202103191320e-16 
  804       3.446724841675e-10       1.974857023116e-12      -1.190742524747e-11       0.000000000000e+00       1.117032877117e-14       4.564982404677e-15      -2.154636445451e-16 
  805       3.449503213473e-10       1.949956745238e-12      -1.167007114902e-11       0.000000000000e+00       1.111844983628e-14       4.549865275595e-15      -2.107278378956e-16 
  806       3.452019304828e-10       1.925745198475e-12      -1.143033852801e-11       0.000000000000e+00       1.106687069633e-14       4.534577532690e-15      -2.060035027864e-16 
  807       3.454270257879e-10       1.902237094479e-12      -1.118832203543e-11       0.000000000000e+00       1.101558871789e-14       4.519119972060e-15      -2.012912472717e-16 
  808       3.456253200474e-10       1.879447247495e-12      -1.094411734528e-11       0.000000000000e+00       1.096460121216e-14       4.503493403067e-15      -1.965916838691e-16 
  809       3.457965246145e-10       1.857390574632e-12      -1.069782115785e-11       0.000000000000e+00       1.091390543471e-14       4.487698648376e-15      -1.919054295708e-16 
  810       3.459403494076e-10       1.836082096131e-12      -1.044953120290e-11       0.000000000000e+00       1.086349858533e-14       4.471736544006e-15      -1.872331058559e-16 
  811       3.460565029072e-10       1.815536935635e-12      -1.019934624289e-11       0.000000000000e+00       1.081337780775e-14       4.455607939366e-15      -1.825753387016e-16 
  812       3.461446921529e-10       1.795770320463e-12      -9.947366076249e-12       0.000000000000e+00       1.076354018951e-14       4.439313697306e-15      -1.779327585950e-16 
  813       3.462046227408e-10       1.776797581875e-12      -9.693691540560e-12       0.000000000000e+00       1.071398276168e-14       4.422854694158e-15      -1.733060005449e-16 
  814       3.462359988195e-10       1.758634155344e-12      -9.438424515806e-12       0.000000000000e+00       1.066470249868e-14       4.406231819781e-15      -1.686957040938e-16 
  815       3.462385230882e-10       1.741295580826e-12      -9.181667927596e-12       0.000000000000e+00       1.061569631810e-14       4.389445977602e-15      -1.641025133287e-16 
  816       3.462118967929e-10       1.724797503031e-12      -8.923525750389e-12       0.000000000000e+00       1.056696108044e-14       4.372498084666e-15      -1.595270768939e-16 
  817       3.461558873772e-10       1.709153183202e-12      -8.664099318987e-12       0.000000000000e+00       1.051849398363e-14       4.355389059132e-15      -1.549699415704e-16 
  818       3.460705327647e-10       1.694365985182e-12      -8.403476184256e-12       0.000000000000e+00       1.047029375468e-14       4.338119782454e-15      -1.504312309096e-16 
  819       3.459559407196e-10       1.680436755669e-12      -8.141741064741e-12       0.000000000000e+00       1.042235947891e-14       4.320691136612e-15      -1.459109608829e-16 
  820       3.458122215328e-10       1.667366300365e-12      -7.878979522926e-12       0.000000000000e+00       1.037469020699e-14       4.303104016640e-15      -1.414091457856e-16 
  821       3.456394880308e-10       1.655155383800e-12      -7.615277967796e-12       0.000000000000e+00       1.032728495487e-14       4.285359330662e-15      -1.369257982290e-16 
  822       3.454378555853e-10       1.643804729156e-12      -7.350723657406e-12       0.000000000000e+00       1.028014270360e-14       4.267457999938e-15      -1.324609291338e-16 
  823       3.452074421220e-10       1.633315018089e-12      -7.085404701443e-12       0.000000000000e+00       1.023326239920e-14       4.249400958903e-15      -1.280145477220e-16 
  824       3.449483681296e-10       1.623686890553e-12      -6.819410063789e-12       0.000000000000e+00       1.018664295252e-14       4.231189155213e-15      -1.235866615098e-16 
  825       3.446607566693e-10       1.614920944623e-12      -6.552829565089e-12       0.000000000000e+00       1.014028323910e-14       4.212823549780e-15      -1.191772763000e-16 
  826       3.443447333836e-10       1.607017736316e-12      -6.285753885315e-12       0.000000000000e+00       1.009418209904e-14       4.194305116821e-15      -1.147863961750e-16 
  827       3.440004265055e-10       1.599977779419e-12      -6.018274566327e-12       0.000000000000e+00       1.004833833686e-14       4.175634843896e-15      -1.104140234888e-16 
  828       3.436279668679e-10       1.593801545308e-12      -5.750484014442e-12       0.000000000000e+00       1.000275072136e-14       4.156813731947e-15      -1.060601588600e-16 
  829       3.432274879121e-10       1.588489462772e-12      -5.482475502997e-12       0.000000000000e+00       9.957417985461e-15       4.137842795349e-15      -1.017248011644e-16 
  830       3.427991256976e-10       1.584041917838e-12      -5.214343174912e-12       0.000000000000e+00       9.912338826113e-15       4.118723061941e-15      -9.740794752722e-17 
  831       3.423430189108e-10       1.580459253592e-12      -4.946182045257e-12       0.000000000000e+00       9.867511904116e-15       4.099455573076e-15      -9.310959331606e-17 
  832       3.418593088744e-10       1.577741770003e-12      -4.678088003815e-12       0.000000000000e+00       9.822935843999e-15       4.080041383657e-15      -8.882973213332e-17 
  833       3.413481395560e-10       1.575889723746e-12      -4.410157817648e-12       0.000000000000e+00       9.778609233878e-15       4.060481562185e-15      -8.456835580883e-17 
  834       3.408096575779e-10       1.574903328028e-12      -4.142489133660e-12       0.000000000000e+00       9.734530625318e-15       4.040777190795e-15      -8.032545439241e-17 
  835       3.402440122258e-10       1.574782752405e-12      -3.875180481162e-12       0.000000000000e+00       9.690698533196e-15       4.020929365299e-15      -7.610101614647e-17 
  836       3.396513554580e-10       1.575528122610e-12      -3.608331274438e-12       0.000000000000e+00       9.647111435561e-15       4.000939195231e-15      -7.189502753861e-17 
  837       3.390318419147e-10       1.577139520376e-12      -3.342041815308e-12       0.000000000000e+00       9.603767773497e-15       3.980807803887e-15      -6.770747323416e-17 
  838       3.383856289267e-10       1.579616983258e-12      -3.076413295693e-12       0.000000000000e+00       9.560665950985e-15       3.960536328365e-15      -6.353833608885e-17 
  839       3.377128765250e-10       1.582960504454e-12      -2.811547800179e-12       0.000000000000e+00       9.517804334764e-15       3.940125919609e-15      -5.938759714129e-17 
  840       3.370137474496e-10       1.587170032634e-12      -2.547548308584e-12       0.000000000000e+00       9.475181254190e-15       3.919577742450e-15      -5.525523560565e-17 
  841       3.362884071587e-10       1.592245471756e-12      -2.284518698518e-12       0.000000000000e+00       9.432795001104e-15       3.898892975650e-15      -5.114122886421e-17 
  842       3.355370238380e-10       1.598186680897e-12      -2.022563747954e-12       0.000000000000e+00       9.390643829689e-15       3.878072811938e-15      -4.704555245991e-17 
  843       3.347597684096e-10       1.604993474068e-12      -1.761789137786e-12       0.000000000000e+00       9.348725956332e-15       3.857118458059e-15      -4.296818008902e-17 
  844       3.339568145410e-10       1.612665620043e-12      -1.502301454399e-12       0.000000000000e+00       9.307039559489e-15       3.836031134810e-15      -3.890908359364e-17 
  845       3.331283386547e-10       1.621202842181e-12      -1.244208192229e-12       0.000000000000e+00       9.265582779543e-15       3.814812077088e-15      -3.486823295435e-17 
  846       3.322745199369e-10       1.630604818247e-12      -9.876177563305e-13       0.000000000000e+00       9.224353718667e-15       3.793462533924e-15      -3.084559628277e-17 
  847       3.313955403467e-10       1.640871180238e-12      -7.326394649414e-13       0.000000000000e+00       9.183350440687e-15       3.771983768531e-15      -2.684113981412e-17 
  848       3.304915846254e-10       1.652001514205e-12      -4.793835520456e-13       0.000000000000e+00       9.142570970941e-15       3.750377058343e-15      -2.285482789987e-17 
  849       3.295628403053e-10       1.663995360074e-12      -2.279611699386e-13       0.000000000000e+00       9.102013296145e-15       3.728643695058e-15      -1.888662300029e-17 
  850       3.286094977192e-10       1.676852211475e-12       2.151560820771e-14       0.000000000000e+00       9.061675364251e-15       3.706784984680e-15      -1.493648567701e-17 
  851       3.276317500093e-10       1.690571515557e-12       2.689337857810e-13       0.000000000000e+00       9.021555084308e-15       3.684802247559e-15      -1.100437458566e-17 
  852       3.266297931362e-10       1.705152672820e-12       5.141794401634e-13       0.000000000000e+00       8.981650326329e-15       3.662696818435e-15      -7.090246468434e-18 
  853       3.256038258885e-10       1.720595036929e-12       7.571377201673e-13       0.000000000000e+00       8.941958921147e-15       3.640470046477e-15      -3.194056146655e-18 
  854       3.245540498912e-10       1.736897914547e-12       9.976928434707e-13       0.000000000000e+00       8.902478660281e-15       3.618123295329e-15       6.842434866049e-19 
  855       3.234806696155e-10       1.754060565150e-12       1.235728094052e-12       0.000000000000e+00       8.863207295795e-15       3.595657943149e-15       4.544701473956e-18 
  856       3.223839188790e-10       1.772080545095e-12       1.471137214164e-12       0.000000000000e+00       8.824142815763e-15       3.573075905724e-15       8.387289932401e-18 
  857       3.212641408245e-10       1.790948709223e-12       1.703858798359e-12       0.000000000000e+00       8.785284276102e-15       3.550381215520e-15       1.221166598048e-17 
  858       3.201217093233e-10       1.810654123669e-12       1.933842480875e-12       0.000000000000e+00       8.746630982647e-15       3.527578469641e-15       1.601740576614e-17 
  859       3.189570026206e-10       1.831185713454e-12       2.161037593545e-12       0.000000000000e+00       8.708182216746e-15       3.504672309324e-15       1.980408296206e-17 
  860       3.177704033489e-10       1.852532262033e-12       2.385393165102e-12       0.000000000000e+00       8.669937235162e-15       3.481667420068e-15       2.357126876016e-17 
  861       3.165622985418e-10       1.874682410850e-12       2.606857920475e-12       0.000000000000e+00       8.631895269986e-15       3.458568531758e-15       2.731853186610e-17 
  862       3.153330796472e-10       1.897624658889e-12       2.825380280088e-12       0.000000000000e+00       8.594055528534e-15       3.435380418793e-15       3.104543849383e-17 
  863       3.140831425407e-10       1.921347362226e-12       3.040908359162e-12       0.000000000000e+00       8.556417193266e-15       3.412107900217e-15       3.475155236004e-17 
  864       3.128128875391e-10       1.945838733583e-12       3.253389967010e-12       0.000000000000e+00       8.518979421683e-15       3.388755839842e-15       3.843643467873e-17 
  865       3.115227194140e-10       1.971086841880e-12       3.462772606342e-12       0.000000000000e+00       8.481741346237e-15       3.365329146378e-15       4.209964415569e-17 
  866       3.102130474051e-10       1.997079611785e-12       3.669003472560e-12       0.000000000000e+00       8.444702074240e-15       3.341832773558e-15       4.574073698303e-17 
  867       3.088842852337e-10       2.023804823270e-12       3.872029453057e-12       0.000000000000e+00       8.407860687769e-15       3.318271720269e-15       4.935926683367e-17 
  868       3.075368511162e-10       2.051250111160e-12       4.071797126521e-12       0.000000000000e+00       8.371216243570e-15       3.294651030676e-15       5.295478485588e-17 
  869       3.061711677775e-10       2.079402964687e-12       4.268252762228e-12       0.000000000000e+00       8.334767772972e-15       3.270975794350e-15       5.652683966777e-17 
  870       3.047876624644e-10       2.108250727042e-12       4.461342319347e-12       0.000000000000e+00       8.298514281786e-15       3.247251146398e-15       6.007497735181e-17 
  871       3.033867669592e-10       2.137780594929e-12       4.651011446236e-12       0.000000000000e+00       8.262454750217e-15       3.223482267587e-15       6.359874144934e-17 
  872       3.019689175930e-10       2.167979618113e-12       4.837205479741e-12       0.000000000000e+00       8.226588132769e-15       3.199674384472e-15       6.709767295510e-17 
  873       3.005345552594e-10       2.198834698977e-12       5.019869444499e-12       0.000000000000e+00       8.190913358152e-15       3.175832769526e-15       7.057131031171e-17 
  874       2.990841254275e-10       2.230332592071e-12       5.198948052232e-12       0.000000000000e+00       8.155429329188e-15       3.151962741265e-15       7.401918940421e-17 
  875       2.976180781558e-10       2.262459903668e-12       5.374385701051e-12       0.000000000000e+00       8.120134922718e-15       3.128069664375e-15       7.744084355454e-17 
  876       2.961368681056e-10       2.295203091311e-12       5.546126474754e-12       0.000000000000e+00       8.085028989513e-15       3.104158949841e-15       8.083580351610e-17 
  877       2.946409545541e-10       2.328548463371e-12       5.714114142121e-12       0.000000000000e+00       8.050110354173e-15       3.080236055075e-15       8.420359746822e-17 
  878       2.931308014084e-10       2.362482178596e-12       5.878292156222e-12       0.000000000000e+00       8.015377815041e-15       3.056306484039e-15       8.754375101070e-17 
  879       2.916068772182e-10       2.396990245662e-12       6.038603653708e-12       0.000000000000e+00       7.980830144106e-15       3.032375787378e-15       9.085578715828e-17 
  880       2.900696551902e-10       2.432058522730e-12       6.194991454114e-12       0.000000000000e+00       7.946466086909e-15       3.008449562544e-15       9.413922633523e-17 
  881       2.885196132008e-10       2.467672716995e-12       6.347398059161e-12       0.000000000000e+00       7.912284362455e-15       2.984533453924e-15       9.739358636976e-17 
  882       2.869572338099e-10       2.503818384238e-12       6.495765652047e-12       0.000000000000e+00       7.878283663113e-15       2.960633152969e-15       1.006183824886e-16 
  883       2.853830042741e-10       2.540480928381e-12       6.640036096757e-12       0.000000000000e+00       7.844462654529e-15       2.936754398317e-15       1.038131273116e-16 
  884       2.837974165605e-10       2.577645601036e-12       6.780150937354e-12       0.000000000000e+00       7.810819975528e-15       2.912902975926e-15       1.069773308459e-16 
  885       2.822009673600e-10       2.615297501061e-12       6.916051397281e-12       0.000000000000e+00       7.777354238023e-15       2.889084719199e-15       1.101105004810e-16 
  886       2.805941581007e-10       2.653421574108e-12       7.047678378662e-12       0.000000000000e+00       7.744064026924e-15       2.865305509108e-15       1.132121409827e-16 
  887       2.789774949612e-10       2.692002612179e-12       7.174972461600e-12       0.000000000000e+00       7.710947900040e-15       2.841571274328e-15       1.162817544879e-16 
  888       2.773514888845e-10       2.731025253178e-12       7.297873903474e-12       0.000000000000e+00       7.678004387989e-15       2.817887991359e-15       1.193188404992e-16 
  889       2.757166555911e-10       2.770473980460e-12       7.416322638244e-12       0.000000000000e+00       7.645231994105e-15       2.794261684656e-15       1.223228958793e-16 
  890       2.740735155925e-10       2.810333122387e-12       7.530258275744e-12       0.000000000000e+00       7.612629194342e-15       2.770698426754e-15       1.252934148453e-16 
  891       2.724225942047e-10       2.850586851879e-12       7.639620100984e-12       0.000000000000e+00       7.580194437185e-15       2.747204338400e-15       1.282298889635e-16 
  892       2.707644215618e-10       2.891219185967e-12       7.744347073453e-12       0.000000000000e+00       7.547926143553e-15       2.723785588675e-15       1.311318071441e-16 
  893       2.690995326291e-10       2.932213985343e-12       7.844377826410e-12       0.000000000000e+00       7.515822706708e-15       2.700448395125e-15       1.339986556350e-16 
  894       2.674284672169e-10       2.973554953915e-12       7.939650666192e-12       0.000000000000e+00       7.483882492163e-15       2.677199023886e-15       1.368299180171e-16 
  895       2.657517455844e-10       3.015225792470e-12       8.030115705826e-12       0.000000000000e+00       7.452104032903e-15       2.654042459491e-15       1.396251700499e-16 
  896       2.640697947881e-10       3.057210663318e-12       8.115771484213e-12       0.000000000000e+00       7.420486618744e-15       2.630978390252e-15       1.423843659168e-16 
  897       2.623830211586e-10       3.099493732337e-12       8.196628942908e-12       0.000000000000e+00       7.389029716406e-15       2.608005157640e-15       1.451075566387e-16 
  898       2.606918346111e-10       3.142059015129e-12       8.272699347059e-12       0.000000000000e+00       7.357732775003e-15       2.585121080599e-15       1.477947956538e-16 
  899       2.589966486549e-10       3.184890376593e-12       8.343994286523e-12       0.000000000000e+00       7.326595225975e-15       2.562324455482e-15       1.504461388269e-16 
  900       2.572978804034e-10       3.227971530499e-12       8.410525676979e-12       0.000000000000e+00       7.295616483030e-15       2.539613555967e-15       1.530616444576e-16 
  901       2.555959505840e-10       3.271286039067e-12       8.472305761043e-12       0.000000000000e+00       7.264795942073e-15       2.516986632998e-15       1.556413732893e-16 
  902       2.538912835475e-10       3.314817312539e-12       8.529347109384e-12       0.000000000000e+00       7.234132981150e-15       2.494441914703e-15       1.581853885177e-16 
