# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       3.790697182412e-02       1.502821990511e-01      -4.768007856192e+03      -4.805031225192e+03      -7.257415621687e-02       3.883319578957e-01      -4.797526036625e+03       1.201183719317e-01       1.201183730798e-01 
       3.812540140511e-02       1.494226308643e-01      -4.795570245445e+03      -4.832759349126e+03      -6.121779782941e-02      -2.556732301712e-01      -4.825218488532e+03       1.194313702306e-01       1.194313701436e-01 
       3.834797036152e-02       1.485593636109e-01      -4.823745071178e+03      -4.861094302491e+03      -7.680875902721e-02       6.807653369718e-01      -4.853518395165e+03       1.187414082218e-01       1.187414089447e-01 
       3.857491350587e-02       1.476920783634e-01      -4.852571922026e+03      -4.890075472437e+03      -6.252657536386e-02       6.094891980599e-01      -4.882465260138e+03       1.180482411950e-01       1.180482421138e-01 
       3.880648479604e-02       1.468204440851e-01      -4.882093416589e+03      -4.919745636200e+03      -6.901642211099e-02      -4.024054577984e-01      -4.912101824477e+03       1.173516044788e-01       1.173516041604e-01 
       3.904295941716e-02       1.459436921530e-01      -4.912342516328e+03      -4.950136710379e+03      -7.038692587035e-02       6.771037086220e-01      -4.942460034260e+03       1.166508715665e-01       1.166508729805e-01 
       3.928463614761e-02       1.450620780359e-01      -4.943392272288e+03      -4.981321062704e+03      -6.083447194192e-02      -2.101214488999e-01      -4.973612504740e+03       1.159462631396e-01       1.159462635730e-01 
       3.953184005601e-02       1.441745217276e-01      -4.975274595575e+03      -5.013330608688e+03      -7.439016526007e-02      -2.053284302782e-01      -5.005591028486e+03       1.152369046832e-01       1.152369050001e-01 
       3.978492558473e-02       1.432810292691e-01      -5.008065949727e+03      -5.046240823428e+03      -5.797691152759e-02       7.587311089552e-01      -5.038471202982e+03       1.145228006637e-01       1.145228018930e-01 
       4.004428008681e-02       1.423805611711e-01      -5.041813475672e+03      -5.080098335993e+03      -7.368406171682e-02      -4.117845170392e-01      -5.072299855530e+03       1.138031329448e-01       1.138031331271e-01 
       4.031032789653e-02       1.414732438313e-01      -5.076613102139e+03      -5.114997820445e+03      -5.811022317315e-02      -1.805638269593e-01      -5.107171676858e+03       1.130779884607e-01       1.130779896495e-01 
       4.058353503013e-02       1.405574914397e-01      -5.112507200915e+03      -5.150982569529e+03      -7.178623415000e-02       1.536183196371e-02      -5.143129864233e+03       1.123461054912e-01       1.123461055600e-01 
       4.086441463424e-02       1.396332443195e-01      -5.149605506588e+03      -5.188159914846e+03      -5.795208262395e-02       1.053856434663e+00      -5.180282052405e+03       1.116074333366e-01       1.116074340707e-01 
       4.115353332438e-02       1.386997577011e-01      -5.188004001567e+03      -5.226624942921e+03      -7.102528840979e-02      -2.147049891732e-01      -5.218723572105e+03       1.108613888099e-01       1.108613890823e-01 
       4.145151858783e-02       1.377559773363e-01      -5.227798878710e+03      -5.266473201514e+03      -5.636839455021e-02      -1.911596933402e-01      -5.258549889139e+03       1.101071154260e-01       1.101071160969e-01 
       4.175906746475e-02       1.368010648884e-01      -5.269110246175e+03      -5.307823713099e+03      -7.114888147388e-02       3.530937336530e-01      -5.299880196421e+03       1.093439470209e-01       1.093439478057e-01 
       4.207695677096e-02       1.358341175485e-01      -5.312073748325e+03      -5.350810379107e+03      -5.536301148953e-02      -3.701082091503e-01      -5.342848692103e+03       1.085711677811e-01       1.085711680432e-01 
       4.240605518850e-02       1.348538663085e-01      -5.356829590192e+03      -5.395572193105e+03      -6.795610428839e-02       6.858205096715e-01      -5.387594399259e+03       1.077877537317e-01       1.077877544579e-01 
       4.274733762948e-02       1.338592335536e-01      -5.403549787893e+03      -5.442279406574e+03      -6.087670236882e-02      -1.587703728901e-01      -5.434287935201e+03       1.069928558387e-01       1.069928559541e-01 
       4.310190237925e-02       1.328487459298e-01      -5.452416558095e+03      -5.491112398580e+03      -5.695915259339e-02       4.420312639877e-01      -5.483109777515e+03       1.061852856306e-01       1.061852863011e-01 
       4.347099165291e-02       1.318208340135e-01      -5.503640125324e+03      -5.542279483815e+03      -6.868523888756e-02       1.276599402824e-01      -5.534268570955e+03       1.053637969143e-01       1.053637970539e-01 
       4.385601636264e-02       1.307738242998e-01      -5.557463365361e+03      -5.596020817384e+03      -5.751782692643e-02       3.449471284886e-01      -5.588004758603e+03       1.045270473358e-01       1.045270478962e-01 
       4.425858610119e-02       1.297056738392e-01      -5.614156928781e+03      -5.652604797127e+03      -5.427306262422e-02      -5.048669912501e-01      -5.644587073973e+03       1.036734094272e-01       1.036734099141e-01 
       4.468054561138e-02       1.286143539775e-01      -5.674044127775e+03      -5.712351134918e+03      -6.445658009568e-02       8.410964574920e-01      -5.704335561721e+03       1.028012522412e-01       1.028012526848e-01 
       4.512401934694e-02       1.274970528516e-01      -5.737475407481e+03      -5.775607534510e+03      -6.557426394196e-02      -1.170513176025e-01      -5.767598422967e+03       1.019083419862e-01       1.019083421955e-01 
       4.559146614893e-02       1.263508047301e-01      -5.804867413331e+03      -5.842786115502e+03      -5.835832290851e-02       1.191572161195e-01      -5.834788215828e+03       1.009922980268e-01       1.009922983220e-01 
       4.608574657885e-02       1.251722464488e-01      -5.876706321470e+03      -5.914369451759e+03      -5.269585591037e-02      -1.808115830362e-01      -5.906387994717e+03       1.000504375319e-01       1.000504378952e-01 
       4.661020606377e-02       1.239574496899e-01      -5.953558811073e+03      -5.990919137039e+03      -5.060014765699e-02       1.712068508448e-01      -5.982959923919e+03       9.907961759931e-02       9.907961825105e-02 
       4.716877769811e-02       1.227016385297e-01      -6.036079466587e+03      -6.073084259550e+03      -4.995511016625e-02       7.007988760863e-01      -6.065153764618e+03       9.807602246541e-02       9.807602322154e-02 
       4.776610922610e-02       1.213994044462e-01      -6.125046788015e+03      -6.161637627072e+03      -5.022412226142e-02       6.409691132039e-01      -6.153742998954e+03       9.703533131464e-02       9.703533212835e-02 
       4.840771919058e-02       1.200433828760e-01      -6.221326917213e+03      -6.257439821536e+03      -5.413602950025e-02       5.595858276609e-01      -6.249588778972e+03       9.595165575505e-02       9.595165645047e-02 
       4.910018701512e-02       1.186265035974e-01      -6.326026854431e+03      -6.361590640759e+03      -6.134828532002e-02       1.765212193160e-01      -6.353791686698e+03       9.481934520586e-02       9.481934560335e-02 
       4.985137993589e-02       1.171383635823e-01      -6.440344650228e+03      -6.475283709335e+03      -5.391844743711e-02      -8.533755100471e-02      -6.467545627548e+03       9.363008209892e-02       9.363008224122e-02 
       5.067071435485e-02       1.155673840391e-01      -6.565725721630e+03      -6.599959617407e+03      -5.183538437890e-02      -1.944451889428e-01      -6.592291473217e+03       9.237461016531e-02       9.237461053222e-02 
       5.156943690501e-02       1.138987514437e-01      -6.703783442433e+03      -6.737231212929e+03      -5.115538335155e-02       1.621419130463e-01      -6.729641597381e+03       9.104108564421e-02       9.104108576032e-02 
       5.256088540513e-02       1.121147207798e-01      -6.856325596965e+03      -6.888912646637e+03      -5.828747402787e-02       5.645733513157e-01      -6.881408544346e+03       8.961532168493e-02       8.961532217833e-02 
       5.366064311757e-02       1.101932378709e-01      -7.025228252431e+03      -7.056897491010e+03      -5.745865011565e-02      -2.830713269576e-01      -7.049482516287e+03       8.807968670329e-02       8.807968675503e-02 
       5.488642175221e-02       1.081076658628e-01      -7.212254466991e+03      -7.242986845392e+03      -5.401152431461e-02      -9.987502022460e-02      -7.235657868584e+03       8.641287531901e-02       8.641287549328e-02 
       5.625739996288e-02       1.058268131796e-01      -7.418694164693e+03      -7.448539938727e+03      -4.350243039806e-02       9.226642177824e-02      -7.441282400535e+03       8.458994497723e-02       8.458994505966e-02 
       5.779264500647e-02       1.033159654834e-01      -7.644754440486e+03      -7.673879374465e+03      -4.712284469552e-02       1.788348914167e-01      -7.666660261470e+03       8.258313098348e-02       8.258313111395e-02 
       5.950828769357e-02       1.005405780262e-01      -7.888749149203e+03      -7.917496861651e+03      -4.489897978925e-02       2.382136631331e-01      -7.910255406139e+03       8.036479964410e-02       8.036479997676e-02 
       6.141354668059e-02       9.747306121220e-02      -8.146247188316e+03      -8.175203652785e+03      -4.228339490181e-02      -4.144657081512e-02      -8.167842008758e+03       7.791287641784e-02       7.791287660935e-02 
       6.350666354964e-02       9.410352211031e-02      -8.409735482845e+03      -8.439774246078e+03      -4.038187881002e-02       1.126720508915e-01      -8.432151286014e+03       7.521943434078e-02       7.521943456073e-02 
       6.577284684945e-02       9.045059606239e-02      -8.669352938950e+03      -8.701622394960e+03      -3.886559630225e-02       3.305309011360e-01      -8.693556575060e+03       7.229936307689e-02       7.229936323243e-02 
       6.818611558054e-02       8.656815938612e-02      -8.915019948929e+03      -8.950844936322e+03      -3.635701568217e-02       4.134646024289e-01      -8.942130031024e+03       6.919573807410e-02       6.919573826651e-02 
       7.071474474981e-02       8.254260809709e-02      -9.139227801918e+03      -9.179929816444e+03      -4.302244861526e-02       2.493404228804e-01      -9.170362674042e+03       6.597764668539e-02       6.597764675020e-02 
       7.332758867586e-02       7.848155807583e-02      -9.339263654946e+03      -9.385943026525e+03      -3.468862671202e-02      -6.219386613495e-02      -9.375356618776e+03       6.273115066448e-02       6.273115070621e-02 
       7.599844555476e-02       7.449856193695e-02      -9.517964670615e+03      -9.571301751084e+03      -3.119744849431e-02       3.219285956742e-02      -9.559594940976e+03       5.954706169175e-02       5.954706176607e-02 
       7.870758000952e-02       7.069886166299e-02      -9.682987877766e+03      -9.743107595406e+03      -3.527117655589e-02      -6.964475111447e-02      -9.730265119814e+03       5.650954607909e-02       5.650954611808e-02 
       8.144122540484e-02       6.716880331391e-02      -9.845144882403e+03      -9.911566013142e+03      -3.601437936911e-02       2.019393736663e-01      -9.897665445523e+03       5.368765494342e-02       5.368765499215e-02 
       8.419025906165e-02       6.396912625331e-02      -1.001635628438e+04      -1.008802717090e+04      -3.264170872133e-02      -4.379307094409e-04      -1.007323291806e+04       5.112995939390e-02       5.112995943956e-02 
       8.694883333246e-02       6.113212194732e-02      -1.020769224665e+04      -1.028310146348e+04      -2.800785637813e-02       7.630971969330e-02      -1.026764736830e+04       4.886227571845e-02       4.886227575377e-02 
       8.971327782502e-02       5.866182863043e-02      -1.042771396025e+04      -1.050505832096e+04      -2.444222264139e-02       4.400448012219e-02      -1.048922180551e+04       4.688782450329e-02       4.688782455656e-02 
       9.248131861340e-02       5.653683665506e-02      -1.068128088815e+04      -1.075866864652e+04      -2.297156011271e-02       6.680368289224e-02      -1.074273958583e+04       4.518947378998e-02       4.518947385069e-02 
       9.525155811558e-02       5.471540448879e-02      -1.096897133814e+04      -1.104463228908e+04      -2.349303588092e-02      -1.768889431001e-02      -1.102888101749e+04       4.373383246341e-02       4.373383251846e-02 
       9.802314144845e-02       5.314123900911e-02      -1.128694930742e+04      -1.135943297361e+04      -2.515077077317e-02       7.827801934003e-02      -1.134408020184e+04       4.247587335588e-02       4.247587338977e-02 
       1.007955471193e-01       5.175032486766e-02      -1.162744907373e+04      -1.169578279066e+04      -2.678853574859e-02       1.128457677751e-01      -1.168097578381e+04       4.136439651950e-02       4.136439655583e-02 
       1.035684574543e-01       5.047748313039e-02      -1.197967149173e+04      -1.204346410116e+04      -2.741811985101e-02       1.055942131842e-01      -1.202926118246e+04       4.034727427816e-02       4.034727431403e-02 
