# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.160428878233e+00       1.323971085453e-03      -3.944187357836e+04      -3.965712797533e+04      -1.050155140135e-03      -3.814717464605e-01      -3.960953462337e+04       1.058261368817e-03       1.058261368628e-03 
       1.163202814544e+00       1.318707975729e-03      -3.947312342326e+04      -3.968854899435e+04      -9.762213260584e-04      -1.942685813870e-01      -3.964091782658e+04       1.054054512002e-03       1.054054511909e-03 
       1.165976750864e+00       1.313485918379e-03      -3.950455479136e+04      -3.972015133412e+04      -8.698368999327e-04       1.238454369326e-01      -3.967248231616e+04       1.049880459196e-03       1.049880459265e-03 
       1.168750687194e+00       1.308287048365e-03      -3.953563903430e+04      -3.975140593978e+04      -7.726668685788e-04       3.586977070172e-01      -3.970369928918e+04       1.045724958264e-03       1.045724958451e-03 
       1.171524623534e+00       1.303130518891e-03      -3.956696302944e+04      -3.978290093301e+04      -7.264365711902e-04       3.520143083192e-01      -3.973515647742e+04       1.041603292956e-03       1.041603293140e-03 
       1.174298559883e+00       1.297990535477e-03      -3.959775225475e+04      -3.981385863447e+04      -7.474502747293e-04       1.094034344309e-01      -3.976607696560e+04       1.037494853728e-03       1.037494853790e-03 
       1.177072496242e+00       1.292893405944e-03      -3.962881517254e+04      -3.984509148508e+04      -8.253010639292e-04      -2.052062122433e-01      -3.979727228147e+04       1.033420664170e-03       1.033420664075e-03 
       1.179846432610e+00       1.287827361666e-03      -3.965980324518e+04      -3.987624897188e+04      -9.259204049666e-04      -3.797192251029e-01      -3.982839233572e+04       1.029371329849e-03       1.029371329667e-03 
       1.182620368988e+00       1.282789555242e-03      -3.969063673156e+04      -3.990725091899e+04      -1.005789620468e-03      -2.970898038564e-01      -3.985935704390e+04       1.025344575769e-03       1.025344575627e-03 
       1.185394305375e+00       1.277788991484e-03      -3.972160185887e+04      -3.993838449368e+04      -1.030442744800e-03      -1.397757835383e-02      -3.989045332922e+04       1.021347564635e-03       1.021347564633e-03 
       1.188168241772e+00       1.272809012419e-03      -3.975218871899e+04      -3.996913927811e+04      -9.889325269843e-04       2.788167484854e-01      -3.992117103490e+04       1.017367010950e-03       1.017367011091e-03 
       1.190942178178e+00       1.267865647146e-03      -3.978290617468e+04      -4.000002462235e+04      -8.973718160501e-04       3.836196167163e-01      -3.995201926958e+04       1.013415729050e-03       1.013415729242e-03 
       1.193716114592e+00       1.262951939043e-03      -3.981354588400e+04      -4.003083145593e+04      -7.941695408577e-04       2.306963471681e-01      -3.998278915197e+04       1.009488166402e-03       1.009488166520e-03 
       1.196490051016e+00       1.258062650554e-03      -3.984394779698e+04      -4.006139961511e+04      -7.211124147911e-04      -7.614009583154e-02      -4.001332058630e+04       1.005580097485e-03       1.005580097456e-03 
       1.199263987449e+00       1.253211234006e-03      -3.987454748730e+04      -4.009216673324e+04      -7.078347599582e-04      -3.299043511204e-01      -4.004405072251e+04       1.001702313462e-03       1.001702313311e-03 
       1.202037923891e+00       1.248384787778e-03      -3.990494404408e+04      -4.012272931066e+04      -7.575077858127e-04      -3.599725074163e-01      -4.007457660163e+04       9.978444868064e-04       9.978444866412e-04 
       1.204811860342e+00       1.243588514320e-03      -3.993531083938e+04      -4.015326210609e+04      -8.483703188075e-04      -1.467209497679e-01      -4.010507270223e+04       9.940107899563e-04       9.940107898922e-04 
       1.207585796802e+00       1.238813346723e-03      -3.996536258138e+04      -4.018347788034e+04      -9.417946236775e-04       1.656591939060e-01      -4.013525219739e+04       9.901939364313e-04       9.901939365143e-04 
       1.210359733270e+00       1.234080929832e-03      -3.999580628807e+04      -4.021408824521e+04      -9.942964444919e-04       3.661228007800e-01      -4.016582573719e+04       9.864112681835e-04       9.864112683602e-04 
       1.213133669747e+00       1.229372708788e-03      -4.002605296963e+04      -4.024450010718e+04      -9.859143019153e-04       3.203353863952e-01      -4.019620108589e+04       9.826479585146e-04       9.826479586694e-04 
       1.215907606233e+00       1.224689134826e-03      -4.005612053381e+04      -4.027473219611e+04      -9.190643731653e-04       5.998611820179e-02      -4.022639683510e+04       9.789043132923e-04       9.789043133257e-04 
       1.218681542728e+00       1.220033986320e-03      -4.008614206680e+04      -4.030491778376e+04      -8.209432765060e-04      -2.391515391951e-01      -4.025654617499e+04       9.751834076769e-04       9.751834075720e-04 
       1.221455479231e+00       1.215407435500e-03      -4.011613094316e+04      -4.033507048599e+04      -7.313588477938e-04      -3.755629768150e-01      -4.028666267033e+04       9.714853751217e-04       9.714853749545e-04 
       1.224229415742e+00       1.210802171605e-03      -4.014585041274e+04      -4.036495298554e+04      -6.865711292126e-04      -2.578186999960e-01      -4.031650917043e+04       9.678043267967e-04       9.678043266844e-04 
       1.227003352262e+00       1.206233643557e-03      -4.017582284501e+04      -4.039508914190e+04      -7.046183831422e-04       3.398208358782e-02      -4.034660912437e+04       9.641526547132e-04       9.641526547345e-04 
       1.229777288790e+00       1.201688938692e-03      -4.020562728190e+04      -4.042505611432e+04      -7.760871575273e-04       3.029148146316e-01      -4.037654014127e+04       9.605200258366e-04       9.605200259799e-04 
       1.232551225327e+00       1.197171725658e-03      -4.023539246244e+04      -4.045498406295e+04      -8.698433350931e-04       3.679017384776e-01      -4.040643211885e+04       9.569093705353e-04       9.569093707071e-04 
       1.235325161872e+00       1.192675993033e-03      -4.026492364027e+04      -4.048467693306e+04      -9.448649042647e-04       1.858409646432e-01      -4.043608927824e+04       9.533158873344e-04       9.533158874231e-04 
       1.237685953032e+00       1.188872546662e-03      -4.029007187651e+04      -4.050996304074e+04      -8.090256296266e-04      -4.717073636160e-02      -4.046134495021e+04       9.502757567609e-04       9.502757567447e-04 
       1.238099098425e+00       1.188207926225e-03      -4.029443592685e+04      -4.051435075240e+04      -9.682728516188e-04      -1.199739190305e-01      -4.046572742362e+04       9.497445193964e-04       9.497445193472e-04 
       1.240873034986e+00       1.183771099278e-03      -4.032405897330e+04      -4.054413597966e+04      -9.308309153967e-04      -3.432916209674e-01      -4.049547683300e+04       9.461981221854e-04       9.461981220366e-04 
       1.243646971555e+00       1.179361128266e-03      -4.035365267598e+04      -4.057389126225e+04      -8.466938024457e-04      -3.338453351390e-01      -4.052519639386e+04       9.426731860244e-04       9.426731858806e-04 
       1.246420908132e+00       1.174970508958e-03      -4.038296637653e+04      -4.060336552091e+04      -7.510444978477e-04      -9.888792062643e-02      -4.055463517894e+04       9.391637190804e-04       9.391637190417e-04 
       1.249194844718e+00       1.170611412740e-03      -4.041242537128e+04      -4.063298543357e+04      -6.822996131517e-04       2.027686825722e-01      -4.058421950896e+04       9.356794486991e-04       9.356794487940e-04 
       1.251968781311e+00       1.166276828254e-03      -4.044179655838e+04      -4.066251697258e+04      -6.683326335318e-04       3.678934399131e-01      -4.061371559063e+04       9.322147773562e-04       9.322147775235e-04 
       1.254742717912e+00       1.161958477970e-03      -4.047079693842e+04      -4.069167653100e+04      -7.138865160847e-04       2.855424524279e-01      -4.064284001381e+04       9.287630711029e-04       9.287630712334e-04 
       1.257516654521e+00       1.157678536467e-03      -4.050020772679e+04      -4.072124767319e+04      -7.979791748681e-04       1.201357796331e-02      -4.067237570275e+04       9.253420720873e-04       9.253420720979e-04 
       1.260290591138e+00       1.153415809243e-03      -4.052929570643e+04      -4.075049506982e+04      -8.843127045400e-04      -2.680802448137e-01      -4.070158790456e+04       9.219348326178e-04       9.219348325063e-04 
       1.263064527762e+00       1.149175380409e-03      -4.055824490415e+04      -4.077960284746e+04      -9.355976525644e-04      -3.660920419060e-01      -4.073066066016e+04       9.185454210183e-04       9.185454208645e-04 
       1.265838464394e+00       1.144964249252e-03      -4.058730875278e+04      -4.080882582024e+04      -9.303092497550e-04      -2.165315515982e-01      -4.075984847552e+04       9.151794157260e-04       9.151794156368e-04 
       1.268612401034e+00       1.140778120604e-03      -4.061634573026e+04      -4.083802075128e+04      -8.676328659335e-04       7.925186739948e-02      -4.078900843867e+04       9.118334124488e-04       9.118334124868e-04 
       1.271386337681e+00       1.136612389532e-03      -4.064519431269e+04      -4.086702806718e+04      -7.762054849903e-04       3.214731079240e-01      -4.081798072830e+04       9.085036885549e-04       9.085036886965e-04 
       1.274160274336e+00       1.132469550797e-03      -4.067395314045e+04      -4.089594435857e+04      -6.917962795775e-04       3.473964566042e-01      -4.084686223465e+04       9.051922739297e-04       9.051922740823e-04 
       1.276934210998e+00       1.128353486393e-03      -4.070276862915e+04      -4.092491664815e+04      -6.497016396567e-04       1.399612224065e-01      -4.087579983503e+04       9.019022652352e-04       9.019022653000e-04 
       1.279708147668e+00       1.124260196066e-03      -4.073150183547e+04      -4.095380774819e+04      -6.655817476558e-04      -1.603199789068e-01      -4.090465610341e+04       8.986304586278e-04       8.986304585660e-04 
       1.282482084345e+00       1.120188031137e-03      -4.076010114081e+04      -4.098256361207e+04      -7.310259749042e-04      -3.510549464419e-01      -4.093337738902e+04       8.953755369373e-04       8.953755367953e-04 
       1.285256021030e+00       1.116143927635e-03      -4.078882565989e+04      -4.101144497052e+04      -8.187856754577e-04      -3.041099482300e-01      -4.096222407259e+04       8.921430441916e-04       8.921430440691e-04 
       1.288029957721e+00       1.112118348493e-03      -4.081733384180e+04      -4.104010919485e+04      -8.893246039876e-04      -5.184129207625e-02      -4.099085381369e+04       8.889253574864e-04       8.889253574685e-04 
       1.290803894420e+00       1.108113471817e-03      -4.084571078703e+04      -4.106864169167e+04      -9.129479327192e-04       2.354053408674e-01      -4.101935194833e+04       8.857242183341e-04       8.857242184349e-04 
       1.293577831126e+00       1.104132731996e-03      -4.087408986727e+04      -4.109717638863e+04      -8.790635065862e-04       3.639998756936e-01      -4.104785227843e+04       8.825423796194e-04       8.825423797730e-04 
       1.296351767840e+00       1.100173352824e-03      -4.090237452442e+04      -4.112561596068e+04      -8.013367288348e-04       2.478559471651e-01      -4.107625763714e+04       8.793776015681e-04       8.793776016741e-04 
       1.299125704560e+00       1.096243036739e-03      -4.093085959254e+04      -4.115425669069e+04      -7.111133153204e-04      -3.420405511204e-02      -4.110486397390e+04       8.762360616633e-04       8.762360616543e-04 
       1.635212700291e+00       7.438760919664e-04      -4.400372940037e+04      -4.424399403524e+04      -5.539322539374e-04       2.474348695809e-01      -4.419087786852e+04       5.945855972358e-04       5.945855973015e-04 
       2.058608610279e+00       5.026682306860e-04      -4.712668766304e+04      -4.738422253800e+04      -4.480899778868e-04       2.104624609222e-02      -4.732730190712e+04       4.017856628676e-04       4.017856628717e-04 
       2.591634689643e+00       3.384784704231e-04      -5.029354543959e+04      -5.056880391019e+04      -2.735994124324e-04       1.132241150248e-01      -5.050799179270e+04       2.705470428225e-04       2.705470428346e-04 
       3.262674768878e+00       2.271776627454e-04      -5.349826839173e+04      -5.379181784522e+04      -2.102956817826e-04       2.215815377305e-01      -5.372701111261e+04       1.815830769799e-04       1.815830769944e-04 
       4.107464176961e+00       1.520255547481e-04      -5.673867330333e+04      -5.705130565079e+04      -1.657330959537e-04      -1.655047519391e-01      -5.698236618359e+04       1.215131192443e-04       1.215131192376e-04 
       5.170991030410e+00       1.014542483905e-04      -6.000871768190e+04      -6.034158619727e+04      -1.269942048397e-04       8.982457344802e-02      -6.026832033409e+04       8.109083604448e-05       8.109083604683e-05 
