#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.732315805228e+03       1.406110181744e-01      -1.725644417242e+00      -2.635087701996e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.470737918735e+02       8.260952614203e-02       4.138241236972e-01       4.138223920158e-01      -2.489689647712e+02       8.264852297853e-02      -1.629905756312e+00      -2.185934578077e-04      -1.187763907930e-02       3.333316471981e-01       2.993261484002e+00       1.177224709007e-02      -1.778037686929e+00       3.333333333316e-01 
       5.742005165693e+03       1.410675183649e-01      -1.725297413704e+00      -2.629800869920e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.478748847838e+02       8.274233640245e-02       4.138186373669e-01       4.138170566362e-01      -2.497704357875e+02       8.278138492576e-02      -1.627221266980e+00      -1.999760702022e-04      -1.315991582316e-02       3.333316362322e-01       2.823150027889e+00       1.452750707816e-02      -1.624472017642e+00       3.333333333316e-01 
       5.751694526158e+03       1.415247679357e-01      -1.724950987620e+00      -2.623428475479e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.486772645554e+02       8.287514126382e-02       4.138131312934e-01       4.138117077146e-01      -2.505731941592e+02       8.291424011111e-02      -1.624789148389e+00      -1.795642250966e-04      -1.431003661107e-02       3.333316252126e-01       2.618706023502e+00       1.708451947950e-02      -1.462795093634e+00       3.333333333316e-01 
       5.761383886622e+03       1.419827670298e-01      -1.724605265787e+00      -2.616105114359e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.494809311305e+02       8.300794011726e-02       4.138076074619e-01       4.138063459692e-01      -2.513772398155e+02       8.304708793979e-02      -1.622631319974e+00      -1.575554483105e-04      -1.531775294206e-02       3.333316141392e-01       2.382591157525e+00       1.942803427507e-02      -1.294267210989e+00       3.333333333316e-01 
       5.771073247087e+03       1.424415157912e-01      -1.724260360597e+00      -2.607962400837e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.502858844602e+02       8.314073335044e-02       4.138020647552e-01       4.138009690039e-01      -2.521825726944e+02       8.317992881368e-02      -1.620767074948e+00      -1.341605375380e-04      -1.617418023241e-02       3.333316030117e-01       2.117652005393e+00       2.154471061613e-02      -1.120189898129e+00       3.333333333316e-01 
       5.780762607552e+03       1.429010143651e-01      -1.723916390756e+00      -2.599128721056e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.510921244875e+02       8.327352054451e-02       4.137965045178e-01       4.137955768824e-01      -2.529891927262e+02       8.331276232838e-02      -1.619212886218e+00      -1.096033424280e-04      -1.687187634718e-02       3.333315918302e-01       1.826894672626e+00       2.342319375324e-02      -9.418953517411e-01       3.333333333316e-01 
       5.790451968017e+03       1.433612628979e-01      -1.723573449969e+00      -2.589708082623e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.518996511601e+02       8.340630185163e-02       4.137909263059e-01       4.137901678885e-01      -2.537970998457e+02       8.344558865057e-02      -1.617982278916e+00      -8.411726206363e-05      -1.740490617807e-02       3.333315805942e-01       1.513458776092e+00       2.505417501899e-02      -7.607357946314e-01       3.333333333316e-01 
       5.800141328481e+03       1.438222615371e-01      -1.723231601696e+00      -2.579759090386e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.527084644224e+02       8.353907712267e-02       4.137853305692e-01       4.137847412176e-01      -2.546062939848e+02       8.357840764577e-02      -1.617085702944e+00      -5.794390361318e-05      -1.776889211818e-02       3.333315693038e-01       1.180590697063e+00       2.643043547661e-02      -5.780727191419e-01       3.333333333316e-01 
       5.811381118950e+03       1.443579662012e-01      -1.722836497619e+00      -2.567624827784e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.536483106477e+02       8.369309056183e-02       4.137788178131e-01       4.137784227717e-01      -2.555465825546e+02       8.373247020754e-02      -1.616473600203e+00      -2.704778752870e-05      -1.797574800134e-02       3.333315561381e-01       7.745063402731e-01       2.770117262740e-02      -3.660916886169e-01       3.333333333316e-01 
       5.822620909419e+03       1.448946806668e-01      -1.722443027358e+00      -2.554928721134e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.545898879860e+02       8.384709569567e-02       4.137722818466e-01       4.137720774071e-01      -2.564886027800e+02       8.388652276941e-02      -1.616326625348e+00       4.049442964754e-06      -1.794982344211e-02       3.333315428986e-01       3.520270069906e-01       2.861798011733e-02      -1.560182007471e-01       3.333333333315e-01 
       5.833860699888e+03       1.454324051701e-01      -1.722051275003e+00      -2.541747616301e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.555331963486e+02       8.400109244880e-02       4.137657226991e-01       4.137657033835e-01      -2.574323545534e+02       8.404056527875e-02      -1.616644857289e+00       3.495575973890e-05      -1.769242538979e-02       3.333315295849e-01      -8.153436809957e-02       2.918030399927e-02       5.009060750104e-02       3.333333333315e-01 
       5.845100490357e+03       1.459711399499e-01      -1.721661322500e+00      -2.528155296926e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.564782356436e+02       8.415508056677e-02       4.137591408668e-01       4.137592995271e-01      -2.583778377641e+02       8.419459750397e-02      -1.617422520637e+00       6.528286659165e-05      -1.720776308936e-02       3.333315161967e-01      -5.208846313305e-01       2.939135874202e-02       2.502427461189e-01       3.333333333315e-01 
       5.856340280826e+03       1.465108852469e-01      -1.721273221578e+00      -2.514212512623e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.574250057818e+02       8.430906019431e-02       4.137525355516e-01       4.137528634849e-01      -2.593250523046e+02       8.434861961254e-02      -1.618648089873e+00       9.465163961500e-05      -1.650288314738e-02       3.333315027337e-01      -9.608064148949e-01       2.925802841764e-02       4.425318985469e-01       3.333333333315e-01 
       5.867580071295e+03       1.470516413043e-01      -1.720887012861e+00      -2.499970521032e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.583735066664e+02       8.446303087323e-02       4.137459077053e-01       4.137463947826e-01      -2.602739980600e+02       8.450263116892e-02      -1.620304441473e+00       1.226958530745e-04      -1.558757165070e-02       3.333314891957e-01      -1.396212358648e+00       2.879073128717e-02       6.251568464039e-01       3.333333333315e-01 
       5.878819861764e+03       1.475934083673e-01      -1.720502726689e+00      -2.485478933943e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.593237382073e+02       8.461699292913e-02       4.137392558166e-01       4.137398906235e-01      -2.612246749222e+02       8.465663252121e-02      -1.622369108079e+00       1.490681094994e-04      -1.447422057848e-02       3.333314755824e-01      -1.822196789280e+00       2.800324808558e-02       7.964395100042e-01       3.333333333315e-01 
       5.892260297240e+03       1.482425759617e-01      -1.720045779710e+00      -2.467889467071e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.604622880817e+02       8.480108722307e-02       4.137312714331e-01       4.137320663320e-01      -2.623637578746e+02       8.484077176089e-02      -1.625335256929e+00       1.779546851822e-04      -1.290378546980e-02       3.333314592045e-01      -2.312695028642e+00       2.666511136893e-02       9.842254494848e-01       3.333333333315e-01 
       5.905700732715e+03       1.488931899902e-01      -1.719591686641e+00      -2.450089363809e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.616033123427e+02       8.498516877072e-02       4.137232518616e-01       4.137241872761e-01      -2.635053158028e+02       8.502489606326e-02      -1.628789888310e+00       2.034799310405e-04      -1.110102933454e-02       3.333314427179e-01      -2.775581671865e+00       2.492789427364e-02       1.151262730337e+00       3.333333333314e-01 
       5.919141168191e+03       1.495452508854e-01      -1.719140484012e+00      -2.432131315849e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.627468108172e+02       8.516923698064e-02       4.137151975199e-01       4.137162525743e-01      -2.646493485046e+02       8.520900487443e-02      -1.632668681073e+00       2.251997627604e-04      -9.099529447574e-03       3.333314261222e-01      -3.204053950188e+00       2.283130701961e-02       1.295560781306e+00       3.333333333314e-01 
       5.932581603666e+03       1.501987590844e-01      -1.718692188927e+00      -2.414052299808e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.638927833318e+02       8.535329171469e-02       4.137071072870e-01       4.137082601555e-01      -2.657958557781e+02       8.539309809339e-02      -1.636899989379e+00       2.427409245364e-04      -6.936277991491e-03       3.333314094169e-01      -3.592062124481e+00       2.041964705270e-02       1.415501802148e+00       3.333333333314e-01 
       5.946022039142e+03       1.508537150290e-01      -1.718246814760e+00      -2.395887698813e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.650412297138e+02       8.553733310590e-02       4.136989790722e-01       4.137002073337e-01      -2.669448374220e+02       8.557717588982e-02      -1.641406166548e+00       2.558071737054e-04      -4.651000470595e-03       3.333313926016e-01      -3.934385277635e+00       1.774101649640e-02       1.509860656024e+00       3.333333333314e-01 
       5.959462474617e+03       1.515101191664e-01      -1.717804383611e+00      -2.377671472117e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.661921497791e+02       8.572136046233e-02       4.136908131055e-01       4.136920940965e-01      -2.680962932249e+02       8.576123760801e-02      -1.646104967328e+00       2.641831672147e-04      -2.285434346939e-03       3.333313756756e-01      -4.226692865861e+00       1.484649797240e-02       1.577818554552e+00       3.333333333314e-01 
       5.972902910093e+03       1.521679719481e-01      -1.717364899823e+00      -2.359431482245e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.673455433485e+02       8.590537398072e-02       4.136826068127e-01       4.136839179735e-01      -2.692502229801e+02       8.594528348046e-02      -1.650911063689e+00       2.677396765859e-04       1.174271320718e-04       3.333313586386e-01      -4.465590578794e+00       1.178929699865e-02       1.618970089102e+00       3.333333333314e-01 
       5.986978653498e+03       1.528584738535e-01      -1.716907799970e+00      -2.340324722877e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.685561074332e+02       8.609807038112e-02       4.136739680135e-01       4.136752870671e-01      -2.704613490469e+02       8.613801165037e-02      -1.655964753779e+00       2.662524840429e-04       2.626515140465e-03       3.333313406766e-01      -4.655891817435e+00       8.472487931032e-03       1.633343881085e+00       3.333333333313e-01 
