# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       8.986613895789e-03       5.473031166637e-01      -8.442249234293e+02      -8.451710577411e+02      -5.691023608829e-02       1.111334086863e-01      -8.447010451413e+02       2.825654688128e-01       2.825655892317e-01 
       9.085250586731e-03       5.450222582004e-01      -8.592460849788e+02      -8.602292246578e+02      -2.687938147632e-02      -1.598047100346e-01      -8.597476572812e+02       2.813878790489e-01       2.813880294808e-01 
       9.183926427650e-03       5.427500152790e-01      -8.743344669276e+02      -8.753556290557e+02      -7.930748491431e-04      -2.234480921182e+00      -8.748624658586e+02       2.802148754847e-01       2.802149585493e-01 
       9.282640884508e-03       5.404865955321e-01      -8.894884471235e+02      -8.905486615194e+02      -1.747593899294e-02      -4.040151503633e+00      -8.900436971339e+02       2.790463987703e-01       2.790464062044e-01 
       9.381393461552e-03       5.382318894166e-01      -9.047059106068e+02      -9.058062482752e+02      -5.872865275779e-02      -3.466921565499e+00      -9.052890987298e+02       2.778822344886e-01       2.778822330891e-01 
       9.480183699808e-03       5.359860857028e-01      -9.199856834063e+02      -9.211272075230e+02      -7.471427665248e-02      -6.308609811834e-01      -9.205974938665e+02       2.767225007084e-01       2.767225298439e-01 
       9.579011175682e-03       5.337487889325e-01      -9.353258610243e+02      -9.365096691003e+02      -4.948506157830e-02       2.624415747171e+00      -9.359671547931e+02       2.755671413571e-01       2.755671642396e-01 
       9.677875499646e-03       5.315197684566e-01      -9.507247211166e+02      -9.519519299037e+02      -2.070039330401e-02       4.916796587557e+00      -9.513964923451e+02       2.744161428809e-01       2.744161091487e-01 
       9.776776315010e-03       5.292992422622e-01      -9.661811521555e+02      -9.674528496218e+02      -2.922748990779e-02       6.217068896855e+00      -9.668843785449e+02       2.732696167555e-01       2.732695437408e-01 
       9.875713296772e-03       5.270866383805e-01      -9.816924846850e+02      -9.830098547206e+02      -6.596183041664e-02       6.620248580968e+00      -9.824282168012e+02       2.721272499654e-01       2.721272107601e-01 
       9.974686150551e-03       5.248824931798e-01      -9.972583780156e+02      -9.986225378887e+02      -8.503717535516e-02       5.255493562649e+00      -9.980276753938e+02       2.709893631406e-01       2.709893966096e-01 
       1.007369461157e-02       5.226863471071e-01      -1.012876534854e+03      -1.014288654872e+03      -6.456854556600e-02       1.357920108120e+00      -1.013680561688e+03       2.698557545843e-01       2.698558149790e-01 
       1.017273844375e-02       5.204984220002e-01      -1.028545657622e+03      -1.030006912316e+03      -3.462762446212e-02      -3.708474229050e+00      -1.029385475494e+03       2.687264419008e-01       2.687264541171e-01 
       1.027181743879e-02       5.183188593995e-01      -1.044264020529e+03      -1.045775603072e+03      -3.671387063230e-02      -6.515665774508e+00      -1.045140435157e+03       2.676012843991e-01       2.676012367096e-01 
       1.037093141537e-02       5.161477874538e-01      -1.060030088814e+03      -1.061593214393e+03      -6.924425198435e-02      -4.508564918381e+00      -1.060943718176e+03       2.664802062884e-01       2.664801666315e-01 
       1.047008021843e-02       5.139851450148e-01      -1.075842631668e+03      -1.077458502148e+03      -9.062510588700e-02       1.103173272355e+00      -1.076794175779e+03       2.653632716490e-01       2.653633086149e-01 
       1.056926371837e-02       5.118303928174e-01      -1.091699867695e+03      -1.093369718600e+03      -7.466921490795e-02       5.904016233669e+00      -1.092690409455e+03       2.642504786568e-01       2.642505818706e-01 
       1.066848181049e-02       5.096832465580e-01      -1.107600367988e+03      -1.109325450955e+03      -4.461800939612e-02       6.109826544683e+00      -1.108631313242e+03       2.631418967584e-01       2.631419871982e-01 
       1.072483128768e-02       5.084675963196e-01      -1.116647241959e+03      -1.118404237144e+03      -3.803469055050e-02       4.079235466772e+00      -1.117701759868e+03       2.625143754803e-01       2.625144256129e-01 
       1.076773441430e-02       5.075437934159e-01      -1.123542826316e+03      -1.125324393006e+03      -4.159127102823e-02       1.930792738363e+00      -1.124615569421e+03       2.620375387688e-01       2.620375519573e-01 
       1.086702147300e-02       5.054121374374e-01      -1.139525391774e+03      -1.141364733857e+03      -7.018959565630e-02      -2.824077034669e+00      -1.140641053941e+03       2.609372239271e-01       2.609371710917e-01 
       1.096634295290e-02       5.032886883761e-01      -1.155547050935e+03      -1.157445429308e+03      -9.318461295789e-02      -4.307791397689e+00      -1.156706412244e+03       2.598409471670e-01       2.598408950418e-01 
       1.106569884298e-02       5.011732921024e-01      -1.171606047414e+03      -1.173564773126e+03      -8.137724658542e-02      -1.820026855955e+00      -1.172809870590e+03       2.587486044979e-01       2.587486072088e-01 
       1.116508915443e-02       4.990657729298e-01      -1.187701140818e+03      -1.189721536662e+03      -5.192978127485e-02       2.097172086538e+00      -1.188950406595e+03       2.576602599704e-01       2.576603166110e-01 
       1.126451392021e-02       4.969658362487e-01      -1.203830910079e+03      -1.205914273826e+03      -4.485991577685e-02       4.187752936176e+00      -1.205126846881e+03       2.565759408087e-01       2.565760093279e-01 
       1.136397319468e-02       4.948733740625e-01      -1.219993942625e+03      -1.222141622114e+03      -6.979303106244e-02       3.098077558585e+00      -1.221337932145e+03       2.554956525211e-01       2.554956907618e-01 
       1.146346705326e-02       4.927884261797e-01      -1.236188780179e+03      -1.238402136427e+03      -9.380207631948e-02       1.073822632066e-01      -1.237582108285e+03       2.544193349232e-01       2.544193283786e-01 
       1.156299559209e-02       4.907111066469e-01      -1.252414006701e+03      -1.254694383178e+03      -8.571317232417e-02      -2.144679093686e+00      -1.253857727780e+03       2.533469066479e-01       2.533468712338e-01 
       1.166255892777e-02       4.886414981008e-01      -1.268668265973e+03      -1.271017057864e+03      -5.733938547575e-02      -1.747519560257e+00      -1.270163325326e+03       2.522783218566e-01       2.522782908502e-01 
       1.176215719706e-02       4.865797013769e-01      -1.284950749142e+03      -1.287369308490e+03      -4.710747893843e-02       1.015686574792e+00      -1.286498083674e+03       2.512136598726e-01       2.512136622458e-01 
       1.186179055671e-02       4.845252447102e-01      -1.301259353869e+03      -1.303749108397e+03      -6.866921330120e-02       3.859352281550e+00      -1.302860151409e+03       2.501527938147e-01       2.501528309250e-01 
       1.196145918316e-02       4.824780451357e-01      -1.317593035718e+03      -1.320155395847e+03      -9.319612894135e-02       4.378780027899e+00      -1.319248660914e+03       2.490957897391e-01       2.490958289092e-01 
       1.206116327243e-02       4.804381691141e-01      -1.333950806722e+03      -1.336587163621e+03      -8.835694354036e-02       2.246038111493e+00      -1.335662631000e+03       2.480426862179e-01       2.480426872193e-01 
       1.216090303993e-02       4.784056861815e-01      -1.350331267551e+03      -1.353043056936e+03      -6.134357439607e-02      -3.601308272963e-01      -1.352100524993e+03       2.469934132360e-01       2.469933710547e-01 
       1.226067872034e-02       4.763805313905e-01      -1.366732659800e+03      -1.369521332385e+03      -4.869115869800e-02      -8.588279284377e-01      -1.368560393478e+03       2.459478247625e-01       2.459477831378e-01 
       1.236049056746e-02       4.743628464340e-01      -1.383154238614e+03      -1.386021266019e+03      -6.719576100111e-02       9.604631562450e-01      -1.385041494477e+03       2.449059924091e-01       2.449060041880e-01 
       1.246033885417e-02       4.723524086210e-01      -1.399594741896e+03      -1.402541529266e+03      -9.184119069434e-02       2.510038592009e+00      -1.401542716714e+03       2.438679169652e-01       2.438679874873e-01 
       1.256022387229e-02       4.703489957607e-01      -1.416052717051e+03      -1.419080771547e+03      -8.977660956213e-02       1.139363002431e+00      -1.418062904274e+03       2.428335914233e-01       2.428336690365e-01 
       1.266014593259e-02       4.683527511663e-01      -1.432527439236e+03      -1.435638197396e+03      -6.426774788051e-02      -2.732191508981e+00      -1.434601239695e+03       2.418030646282e-01       2.418030945748e-01 
       1.276010536473e-02       4.663635628047e-01      -1.449016807085e+03      -1.452211817243e+03      -4.981572545847e-02      -5.675868949910e+00      -1.451155443299e+03       2.407761346759e-01       2.407761180940e-01 
       1.286010251723e-02       4.643818426956e-01      -1.465520645270e+03      -1.468801382701e+03      -6.560599979300e-02      -4.736802700894e+00      -1.467725041764e+03       2.397529006203e-01       2.397528900122e-01 
       1.296013775750e-02       4.624073368034e-01      -1.482037277834e+03      -1.485405230455e+03      -9.006567437366e-02      -6.003475067581e-01      -1.484308423201e+03       2.387332680840e-01       2.387333032803e-01 
       1.306021147186e-02       4.604397283726e-01      -1.498565222435e+03      -1.502021925042e+03      -9.030310615363e-02       3.139507887878e+00      -1.500904431898e+03       2.377172199183e-01       2.377172800711e-01 
       1.316032406555e-02       4.584790030531e-01      -1.515103803854e+03      -1.518650801152e+03      -6.632918388423e-02       3.803115176766e+00      -1.517512617934e+03       2.367048502076e-01       2.367048794512e-01 
       1.326047596282e-02       4.565251394327e-01      -1.531651793527e+03      -1.535290600342e+03      -5.059749716484e-02       2.169631654487e+00      -1.534131669019e+03       2.356961123797e-01       2.356960882457e-01 
       1.336066760699e-02       4.545784247037e-01      -1.548208688553e+03      -1.551940834466e+03      -6.403727928917e-02       9.426154183417e-01      -1.550760878750e+03       2.346910489689e-01       2.346910105119e-01 
       1.346089946054e-02       4.526385884706e-01      -1.564772414376e+03      -1.568599441267e+03      -8.809204537391e-02       1.226829846760e+00      -1.567398092095e+03       2.336894789818e-01       2.336894803790e-01 
       1.356117200522e-02       4.507055853035e-01      -1.581342070272e+03      -1.585265564900e+03      -9.017791177335e-02       1.413770374839e+00      -1.584042572525e+03       2.326914382704e-01       2.326914844411e-01 
       1.366148574215e-02       4.487794831419e-01      -1.597917257457e+03      -1.601938759940e+03      -6.768287164226e-02      -2.421281463412e-01      -1.600694023045e+03       2.316970239169e-01       2.316970662618e-01 
       1.376184119200e-02       4.468601030266e-01      -1.614496195945e+03      -1.618617282923e+03      -5.110762573420e-02      -2.770289772089e+00      -1.617350620262e+03       2.307061078688e-01       2.307061044487e-01 
       1.386223889512e-02       4.449476835177e-01      -1.631078338175e+03      -1.635300583326e+03      -6.256829269068e-02      -3.191618356406e+00      -1.634011576093e+03       2.297187104336e-01       2.297186767526e-01 
       1.396267941168e-02       4.430421241265e-01      -1.647662217028e+03      -1.651987209677e+03      -8.607598896500e-02      -1.707225155342e-01      -1.650675327189e+03       2.287347382759e-01       2.287347275794e-01 
       1.406316332191e-02       4.411433818802e-01      -1.664247220160e+03      -1.668676543964e+03      -8.957743835094e-02       3.854453596336e+00      -1.667341449938e+03       2.277542564352e-01       2.277542949113e-01 
       1.416369122627e-02       4.392514528854e-01      -1.680833151769e+03      -1.685368348396e+03      -6.843654076556e-02       4.925636620834e+00      -1.684010032864e+03       2.267773952168e-01       2.267774509833e-01 
       1.426426374567e-02       4.373657261836e-01      -1.697416827998e+03      -1.702059591869e+03      -5.137896305476e-02       1.836295374067e+00      -1.700678122805e+03       2.258038733347e-01       2.258038950621e-01 
       1.436488152169e-02       4.354867533954e-01      -1.713999094678e+03      -1.718750986574e+03      -6.124410910592e-02      -2.468231401943e+00      -1.717346217494e+03       2.248338737163e-01       2.248338504917e-01 
       1.446554521684e-02       4.336145716343e-01      -1.730578572592e+03      -1.735441206961e+03      -8.412511192995e-02      -3.992043865576e+00      -1.734012658509e+03       2.238672857073e-01       2.238672571633e-01 
       1.456625551481e-02       4.317491819873e-01      -1.747154351122e+03      -1.752129330405e+03      -8.863249586757e-02      -1.781203932293e+00      -1.750676444518e+03       2.229040842523e-01       2.229040926304e-01 
       1.466701312076e-02       4.298904239156e-01      -1.763725453785e+03      -1.768814402214e+03      -6.867110731946e-02       1.461589849998e+00      -1.767336835562e+03       2.219442770272e-01       2.219443209298e-01 
       1.476781876160e-02       4.280381579357e-01      -1.780291051126e+03      -1.785495590266e+03      -5.143256367548e-02       2.562906888851e+00      -1.783993260204e+03       2.209878919644e-01       2.209879340237e-01 
       1.486867318628e-02       4.261922875189e-01      -1.796850003862e+03      -1.802171766239e+03      -6.008827229531e-02       1.030489489340e+00      -1.800644631434e+03       2.200348910450e-01       2.200349039232e-01 
