#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       3.492384508194e+02       1.327027774599e-03      -1.440430128016e+00       8.979732625198e-05       1.704418674957e-03       5.183934878625e-04       6.800001547146e-06       1.037645409536e-04      -1.080341785113e+00       9.032794986064e-05       5.826808184690e-01       6.453633424384e-01      -1.080383680281e+00       9.057707916121e-05      -1.440368685428e+00       8.913169121600e-05       4.350884984607e-03       3.333333331836e-01      -1.440342124138e+00       8.915240827320e-05       4.287704607435e-03       3.333333333333e-01 
       3.526684411473e+02       1.344794343215e-03      -1.441729171832e+00       9.055461375083e-05       1.784272028491e-03       5.209306857702e-04       7.144669367888e-06       1.042800281081e-04      -1.081317944773e+00       9.111846417017e-05       5.825189613291e-01       6.451416825742e-01      -1.081360690523e+00       9.136530257657e-05      -1.441665209137e+00       8.987904011628e-05       4.432373578214e-03       3.333333331795e-01      -1.441638196336e+00       8.989999693572e-05       4.369143993418e-03       3.333333333333e-01 
       3.560984314752e+02       1.362652983750e-03      -1.443022583820e+00       9.130995574837e-05       1.864952539632e-03       5.233372212370e-04       7.491621568982e-06       1.047697913238e-04      -1.082289995845e+00       9.190780054128e-05       5.823718298388e-01       6.449222953799e-01      -1.082333584320e+00       9.215234804637e-05      -1.442956059686e+00       9.062447946105e-05       4.514532241413e-03       3.333333331754e-01      -1.442928592453e+00       9.064567660053e-05       4.451253114308e-03       3.333333333333e-01 
       3.595284218031e+02       1.380603696205e-03      -1.444310968205e+00       9.206339750139e-05       1.946440900014e-03       5.256284853152e-04       7.840701654815e-06       1.052369109869e-04      -1.083258394118e+00       9.269599512123e-05       5.822387330122e-01       6.447050275998e-01      -1.083302817473e+00       9.293826044846e-05      -1.444241841459e+00       9.136804865494e-05       4.597358999918e-03       3.333333331712e-01      -1.444213916886e+00       9.138948667590e-05       4.534029997479e-03       3.333333333333e-01 
       3.629584121310e+02       1.398646480580e-03      -1.445595031371e+00       9.281498974493e-05       2.028720693623e-03       5.278174224127e-04       8.191774153573e-06       1.056839780467e-04      -1.084223671979e+00       9.348309586756e-05       5.821189506706e-01       6.444897004954e-01      -1.084268922406e+00       9.372309237158e-05      -1.445523260942e+00       9.210979483449e-05       4.680851912994e-03       3.333333331670e-01      -1.445494876137e+00       9.213147430201e-05       4.617472703891e-03       3.333333333333e-01 
       3.663884024589e+02       1.416781336875e-03      -1.446875535647e+00       9.356478642821e-05       2.111777868213e-03       5.299149607719e-04       8.544721069508e-06       1.061131801220e-04      -1.085186403765e+00       9.426915868507e-05       5.820117516236e-01       6.442761214006e-01      -1.085232473506e+00       9.450690130066e-05      -1.446801080534e+00       9.284977005197e-05       4.765009079411e-03       3.333333331626e-01      -1.446772232617e+00       9.287169153471e-05       4.701579333991e-03       3.333333333333e-01 
       3.698183927868e+02       1.435008265090e-03      -1.448153130897e+00       9.431283522868e-05       2.195600331526e-03       5.319303257996e-04       8.899439172261e-06       1.065263641778e-04      -1.086147079473e+00       9.505423295898e-05       5.819164404717e-01       6.440641258228e-01      -1.086193960828e+00       9.528973842696e-05      -1.448075950167e+00       9.358802008444e-05       4.849828641257e-03       3.333333331582e-01      -1.448046636271e+00       9.361018415463e-05       4.786348031485e-03       3.333333333333e-01 
       3.737131092658e+02       1.455816371723e-03      -1.449600959721e+00       9.516016843223e-05       2.291694447627e-03       5.341289742766e-04       9.304250427460e-06       1.069780822937e-04      -1.087235921968e+00       9.594452959545e-05       5.818218032746e-01       6.438251594558e-01      -1.087283715642e+00       9.617751836964e-05      -1.449520634638e+00       9.442425161765e-05       4.946941133498e-03       3.333333331531e-01      -1.449490788171e+00       9.444669184158e-05       4.883402371874e-03       3.333333333333e-01 
       3.776078257448e+02       1.476743189943e-03      -1.451046364339e+00       9.600535271149e-05       2.388748481592e-03       5.362413995479e-04       9.711111249073e-06       1.074130978296e-04      -1.088323115551e+00       9.683365832296e-05       5.817407483751e-01       6.435878977815e-01      -1.088371811797e+00       9.706415895918e-05      -1.450962842406e+00       9.525835760025e-05       5.044902734305e-03       3.333333331479e-01      -1.450932459707e+00       9.528107472557e-05       4.981305401908e-03       3.333333333333e-01 
       3.815025422238e+02       1.497788719750e-03      -1.452489975189e+00       9.684843923829e-05       2.486750840509e-03       5.382757878161e-04       1.011991821471e-05       1.078330504587e-04      -1.089409136878e+00       9.772167393657e-05       5.816724033572e-01       6.433521804345e-01      -1.089458726062e+00       9.794971707523e-05      -1.452403204010e+00       9.609038706723e-05       5.143710881610e-03       3.333333331425e-01      -1.452372281441e+00       9.611338184676e-05       5.080054561629e-03       3.333333333333e-01 
       3.853972587029e+02       1.518952961143e-03      -1.453932391913e+00       9.768947733825e-05       2.585691345751e-03       5.402391050842e-04       1.053057941782e-05       1.082393357180e-04      -1.090494439523e+00       9.860863132374e-05       5.816159319157e-01       6.431178548117e-01      -1.090544912135e+00       9.883424845371e-05      -1.453842319186e+00       9.692038793898e-05       5.243363058654e-03       3.333333331371e-01      -1.453810853125e+00       9.694366113071e-05       5.179647336335e-03       3.333333333333e-01 
       3.892919751819e+02       1.540235914125e-03      -1.455374138914e+00       9.852851182086e-05       2.685560985623e-03       5.421373068999e-04       1.094301264935e-05       1.086331469647e-04      -1.091579420655e+00       9.949458123342e-05       5.815705458042e-01       6.428847871816e-01      -1.091630767309e+00       9.971780448081e-05      -1.455280712422e+00       9.774840381496e-05       5.343856793734e-03       3.333333331316e-01      -1.455248699267e+00       9.777195618200e-05       5.280081256332e-03       3.333333333333e-01 
       3.931866916609e+02       1.561637578694e-03      -1.456815656931e+00       9.936558236987e-05       2.786351707201e-03       5.439755170917e-04       1.135714384824e-05       1.090155111302e-04      -1.092664414719e+00       1.003795691035e-04       5.815355072642e-01       6.426528647855e-01      -1.092716626156e+00       1.006004313838e-04      -1.456718824536e+00       9.857447316403e-05       5.445189655966e-03       3.333333331259e-01      -1.456686260703e+00       9.859830547460e-05       5.381353892701e-03       3.333333333333e-01 
       3.970814081399e+02       1.583157954852e-03      -1.458257328085e+00       1.002007249598e-04       2.888056243501e-03       5.457581803083e-04       1.177290579576e-05       1.093873192339e-04      -1.093749712222e+00       1.012636369055e-04       5.815101226624e-01       6.424219895679e-01      -1.093802779312e+00       1.014821717841e-04      -1.458157037721e+00       9.939863087747e-05       5.547359249182e-03       3.333333331202e-01      -1.458123919643e+00       9.942274390485e-05       5.483462851196e-03       3.333333333333e-01 
       4.021549196167e+02       1.611369842908e-03      -1.460136130281e+00       1.012857990954e-04       3.021902897176e-03       5.480034300253e-04       1.231684950835e-05       1.098571012014e-04      -1.095164371373e+00       1.024139667457e-04       5.814904583018e-01       6.421226635006e-01      -1.095218539615e+00       1.026295205842e-04      -1.460031257245e+00       1.004694185136e-04       5.681703030243e-03       3.333333331125e-01      -1.459997411853e+00       1.004938983891e-04       5.617727035620e-03       3.333333333333e-01 
       4.072284310936e+02       1.639783176996e-03      -1.462016439722e+00       1.023677259543e-04       3.157275812262e-03       5.501683810720e-04       1.286333354137e-05       1.103117701185e-04      -1.096580496433e+00       1.035628864147e-04       5.814847146522e-01       6.418247929969e-01      -1.096635750848e+00       1.037755165992e-04      -1.461906896184e+00       1.015370837373e-04       5.817457564937e-03       3.333333331047e-01      -1.461872317494e+00       1.015619317928e-04       5.753401286700e-03       3.333333333333e-01 
       4.123019425704e+02       1.668397957117e-03      -1.463898792642e+00       1.034465641447e-04       3.294162998360e-03       5.522593716337e-04       1.341224653461e-05       1.107525977372e-04      -1.097998498430e+00       1.047104706700e-04       5.814916484487e-01       6.415282387255e-01      -1.098054824332e+00       1.049202342095e-04      -1.463784490383e+00       1.026016840776e-04       5.954617696457e-03       3.333333330966e-01      -1.463749172451e+00       1.026269016561e-04       5.890480452473e-03       3.333333333333e-01 
       4.173754540473e+02       1.697214183272e-03      -1.465783646434e+00       1.045223669911e-04       3.432553507409e-03       5.542818521634e-04       1.396348720564e-05       1.111806780962e-04      -1.099418729347e+00       1.058567891198e-04       5.815101104161e-01       6.412328811613e-01      -1.099476112335e+00       1.060637425773e-04      -1.465664497885e+00       1.036632718625e-04       6.093178489723e-03       3.333333330884e-01      -1.465628434804e+00       1.036888603179e-04       6.028959600909e-03       3.333333333333e-01 
       4.224489655241e+02       1.726231855462e-03      -1.467671344406e+00       1.055951792474e-04       3.572437243771e-03       5.562405485506e-04       1.451696278490e-05       1.115969601662e-04      -1.100841455684e+00       1.070019030084e-04       5.815390490656e-01       6.409386293839e-01      -1.100899881643e+00       1.072061023746e-04      -1.467547261653e+00       1.047218910618e-04       6.233134919074e-03       3.333333330799e-01      -1.467510447553e+00       1.047478517589e-04       6.168833710913e-03       3.333333333333e-01 
       4.275224770010e+02       1.755450973688e-03      -1.469562180736e+00       1.066650419104e-04       3.713804808717e-03       5.581395961873e-04       1.507258771208e-05       1.120022746724e-04      -1.102266907181e+00       1.081458701596e-04       5.815774912809e-01       6.406454048262e-01      -1.102326362277e+00       1.083473706339e-04      -1.469433076313e+00       1.057775820342e-04       6.374482124303e-03       3.333333330713e-01      -1.469395505361e+00       1.058039163487e-04       6.310097925522e-03       3.333333333333e-01 
       4.325959884778e+02       1.784871537952e-03      -1.471456378118e+00       1.077319901732e-04       3.856647380268e-03       5.599826428553e-04       1.563028260776e-05       1.123973546806e-04      -1.103695260045e+00       1.092887428577e-04       5.816245433056e-01       6.403531468568e-01      -1.103755730725e+00       1.094875986727e-04      -1.471322164588e+00       1.068303795206e-04       6.517215225471e-03       3.333333330624e-01      -1.471283830985e+00       1.068570888389e-04       6.452747368632e-03       3.333333333333e-01 
       4.380640107173e+02       1.816805364851e-03      -1.473501817605e+00       1.088786747722e-04       4.012239177814e-03       5.619100103246e-04       1.623357603398e-05       1.128124423115e-04      -1.105238080386e+00       1.105193131639e-04       5.816839519099e-01       6.400391928134e-01      -1.105299630755e+00       1.107153782063e-04      -1.473361999731e+00       1.079618360171e-04       6.672593253726e-03       3.333333330526e-01      -1.473322837723e+00       1.079889510637e-04       6.608034490831e-03       3.333333333333e-01 
