# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       3.296859953727e-02       2.068939806236e-01      -4.267981968963e+03      -4.304956640061e+03      -3.313788104626e-02       4.790757181018e+00      -4.297453907852e+03       1.068115196243e-01       1.068115252224e-01 
       3.314810174411e-02       2.057308694314e-01      -4.290337920629e+03      -4.327494909088e+03      -3.757453505494e-02       7.762714467284e+00      -4.319954448558e+03       1.062110504682e-01       1.062110581030e-01 
       3.333046500643e-02       2.045647626371e-01      -4.313105915888e+03      -4.350440884561e+03      -4.627417045335e-02      -5.108566728620e-01      -4.342864140582e+03       1.056091044508e-01       1.056091039477e-01 
       3.351583519656e-02       2.033953253659e-01      -4.336307777403e+03      -4.373816293011e+03      -3.034101409180e-02      -7.662949185157e+00      -4.366203713853e+03       1.050054317647e-01       1.050054252873e-01 
       3.370436878034e-02       2.022227515800e-01      -4.359980038491e+03      -4.397656749921e+03      -4.214293990662e-02      -2.446051343167e+00      -4.390008012958e+03       1.044000678160e-01       1.044000666126e-01 
       3.389623384307e-02       2.010468924710e-01      -4.384157492412e+03      -4.421996647292e+03      -4.076610721314e-02       7.005308369540e+00      -4.414312133532e+03       1.037929862622e-01       1.037929932845e-01 
       3.409161124033e-02       1.998660230807e-01      -4.408842847100e+03      -4.446839699831e+03      -3.068196774163e-02       5.071665377572e+00      -4.439120892651e+03       1.031833868273e-01       1.031833914745e-01 
       3.429069589206e-02       1.986805919591e-01      -4.434088589297e+03      -4.472236548272e+03      -4.615090516013e-02      -5.211300604993e+00      -4.464484963850e+03       1.025714814102e-01       1.025714769739e-01 
       3.449369824139e-02       1.974894992809e-01      -4.459911366775e+03      -4.498204769001e+03      -3.142579228243e-02      -5.865339649128e+00      -4.490420308612e+03       1.019565980379e-01       1.019565938090e-01 
       3.470084590345e-02       1.962933695933e-01      -4.486375850579e+03      -4.524807115220e+03      -3.936112971803e-02       4.539801568353e+00      -4.516989851866e+03       1.013390557681e-01       1.013390605013e-01 
       3.491238553415e-02       1.950908669142e-01      -4.513507763353e+03      -4.552069673333e+03      -3.940082474637e-02       6.644195983265e+00      -4.544221174330e+03       1.007182732484e-01       1.007182790701e-01 
       3.512858495416e-02       1.938813498134e-01      -4.541351186914e+03      -4.580035774191e+03      -3.137551967304e-02      -3.862686501692e+00      -4.572158058363e+03       1.000939395922e-01       1.000939365055e-01 
       3.534973557020e-02       1.926642409276e-01      -4.569952315133e+03      -4.608751191439e+03      -4.416936492086e-02      -6.074185993005e+00      -4.600844639804e+03       9.946564201030e-02       9.946563768827e-02 
       3.557615514375e-02       1.914393487875e-01      -4.599375507130e+03      -4.638279520711e+03      -2.836900427026e-02       4.828607330474e+00      -4.630344215817e+03       9.883325919187e-02       9.883326393880e-02 
       3.580819096709e-02       1.902052760144e-01      -4.629667224062e+03      -4.668666421324e+03      -4.430288349992e-02       5.508080069254e+00      -4.660704450548e+03       9.819619520070e-02       9.819619972704e-02 
       3.604622351893e-02       1.889619404529e-01      -4.660909056914e+03      -4.699992816259e+03      -2.849213820520e-02      -5.786281751094e+00      -4.692006476363e+03       9.755441266448e-02       9.755440832812e-02 
       3.629067068657e-02       1.877076472897e-01      -4.693146653817e+03      -4.732303543731e+03      -4.301452501694e-02      -2.936239273647e+00      -4.724293138496e+03       9.690690161426e-02       9.690690007299e-02 
       3.654199266004e-02       1.864422729404e-01      -4.726479654465e+03      -4.765697170913e+03      -2.858335092047e-02       7.397453511416e+00      -4.757663668714e+03       9.625363596693e-02       9.625364218090e-02 
       3.680069762652e-02       1.851642233394e-01      -4.760984397523e+03      -4.800248889336e+03      -4.261145110180e-02      -7.020927251106e-01      -4.792195515307e+03       9.559392246381e-02       9.559392193853e-02 
       3.706734842189e-02       1.838724738211e-01      -4.796755069922e+03      -4.836052132399e+03      -2.755374903762e-02      -6.241507535004e+00      -4.827980491284e+03       9.492712418923e-02       9.492712013013e-02 
       3.734257033169e-02       1.825663257680e-01      -4.833910555968e+03      -4.873223963761e+03      -4.273902910693e-02       5.861636134634e+00      -4.865134692754e+03       9.425281090343e-02       9.425281579429e-02 
       3.762706027869e-02       1.812434639268e-01      -4.872550046831e+03      -4.911862533421e+03      -2.754476511158e-02       1.384614461421e+00      -4.903759158326e+03       9.356995271180e-02       9.356995379775e-02 
       3.792159769073e-02       1.799029916599e-01      -4.912821366748e+03      -4.952113388615e+03      -3.917814763543e-02      -6.390800238888e+00      -4.943998674786e+03       9.287802027601e-02       9.287801619216e-02 
       3.822705741365e-02       1.785431385030e-01      -4.954867250145e+03      -4.994118516947e+03      -3.409042931978e-02       6.266279258229e+00      -4.985993370232e+03       9.217599106668e-02       9.217599600305e-02 
       3.854442512508e-02       1.771621367545e-01      -4.998867473009e+03      -5.038054723406e+03      -2.861646306954e-02      -1.218998449329e+00      -5.029923738192e+03       9.146314066121e-02       9.146313989445e-02 
       3.887481582005e-02       1.757579520972e-01      -5.045011081736e+03      -5.084109013676e+03      -4.113119839196e-02      -3.450912963732e+00      -5.075974986275e+03       9.073830047382e-02       9.073829870184e-02 
       3.921949608648e-02       1.743273009347e-01      -5.093487660966e+03      -5.132468914948e+03      -3.141122782946e-02       6.589322556774e+00      -5.124334325128e+03       8.999974785965e-02       8.999975250247e-02 
       3.957991107594e-02       1.728685797214e-01      -5.144583170140e+03      -5.183416656952e+03      -2.672958774366e-02      -6.629640471727e+00      -5.175287347146e+03       8.924680849463e-02       8.924680446190e-02 
       3.995771731366e-02       1.713783869811e-01      -5.198563519038e+03      -5.237215267107e+03      -3.670534980117e-02       5.988115576929e+00      -5.229093468888e+03       8.847751561538e-02       8.847751991912e-02 
       4.035482279308e-02       1.698530065873e-01      -5.255757181749e+03      -5.294189612333e+03      -3.950273212126e-02      -4.503064474166e+00      -5.286081963226e+03       8.769015891040e-02       8.769015616276e-02 
       4.077343617828e-02       1.682885968214e-01      -5.316540669108e+03      -5.354711557899e+03      -3.336929409383e-02       4.253708409248e+00      -5.346621867167e+03       8.688257785554e-02       8.688258098568e-02 
       4.121612740155e-02       1.666805120317e-01      -5.381358631991e+03      -5.419221401974e+03      -2.770981985424e-02      -4.246675527642e+00      -5.411156957331e+03       8.605252465943e-02       8.605252221793e-02 
       4.168590249572e-02       1.650230203037e-01      -5.450705002132e+03      -5.488208059290e+03      -2.538952074282e-02       5.674129203023e+00      -5.480173875610e+03       8.519689641982e-02       8.519690021404e-02 
       4.218629611761e-02       1.633096993556e-01      -5.525180591124e+03      -5.562266267661e+03      -2.490703543573e-02      -6.353898957850e+00      -5.554271364547e+03       8.431253609171e-02       8.431253269722e-02 
       4.272148582388e-02       1.615333068805e-01      -5.605485811541e+03      -5.642089249271e+03      -2.594237714280e-02       5.339772052494e+00      -5.634139833052e+03       8.339553045074e-02       8.339553361630e-02 
       4.329643256117e-02       1.596843780931e-01      -5.692427177537e+03      -5.728478034727e+03      -3.081555502963e-02       8.018818094660e-01      -5.720584111437e+03       8.244114213943e-02       8.244114303474e-02 
       4.391705160614e-02       1.577514925851e-01      -5.786936552690e+03      -5.822357489172e+03      -3.703631553762e-02      -6.158515629445e+00      -5.814528709933e+03       8.144342299433e-02       8.144341990967e-02 
       4.459041646705e-02       1.557219355457e-01      -5.890139498455e+03      -5.924846647217e+03      -2.766167282820e-02      -2.213117299291e-01      -5.917092035930e+03       8.039575481282e-02       8.039575475955e-02 
       4.532499333879e-02       1.535790449168e-01      -6.003299934923e+03      -6.037204482669e+03      -2.979947789260e-02       5.002011413788e+00      -6.029534477103e+03       7.928958311158e-02       7.928958573372e-02 
       4.613089245166e-02       1.513030852542e-01      -6.127871922059e+03      -6.160885095500e+03      -2.544411885576e-02       6.111267323031e+00      -6.153309850008e+03       7.811472722429e-02       7.811473036698e-02 
       4.702009972076e-02       1.488688496045e-01      -6.265413208750e+03      -6.297451556849e+03      -3.377600379700e-02       5.718139995341e+00      -6.289979580260e+03       7.685816163570e-02       7.685816442632e-02 
       4.800660953209e-02       1.462463906461e-01      -6.417562687196e+03      -6.448561308253e+03      -3.411993917737e-02       1.911178871408e+00      -6.441197687657e+03       7.550442525757e-02       7.550442615217e-02 
       4.910630883079e-02       1.433992992105e-01      -6.585811398334e+03      -6.615745506439e+03      -2.881521618419e-02      -5.626692498534e+00      -6.608488402392e+03       7.403471315126e-02       7.403471089967e-02 
       5.033636495449e-02       1.402849256635e-01      -6.771159889861e+03      -6.800078110159e+03      -2.339867536908e-02       4.589902562057e+00      -6.792911876883e+03       7.242693857020e-02       7.242694068351e-02 
       5.171378278752e-02       1.368557734207e-01      -6.973553902428e+03      -7.001627730264e+03      -2.252056489954e-02      -5.460769454790e+00      -6.994520250277e+03       7.065666977060e-02       7.065666781613e-02 
       5.325284205583e-02       1.330652550809e-01      -7.191144517540e+03      -7.218733499675e+03      -2.101110414450e-02      -9.872892997450e-02      -7.211620520352e+03       6.869974574703e-02       6.869974576810e-02 
       5.496152099951e-02       1.288770739689e-01      -7.419550646297e+03      -7.447270507407e+03      -2.573550257096e-02       8.458036157375e-01      -7.440050239716e+03       6.653746137345e-02       6.653746170479e-02 
       5.683788842739e-02       1.242797903176e-01      -7.651593022227e+03      -7.680360939788e+03      -1.872269072171e-02      -3.966848548226e+00      -7.672886407744e+03       6.416389840401e-02       6.416389721852e-02 
       5.886835772928e-02       1.193018232465e-01      -7.878084632399e+03      -7.909104532387e+03      -1.794313817008e-02      -2.824377190277e-01      -7.901185417248e+03       6.159369479618e-02       6.159369488726e-02 
       6.102945540303e-02       1.140198270497e-01      -8.089867624504e+03      -8.124522362134e+03      -2.216032712208e-02       6.760251821297e-01      -8.115944220205e+03       5.886645828628e-02       5.886645850992e-02 
       6.329275809478e-02       1.085543185914e-01      -8.280390305155e+03      -8.320052109164e+03      -2.214612459212e-02       2.675321887131e+00      -8.310604360776e+03       5.604442369083e-02       5.604442449755e-02 
       6.563052083129e-02       1.030534873708e-01      -8.447683752481e+03      -8.493485792013e+03      -2.244014549292e-02      -4.189863854083e+00      -8.482997475086e+03       5.320414619804e-02       5.320414527264e-02 
       6.801949839710e-02       9.767235579026e-02      -8.594961879496e+03      -8.647592280929e+03      -1.486893177799e-02      -1.173814394746e+00      -8.635960576371e+03       5.042566594595e-02       5.042566571983e-02 
       7.044223268557e-02       9.255329024236e-02      -8.729847977402e+03      -8.789411949914e+03      -1.623245451246e-02       3.456330618043e+00      -8.776624659085e+03       4.778253002952e-02       4.778253078944e-02 
       7.288656914948e-02       8.781184778443e-02      -8.862763356067e+03      -8.928734761394e+03      -1.985042237593e-02       3.433009323672e+00      -8.914876796263e+03       4.533443110921e-02       4.533443183511e-02 
       7.534446341015e-02       8.352817728583e-02      -9.005018915760e+03      -9.076281326232e+03      -2.068999107602e-02       1.249139668596e-01      -9.061527216925e+03       4.312276016561e-02       4.312276024967e-02 
       7.781076295305e-02       7.974347383971e-02      -9.166994405465e+03      -9.241959242471e+03      -1.863440372660e-02      -2.848544532640e+00      -9.226554493807e+03       4.116878439619e-02       4.116878395802e-02 
       8.028223511982e-02       7.646020578947e-02      -9.356567890442e+03      -9.433354263962e+03      -1.529596458993e-02      -3.223192693204e+00      -9.417587770899e+03       3.947376995433e-02       3.947376946792e-02 
