# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.032545111014e+00       1.665225754255e-03      -3.377291523202e+04      -3.397321145337e+04      -5.125760466348e-04       2.527371639213e-03      -3.392854226830e+04       8.597159139589e-04       8.597159139662e-04 
       1.035025022789e+00       1.658556622025e-03      -3.379942905145e+04      -3.399988219860e+04      -6.884057966742e-04       1.837969560778e-03      -3.395517799636e+04       8.562727971483e-04       8.562727971535e-04 
       1.037504934576e+00       1.651918626744e-03      -3.382566555173e+04      -3.402627448044e+04      -8.279074728223e-04       2.165212758242e-03      -3.398153554803e+04       8.528457555938e-04       8.528457555996e-04 
       1.039984846373e+00       1.645318229030e-03      -3.385176219451e+04      -3.405252650510e+04      -8.720085649107e-04       4.402674735810e-04      -3.400775295923e+04       8.494381248735e-04       8.494381248784e-04 
       1.042464758181e+00       1.638746816961e-03      -3.387754810807e+04      -3.407846549533e+04      -8.017776589307e-04       2.202966338512e-03      -3.403365782030e+04       8.460454586787e-04       8.460454586862e-04 
       1.044944670001e+00       1.632213089814e-03      -3.390320790405e+04      -3.410427717850e+04      -6.465933514531e-04       1.136641246894e-03      -3.405943561166e+04       8.426722483450e-04       8.426722483523e-04 
       1.047424581831e+00       1.625711909421e-03      -3.392864018201e+04      -3.412986040082e+04      -4.713615521792e-04       1.971931696310e-03      -3.408498517820e+04       8.393158410587e-04       8.393158410681e-04 
       1.049904493672e+00       1.619232804860e-03      -3.395363038627e+04      -3.415499942366e+04      -3.488693249345e-04       1.720351008218e-03      -3.411009105105e+04       8.359708311685e-04       8.359708311748e-04 
       1.052384405524e+00       1.612798237050e-03      -3.397865488457e+04      -3.418017205162e+04      -3.299061731003e-04       2.559872190511e-03      -3.413523062570e+04       8.326488144886e-04       8.326488144965e-04 
       1.054864317386e+00       1.606383597806e-03      -3.400320036069e+04      -3.420486331015e+04      -4.207686643573e-04       1.846091505583e-03      -3.415988938601e+04       8.293370865203e-04       8.293370865274e-04 
       1.057344229259e+00       1.600002273378e-03      -3.402755309508e+04      -3.422936098759e+04      -5.822015629517e-04       1.584491367294e-03      -3.418435477176e+04       8.260425580855e-04       8.260425580924e-04 
       1.059824141142e+00       1.593659934518e-03      -3.405184069206e+04      -3.425379231403e+04      -7.454521411544e-04       1.193590594946e-03      -3.420875402442e+04       8.227681571232e-04       8.227681571270e-04 
       1.062304053035e+00       1.587343390253e-03      -3.407578628895e+04      -3.427787988003e+04      -8.412197026148e-04       2.413197891111e-04      -3.423280992635e+04       8.195070733904e-04       8.195070733950e-04 
       1.064783964939e+00       1.581051469661e-03      -3.409936805345e+04      -3.430160158324e+04      -8.288113193959e-04       1.010454408209e-03      -3.425650042626e+04       8.162587021416e-04       8.162587021467e-04 
       1.067263876853e+00       1.574796398664e-03      -3.412285407967e+04      -3.432522689449e+04      -7.134919758736e-04       1.636764705500e-03      -3.428009467452e+04       8.130293554972e-04       8.130293555032e-04 
       1.069743788778e+00       1.568566154287e-03      -3.414598917272e+04      -3.434849933924e+04      -5.434133642892e-04       2.203362098368e-03      -3.430333649688e+04       8.098128262782e-04       8.098128262848e-04 
       1.072223700712e+00       1.562373770077e-03      -3.416906166048e+04      -3.437170877391e+04      -3.897567666826e-04       1.872875725333e-03      -3.432651539737e+04       8.066158433316e-04       8.066158433389e-04 
       1.072483128768e+00       1.561725454285e-03      -3.417141241036e+04      -3.437407389389e+04      -7.531470796879e-04       1.153533211205e-03      -3.432887734001e+04       8.062811330909e-04       8.062811330961e-04 
       1.074703612656e+00       1.556212861515e-03      -3.419193852311e+04      -3.439472124949e+04      -3.163361123759e-04       2.618568223759e-03      -3.434949762510e+04       8.034351106759e-04       8.034351106833e-04 
       1.077183524611e+00       1.550078806216e-03      -3.421452276418e+04      -3.441743942626e+04      -3.526535877558e-04       2.342861820162e-03      -3.437218593188e+04       8.002682415923e-04       8.002682416008e-04 
       1.079663436575e+00       1.543979933572e-03      -3.423700291459e+04      -3.444005301402e+04      -4.826839628852e-04       1.262804052158e-03      -3.439476976845e+04       7.971195365611e-04       7.971195365683e-04 
       1.082143348549e+00       1.537910903715e-03      -3.425926623669e+04      -3.446244888875e+04      -6.505393551823e-04       1.070466072953e-03      -3.441713611482e+04       7.939862385867e-04       7.939862385923e-04 
       1.084623260533e+00       1.531880635154e-03      -3.428151787848e+04      -3.448483259194e+04      -7.849436194670e-04       5.174607175760e-04      -3.443949037232e+04       7.908729521756e-04       7.908729521782e-04 
       1.087103172527e+00       1.525887424084e-03      -3.430372719831e+04      -3.450717329228e+04      -8.287470081614e-04       1.161316306202e-03      -3.446180175130e+04       7.877787977339e-04       7.877787977390e-04 
       1.089583084530e+00       1.519927191686e-03      -3.432580867952e+04      -3.452938565613e+04      -7.637257919405e-04       9.215980919350e-04      -3.448398492148e+04       7.847016693199e-04       7.847016693234e-04 
       1.092062996542e+00       1.513998124866e-03      -3.434772679551e+04      -3.455143439326e+04      -6.169665205236e-04       2.498697339385e-03      -3.450600456820e+04       7.816406309924e-04       7.816406309983e-04 
       1.094542908565e+00       1.508109140321e-03      -3.436969116342e+04      -3.457352923146e+04      -4.499996671041e-04       1.096024156266e-03      -3.452807032276e+04       7.786002861830e-04       7.786002861874e-04 
       1.097022820596e+00       1.502264708424e-03      -3.439181240814e+04      -3.459578144072e+04      -3.325714412234e-04       2.366276901623e-03      -3.455029331014e+04       7.755829429156e-04       7.755829429245e-04 
       1.099502732637e+00       1.496450469022e-03      -3.441376887140e+04      -3.461786879814e+04      -3.130599212944e-04       1.469408446495e-03      -3.457235151939e+04       7.725811871523e-04       7.725811871590e-04 
       1.101982644688e+00       1.490680544716e-03      -3.443589319259e+04      -3.464012462863e+04      -3.987485050777e-04       2.447162453445e-03      -3.459457804013e+04       7.696023103668e-04       7.696023103758e-04 
       1.104462556747e+00       1.484953625740e-03      -3.445816475533e+04      -3.466252816039e+04      -5.523146418214e-04       3.901942020450e-04      -3.461695213350e+04       7.666456361851e-04       7.666456361899e-04 
       1.106942468816e+00       1.479256191412e-03      -3.448027703948e+04      -3.468477197406e+04      -7.081412888525e-04       1.914055560076e-03      -3.463916663872e+04       7.637041840995e-04       7.637041841047e-04 
       1.109422380894e+00       1.473599992429e-03      -3.450250978130e+04      -3.470713821341e+04      -8.001386622368e-04       1.060250192610e-03      -3.466150321083e+04       7.607840208581e-04       7.607840208609e-04 
       1.111902292980e+00       1.467992845889e-03      -3.452505832925e+04      -3.472982035167e+04      -7.895358935495e-04       1.856405237313e-03      -3.468415554752e+04       7.578891822026e-04       7.578891822078e-04 
       1.114382205076e+00       1.462428106362e-03      -3.454777505795e+04      -3.475267242395e+04      -6.807234490057e-04       1.009288985919e-03      -3.470697747552e+04       7.550162372830e-04       7.550162372864e-04 
       1.116862117181e+00       1.456899403497e-03      -3.457051886766e+04      -3.477555177654e+04      -5.196736857508e-04       1.612849387739e-03      -3.472982664174e+04       7.521618973619e-04       7.521618973665e-04 
       1.119342029295e+00       1.451417246555e-03      -3.459354764730e+04      -3.479871792613e+04      -3.737671597145e-04       9.383752654374e-04      -3.475296220633e+04       7.493315879304e-04       7.493315879358e-04 
       1.121821941417e+00       1.445974939658e-03      -3.461671210393e+04      -3.482202054140e+04      -3.037241948110e-04       1.296236496079e-03      -3.477623405962e+04       7.465218519800e-04       7.465218519877e-04 
       1.124301853548e+00       1.440572727593e-03      -3.464002681055e+04      -3.484547444990e+04      -3.381140098118e-04       1.816220919002e-03      -3.479965698318e+04       7.437328160640e-04       7.437328160703e-04 
       1.126781765688e+00       1.435217133884e-03      -3.466365845073e+04      -3.486924712401e+04      -4.609215632153e-04       1.369383569529e-03      -3.482339826083e+04       7.409678482375e-04       7.409678482436e-04 
       1.129261677837e+00       1.429895556257e-03      -3.468731226976e+04      -3.489304219713e+04      -6.192687124624e-04       1.585123684943e-03      -3.484716189400e+04       7.382204418356e-04       7.382204418402e-04 
       1.131741589994e+00       1.424621663234e-03      -3.471132882500e+04      -3.491720179668e+04      -7.456614944698e-04       1.861801927611e-03      -3.487128963131e+04       7.354976539680e-04       7.354976539730e-04 
       1.134221502160e+00       1.419376177332e-03      -3.473524678103e+04      -3.494126319915e+04      -7.866195047272e-04       2.162036546335e-03      -3.489531914479e+04       7.327895321037e-04       7.327895321076e-04 
       1.136701414334e+00       1.414175014213e-03      -3.475946392940e+04      -3.496562514960e+04      -7.251583051115e-04       1.207612347672e-03      -3.491964887729e+04       7.301042929237e-04       7.301042929288e-04 
       1.139181326516e+00       1.409018873326e-03      -3.478400825264e+04      -3.499031566158e+04      -5.871815541536e-04       9.962182025995e-04      -3.494430682670e+04       7.274422977100e-04       7.274422977132e-04 
       1.141661238707e+00       1.403889000702e-03      -3.480842465155e+04      -3.501487811051e+04      -4.308449303306e-04       1.273478749093e-03      -3.496883678350e+04       7.247938640832e-04       7.247938640883e-04 
       1.144141150906e+00       1.398794502361e-03      -3.483294481913e+04      -3.503954551326e+04      -3.216518923685e-04       6.161619224225e-04      -3.499347146620e+04       7.221636935384e-04       7.221636935434e-04 
       1.146621063114e+00       1.393732222338e-03      -3.485749859120e+04      -3.506424619772e+04      -3.044454988603e-04       1.507455223862e-03      -3.501813946921e+04       7.195501564299e-04       7.195501564365e-04 
       1.149100975329e+00       1.388715135440e-03      -3.488241867829e+04      -3.508931495567e+04      -3.850451628054e-04       8.685387190520e-04      -3.504317512727e+04       7.169599513739e-04       7.169599513776e-04 
       1.151580887553e+00       1.383728693293e-03      -3.490734860061e+04      -3.511439395695e+04      -5.282801506202e-04       2.012565284702e-03      -3.506822095982e+04       7.143855675978e-04       7.143855676032e-04 
       1.154060799785e+00       1.378766075742e-03      -3.493212183275e+04      -3.513931592899e+04      -6.726527318365e-04       9.254312391012e-04      -3.509310987655e+04       7.118234838633e-04       7.118234838675e-04 
       1.156540712025e+00       1.373831483602e-03      -3.495685048952e+04      -3.516419254307e+04      -7.570544866086e-04       2.921362909262e-03      -3.511795357656e+04       7.092758690944e-04       7.092758691002e-04 
       1.159020624273e+00       1.368944095486e-03      -3.498203042771e+04      -3.518952250367e+04      -7.458501308434e-04       1.146274280092e-03      -3.514325012386e+04       7.067526244932e-04       7.067526244968e-04 
       1.161500536529e+00       1.364065277817e-03      -3.500668068802e+04      -3.521432087283e+04      -6.438498922939e-04       1.851241235432e-03      -3.516801558453e+04       7.042338047621e-04       7.042338047672e-04 
       1.461983882731e+00       9.168653390907e-04      -3.727924088812e+04      -3.750038666258e+04      -5.762792927237e-04       1.075657328422e-03      -3.745107118776e+04       4.733549346154e-04       4.733549346171e-04 
       1.840526687459e+00       6.180061661930e-04      -3.982455867915e+04      -4.006100232597e+04      -4.226968557754e-04       1.021468178848e-03      -4.000828809301e+04       3.190608848770e-04       3.190608848780e-04 
       2.317085815452e+00       4.269198726913e-04      -4.360128317256e+04      -4.386066470961e+04      -2.002465526674e-04       4.912395132034e-04      -4.380286935894e+04       2.204073930557e-04       2.204073930562e-04 
