# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       3.857491350587e-02       1.476843456562e-01      -4.852491265290e+03      -4.889789195003e+03      -6.244924376727e-02       6.094508386356e-01      -4.882211749095e+03       1.180421118040e-01       1.180421127226e-01 
       3.880648479604e-02       1.468284396653e-01      -4.882535957665e+03      -4.919982724859e+03      -6.898202423490e-02      -4.024250702952e-01      -4.912371476040e+03       1.173580465354e-01       1.173580462166e-01 
       3.904295941716e-02       1.459680632423e-01      -4.913343517643e+03      -4.950931785300e+03      -7.029256847277e-02       6.772162143826e-01      -4.943287558933e+03       1.166704026235e-01       1.166704040377e-01 
       3.928463614761e-02       1.451021769779e-01      -4.944942698241e+03      -4.982665899000e+03      -6.082470482955e-02      -2.101762609047e-01      -4.974989551635e+03       1.159783652456e-01       1.159783656788e-01 
       3.953184005601e-02       1.442307618009e-01      -4.977402994284e+03      -5.015253434654e+03      -7.431461887984e-02      -2.054034720689e-01      -5.007545867154e+03       1.152819082703e-01       1.152819085873e-01 
       3.978492558473e-02       1.433528108882e-01      -5.010765527911e+03      -5.048735584389e+03      -5.796543289026e-02       7.591054259056e-01      -5.040997663438e+03       1.145802262815e-01       1.145802275111e-01 
       4.004428008681e-02       1.424681698847e-01      -5.045109510792e+03      -5.083190296067e+03      -7.363940870998e-02      -4.120288960573e-01      -5.075423195512e+03       1.138732088236e-01       1.138732090059e-01 
       4.031032789653e-02       1.415762237834e-01      -5.080504600376e+03      -5.118686740827e+03      -5.809580819254e-02      -1.806873103568e-01      -5.110891537659e+03       1.131603499707e-01       1.131603511601e-01 
       4.058353503013e-02       1.406764362021e-01      -5.117033189034e+03      -5.155306556154e+03      -7.176637642324e-02       1.537455867701e-02      -5.147484485220e+03       1.124412274727e-01       1.124412275414e-01 
       4.086441463424e-02       1.397676197750e-01      -5.154763424956e+03      -5.193117281485e+03      -5.794611637690e-02       1.054864250724e+00      -5.185269609116e+03       1.117148885663e-01       1.117148893009e-01 
       4.115353332438e-02       1.388495411150e-01      -5.193811006333e+03      -5.232233386569e+03      -7.101721353336e-02      -2.149259512901e-01      -5.224361669715e+03       1.109811589639e-01       1.109811592365e-01 
       4.145151858783e-02       1.379210646217e-01      -5.234270392107e+03      -5.272748327734e+03      -5.638416527227e-02      -1.913854487562e-01      -5.264854098765e+03       1.102391172795e-01       1.102391179509e-01 
       4.175906746475e-02       1.369814597583e-01      -5.276266769137e+03      -5.314786375823e+03      -7.114060887997e-02       3.535569127565e-01      -5.306871308835e+03       1.094881834550e-01       1.094881842408e-01 
       4.207695677096e-02       1.360296137601e-01      -5.319929066459e+03      -5.358474506470e+03      -5.541029007880e-02      -3.706319810206e-01      -5.350540608167e+03       1.087274739677e-01       1.087274742298e-01 
       4.240605518850e-02       1.350641532445e-01      -5.365393441781e+03      -5.403948845391e+03      -6.794628430889e-02       6.868833277322e-01      -5.395997965360e+03       1.079558809962e-01       1.079558817236e-01 
       4.274733762948e-02       1.340840673046e-01      -5.412836520673e+03      -5.451383307461e+03      -6.093791109441e-02      -1.590226227335e-01      -5.443417810446e+03       1.071726091814e-01       1.071726092967e-01 
       4.310190237925e-02       1.330882049419e-01      -5.462455361995e+03      -5.500972940049e+03      -5.698941183354e-02       4.428268435963e-01      -5.492995311749e+03       1.063767277710e-01       1.063767284426e-01 
       4.347099165291e-02       1.320746002191e-01      -5.514445278875e+03      -5.552911764341e+03      -6.870916004097e-02       1.279065715329e-01      -5.544924727347e+03       1.055666734244e-01       1.055666735643e-01 
       4.385601636264e-02       1.310417616875e-01      -5.569058552262e+03      -5.607449426667e+03      -5.760106286186e-02       3.456475897121e-01      -5.599455974566e+03       1.047412493346e-01       1.047412498959e-01 
       4.425858610119e-02       1.299875690284e-01      -5.626565071523e+03      -5.664853318272e+03      -5.433279715857e-02      -5.059555074748e-01      -5.656856819767e+03       1.038987662795e-01       1.038987667672e-01 
       4.468054561138e-02       1.289097598060e-01      -5.687279767485e+03      -5.725435452679e+03      -6.449215429093e-02       8.430226273820e-01      -5.717439503062e+03       1.030374062263e-01       1.030374066710e-01 
       4.512401934694e-02       1.278056725678e-01      -5.751562521884e+03      -5.789552688919e+03      -6.564204297548e-02      -1.173313790130e-01      -5.781561422866e+03       1.021550557934e-01       1.021550560032e-01 
       4.559146614893e-02       1.266721371174e-01      -5.819823297310e+03      -5.857611024628e+03      -5.846089989871e-02       1.194620659991e-01      -5.849628927955e+03       1.012491706953e-01       1.012491709910e-01 
       4.608574657885e-02       1.255064968081e-01      -5.892585819476e+03      -5.930129445785e+03      -5.281024592803e-02      -1.812901706340e-01      -5.922161653446e+03       1.003176332285e-01       1.003176335925e-01 
       4.661020606377e-02       1.243035212297e-01      -5.970357974187e+03      -6.007613174474e+03      -5.071551004979e-02       1.716922285935e-01      -5.999665026097e+03       9.935625912031e-02       9.935625977358e-02 
       4.716877769811e-02       1.230589849104e-01      -6.053824902171e+03      -6.090741156894e+03      -5.007550414642e-02       7.028267816833e-01      -6.082818765995e+03       9.836167277818e-02       9.836167353623e-02 
       4.776610922610e-02       1.217673139607e-01      -6.143762212499e+03      -6.180283312201e+03      -5.035413906391e-02       6.429037528434e-01      -6.172393467356e+03       9.732942133094e-02       9.732942214684e-02 
       4.840771919058e-02       1.204216738357e-01      -6.241069707392e+03      -6.277133819047e+03      -5.426967237955e-02       5.613445765683e-01      -6.269283877644e+03       9.625404002279e-02       9.625404072021e-02 
       4.910018701512e-02       1.190137787629e-01      -6.346797395251e+03      -6.382337391839e+03      -6.146241411247e-02       1.770965335573e-01      -6.374535210896e+03       9.512890640616e-02       9.512890680495e-02 
       4.985137993589e-02       1.175338622172e-01      -6.462184307909e+03      -6.497128756217e+03      -5.403769928796e-02      -8.563099403147e-02      -6.489382440616e+03       9.394621169704e-02       9.394621183976e-02 
       5.067071435485e-02       1.159700717317e-01      -6.588671282831e+03      -6.622943745758e+03      -5.198310807111e-02      -1.951249440244e-01      -6.615261711655e+03       9.269648107014e-02       9.269648143818e-02 
       5.156943690501e-02       1.143074073078e-01      -6.727870318546e+03      -6.761396296869e+03      -5.129631272751e-02       1.627253663270e-01      -6.753786094278e+03       9.136772134669e-02       9.136772146313e-02 
       5.256088540513e-02       1.125278369733e-01      -6.881584267302e+03      -6.914296145998e+03      -5.842044505898e-02       5.666594283545e-01      -6.906763637784e+03       8.994551641782e-02       8.994551691309e-02 
       5.366064311757e-02       1.106101653751e-01      -7.051758515677e+03      -7.083605256866e+03      -5.759699924153e-02      -2.841536351699e-01      -7.076153060157e+03       8.841292153930e-02       8.841292159129e-02 
       5.488642175221e-02       1.085270724380e-01      -7.240131578261e+03      -7.271102555270e+03      -5.416375370673e-02      -1.002628035599e-01      -7.263726173819e+03       8.674808505491e-02       8.674808522988e-02 
       5.625739996288e-02       1.062479231226e-01      -7.448051212011e+03      -7.478206288334e+03      -4.368675467611e-02       9.263822020715e-02      -7.470889588148e+03       8.492650932721e-02       8.492650940982e-02 
       5.779264500647e-02       1.037390186067e-01      -7.675826793695e+03      -7.705340519905e+03      -4.730679865713e-02       1.795683927807e-01      -7.698049009130e+03       8.292124183939e-02       8.292124197031e-02 
       5.950828769357e-02       1.009669204554e-01      -7.921899355164e+03      -7.951121898633e+03      -4.509487997425e-02       2.392317270623e-01      -7.943793644405e+03       8.070553374992e-02       8.070553408391e-02 
       6.141354668059e-02       9.790598140269e-02      -8.182056106190e+03      -8.211576406104e+03      -4.247356753055e-02      -4.163790884790e-02      -8.204112894123e+03       7.825886364557e-02       7.825886383787e-02 
       6.350666354964e-02       9.454841679420e-02      -8.449061180948e+03      -8.479748962521e+03      -4.060365909467e-02       1.132074070581e-01      -8.472009383872e+03       7.557499053009e-02       7.557499075098e-02 
       6.577284684945e-02       9.091502632706e-02      -8.713392691383e+03      -8.746383200698e+03      -3.910029398862e-02       3.322481694260e-01      -8.738187700642e+03       7.267053475204e-02       7.267053490828e-02 
       6.818611558054e-02       8.706086557355e-02      -8.965277279585e+03      -9.001872040613e+03      -3.659046339411e-02       4.158537659264e-01      -8.993017598020e+03       6.958951480831e-02       6.958951500175e-02 
       7.071474474981e-02       8.307221973435e-02      -9.197419000525e+03      -9.238907611969e+03      -4.324067819320e-02       2.509551907440e-01      -9.229195574244e+03       6.640092943262e-02       6.640092949792e-02 
       7.332758867586e-02       7.905490406242e-02      -9.407127872418e+03      -9.454574984437e+03      -3.494204829309e-02      -6.265900756754e-02      -9.443843417021e+03       6.318940050348e-02       6.318940054549e-02 
       7.599844555476e-02       7.511937684596e-02      -9.597050195110e+03      -9.651102055826e+03      -3.152276307470e-02       3.245818283150e-02      -9.639254728740e+03       6.004326538308e-02       6.004326545788e-02 
       7.870758000952e-02       7.136714253676e-02      -9.774460060941e+03      -9.835214784068e+03      -3.557332628608e-02      -7.030672047438e-02      -9.822240310124e+03       5.704370174608e-02       5.704370178544e-02 
       8.144122540484e-02       6.788067416871e-02      -9.949626102046e+03      -1.001658780901e+04      -3.628860219230e-02       2.040777046013e-01      -1.000256588463e+04       5.425666372719e-02       5.425666377656e-02 
       8.419025906165e-02       6.471739364648e-02      -1.013385568229e+04      -1.020597304918e+04      -3.293359421204e-02      -4.375198926436e-04      -1.019106802521e+04       5.172806968199e-02       5.172806972827e-02 
       8.694883333246e-02       6.190697245354e-02      -1.033757511953e+04      -1.041335416572e+04      -2.834391883691e-02       7.725781163855e-02      -1.039779732168e+04       4.948164086385e-02       4.948164089960e-02 
       8.971327782502e-02       5.945250373590e-02      -1.056887889497e+04      -1.064654521285e+04      -2.482175098139e-02       4.460467723270e-02      -1.063060976065e+04       4.751984218282e-02       4.751984223672e-02 
       9.248131861340e-02       5.733211573105e-02      -1.083218866083e+04      -1.090989229762e+04      -2.337487899520e-02       6.774175216769e-02      -1.089386197767e+04       4.582517209663e-02       4.582517215808e-02 
       9.525155811558e-02       5.550464097966e-02      -1.112781470484e+04      -1.120383635084e+04      -2.389333114762e-02      -1.793284726420e-02      -1.118797400427e+04       4.436469846128e-02       4.436469851704e-02 
       9.802314144845e-02       5.391574369791e-02      -1.145196388030e+04      -1.152490090693e+04      -2.551878220687e-02       7.941480821168e-02      -1.150942022170e+04       4.309495940060e-02       4.309495943495e-02 
       1.007955471193e-01       5.250313662037e-02      -1.179693366971e+04      -1.186586120269e+04      -2.710966150920e-02       1.144809148618e-01      -1.185090240924e+04       4.196613668601e-02       4.196613672289e-02 
       1.035684574543e-01       5.120438902177e-02      -1.215231264632e+04      -1.221687365824e+04      -2.770238272463e-02       1.071154393524e-01      -1.220249008906e+04       4.092830033631e-02       4.092830037276e-02 
       1.063416790271e-01       4.996142647458e-02      -1.250591116328e+04      -1.256635639809e+04      -2.684725803874e-02       1.424999408049e-01      -1.255250872883e+04       3.993500725377e-02       3.993500728347e-02 
       1.091150940264e-01       4.872595025875e-02      -1.284532335353e+04      -1.290247578101e+04      -2.473215848883e-02       2.624994222039e-02      -1.288903777449e+04       3.894763538944e-02       3.894763540291e-02 
       1.118886306189e-01       4.746254448894e-02      -1.315930311030e+04      -1.321446197586e+04      -2.205329437925e-02       1.477443890573e-03      -1.320123535006e+04       3.793786771933e-02       3.793786774221e-02 
