#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.475327175502e+02       7.914092600610e-04      -1.429760253043e+00       6.692686583328e-05       6.617059252891e-05       1.354086216943e-04       8.042876780314e-08       2.708178935426e-05      -1.072320337217e+00       6.693277966371e-05       6.021607320138e-01       6.454136516088e-01      -1.072336087272e+00       6.715450716114e-05      -1.429752382953e+00       6.661862412714e-05       2.277407625014e-03       3.333333332801e-01      -1.429752052899e+00       6.681028982306e-05       1.950604423002e-08       3.333333333333e-01 
       2.478507769356e+02       7.927346243539e-04      -1.429939247556e+00       6.700517939962e-05       6.713684898273e-05       1.365242316475e-04       8.170579556940e-08       2.730491414474e-05      -1.072454584999e+00       6.701119317477e-05       6.021396845042e-01       6.453760027046e-01      -1.072470405677e+00       6.723355890373e-05      -1.429931284631e+00       6.669569193539e-05       2.283051410572e-03       3.333333332799e-01      -1.429930997903e+00       6.688808289831e-05       1.950604427630e-08       3.333333333333e-01 
       2.482919140183e+02       7.945741681108e-04      -1.430187100485e+00       6.711376432322e-05       6.848142522086e-05       1.381209799587e-04       8.357738315809e-08       2.762426765943e-05      -1.072640477379e+00       6.711992008300e-05       6.021106560006e-01       6.453239002795e-01      -1.072656396347e+00       6.734317095221e-05      -1.430179007920e+00       6.680254452448e-05       2.290889862756e-03       3.333333332796e-01      -1.430178781733e+00       6.699594437403e-05       1.950604425950e-08       3.333333333333e-01 
       2.487330511010e+02       7.964152348278e-04      -1.430434488465e+00       6.722231095422e-05       6.983411775799e-05       1.397706942516e-04       8.556288376066e-08       2.795421436762e-05      -1.072826021112e+00       6.722861262938e-05       6.020817376623e-01       6.452719300557e-01      -1.072842038759e+00       6.745274855579e-05      -1.430426265291e+00       6.690935357559e-05       2.298740777676e-03       3.333333332794e-01      -1.430426100166e+00       6.710376576537e-05       1.950604421483e-08       3.333333333333e-01 
       2.491741881837e+02       7.982578245049e-04      -1.430681422045e+00       6.733081977259e-05       7.119779791636e-05       1.414691444906e-04       8.765979716564e-08       2.829390829397e-05      -1.073011224109e+00       6.733727134337e-05       6.020528530115e-01       6.452200893905e-01      -1.073027340826e+00       6.756229221795e-05      -1.430673067395e+00       6.701611957545e-05       2.306604165547e-03       3.333333332791e-01      -1.430672963857e+00       6.721154756581e-05       1.950604427550e-08       3.333333333333e-01 
       2.496153252664e+02       8.001019371421e-04      -1.430927892418e+00       6.743929024348e-05       7.257495431115e-05       1.432127480125e-04       8.986615495343e-08       2.864263293344e-05      -1.073196079769e+00       6.744589576071e-05       6.020239416095e-01       6.451683804798e-01      -1.073212295947e+00       6.767180143560e-05      -1.430919405277e+00       6.712284201295e-05       2.314479999578e-03       3.333333332789e-01      -1.430919363852e+00       6.731928926791e-05       1.950604426093e-08       3.333333333333e-01 
       2.500564623492e+02       8.019475727393e-04      -1.431173903615e+00       6.754772249864e-05       7.396775788866e-05       1.449984598646e-04       9.218047170776e-08       2.899977931978e-05      -1.073380591116e+00       6.755448609807e-05       6.019949491430e-01       6.451168023106e-01      -1.073396907143e+00       6.778127637809e-05      -1.431165282998e+00       6.722952104324e-05       2.322368279287e-03       3.333333332786e-01      -1.431165304215e+00       6.742699103266e-05       1.950604421406e-08       3.333333333333e-01 
       2.504975994319e+02       8.037947312966e-04      -1.431419464870e+00       6.765611694168e-05       7.537811695112e-05       1.468236799501e-04       9.460169974834e-08       2.936482745523e-05      -1.073564765076e+00       6.766304285325e-05       6.019658277091e-01       6.450653525684e-01      -1.073581181345e+00       6.789071749066e-05      -1.431410709906e+00       6.733615709457e-05       2.330269015775e-03       3.333333332784e-01      -1.431410794294e+00       6.753465329516e-05       1.950604427406e-08       3.333333333333e-01 
       2.509387365146e+02       8.056434128141e-04      -1.431664566122e+00       6.776447296352e-05       7.680772184041e-05       1.486861773988e-04       9.712918707370e-08       2.973733118522e-05      -1.073748594107e+00       6.777156551838e-05       6.019365405951e-01       6.450140337634e-01      -1.073765111006e+00       6.800012420900e-05      -1.431655675787e+00       6.744274959469e-05       2.338182182377e-03       3.333333332781e-01      -1.431655823880e+00       6.764227548677e-05       1.950604426318e-08       3.333333333333e-01 
       2.515741108155e+02       8.083087643694e-04      -1.432016786705e+00       6.792047194645e-05       7.890361992930e-05       1.514304542680e-04       1.009557737649e-07       3.028619291598e-05      -1.074012764129e+00       6.792781234949e-05       6.018939980069e-01       6.449403470734e-01      -1.074029426653e+00       6.815764369480e-05      -1.432007699685e+00       6.759619961097e-05       2.349601445008e-03       3.333333332778e-01      -1.432007940473e+00       6.779721470677e-05       1.950604423517e-08       3.333333333333e-01 
       2.522094851164e+02       8.109772752961e-04      -1.432368065766e+00       6.807639146878e-05       8.104651195985e-05       1.542432888623e-04       1.050025147222e-07       3.084876652950e-05      -1.074276228170e+00       6.808398926879e-05       6.018509537974e-01       6.448669287950e-01      -1.074293037127e+00       6.831509232437e-05      -1.432358780099e+00       6.774955970299e-05       2.361046491372e-03       3.333333332774e-01      -1.432359114698e+00       6.795207125207e-05       1.950604427256e-08       3.333333333333e-01 
       2.528448594173e+02       8.136489455941e-04      -1.432718392993e+00       6.823223072942e-05       8.323986225241e-05       1.571206975777e-04       1.092708794789e-07       3.142425534918e-05      -1.074538978502e+00       6.824009583176e-05       6.018073401058e-01       6.447937814890e-01      -1.074555934699e+00       6.847246945604e-05      -1.432708906584e+00       6.790282919466e-05       2.372517286669e-03       3.333333332770e-01      -1.432709336115e+00       6.810684446122e-05       1.950604422392e-08       3.333333333333e-01 
       2.534802337183e+02       8.163237752635e-04      -1.433067777551e+00       6.838798994933e-05       8.548673489238e-05       1.600593686317e-04       1.137633797566e-07       3.201199705998e-05      -1.074801022006e+00       6.839613263155e-05       6.017630961258e-01       6.447209028469e-01      -1.074818126251e+00       6.862977547804e-05      -1.433058088457e+00       6.805600842989e-05       2.384013837506e-03       3.333333332767e-01      -1.433058614048e+00       6.826153469627e-05       1.950604427968e-08       3.333333333333e-01 
       2.541156080192e+02       8.190017643043e-04      -1.433416203309e+00       6.854366800575e-05       8.778988267853e-05       1.630565082559e-04       1.184834335534e-07       3.261143294792e-05      -1.075062346589e+00       6.855209893212e-05       6.017181766632e-01       6.446482968849e-01      -1.075079599687e+00       6.878700944219e-05      -1.433406309386e+00       6.820909642833e-05       2.395536099908e-03       3.333333332763e-01      -1.433406932172e+00       6.841614099070e-05       1.950604421522e-08       3.333333333333e-01 
       2.547509823201e+02       8.216829127165e-04      -1.433763681946e+00       6.869926524338e-05       9.015181994083e-05       1.661097141010e-04       1.234352470233e-07       3.322208258197e-05      -1.075322961017e+00       6.870799547828e-05       6.016725368874e-01       6.445759606661e-01      -1.075340363774e+00       6.894417187461e-05      -1.433753581257e+00       6.836209366994e-05       2.407084088226e-03       3.333333332759e-01      -1.433754302377e+00       6.857066384330e-05       1.950604428324e-08       3.333333333333e-01 
       2.553863566210e+02       8.243672205000e-04      -1.434110193563e+00       6.885478032339e-05       9.257487574983e-05       1.692168814580e-04       1.286237144630e-07       3.384352505901e-05      -1.075582850376e+00       6.886382134432e-05       6.016261455550e-01       6.445038991474e-01      -1.075600403594e+00       6.910126162462e-05      -1.434099883931e+00       6.851499897340e-05       2.418657752376e-03       3.333333332755e-01      -1.434100704534e+00       6.872510208601e-05       1.950604421253e-08       3.333333333333e-01 
       2.563619810280e+02       8.284951555847e-04      -1.434640399425e+00       6.909341572913e-05       9.641943941721e-05       1.740887881512e-04       1.370641434082e-07       3.481792136763e-05      -1.075980513835e+00       6.910295729150e-05       6.015533733422e-01       6.443937786250e-01      -1.075998299651e+00       6.934233384828e-05      -1.434629765069e+00       6.874960834650e-05       2.436479240699e-03       3.333333332750e-01      -1.434630740676e+00       6.896207961180e-05       1.950604426213e-08       3.333333333333e-01 
       2.573376054351e+02       8.326305398191e-04      -1.435168316527e+00       6.933185519752e-05       1.004206014233e-04       1.790775262433e-04       1.460979688389e-07       3.581568546691e-05      -1.076376461227e+00       6.934192697951e-05       6.014786606998e-01       6.442843078669e-01      -1.076394481527e+00       6.958323367383e-05      -1.435157352518e+00       6.898399968071e-05       2.454361203345e-03       3.333333332744e-01      -1.435158485870e+00       6.919885647680e-05       1.950604427925e-08       3.333333333333e-01 
       2.583132298421e+02       8.367733732032e-04      -1.435693924960e+00       6.957009653946e-05       1.045853003772e-04       1.841776554728e-04       1.557499584076e-07       3.683572945555e-05      -1.076770677648e+00       6.958072990163e-05       6.014019305382e-01       6.441754917866e-01      -1.076788934312e+00       6.982395968732e-05      -1.435682626304e+00       6.921817142369e-05       2.472303574114e-03       3.333333332738e-01      -1.435683920167e+00       6.943543118653e-05       1.950604422613e-08       3.333333333333e-01 
       2.592888542492e+02       8.409236557369e-04      -1.436217213807e+00       6.980813800238e-05       1.089201443819e-04       1.893840987068e-04       1.660469710292e-07       3.787703806627e-05      -1.077163154946e+00       6.981936606336e-05       6.013231155021e-01       6.440673330481e-01      -1.077181649845e+00       7.006451094958e-05      -1.436205575600e+00       6.945212249276e-05       2.490306307875e-03       3.333333332732e-01      -1.436207032763e+00       6.967180271801e-05       1.950604423407e-08       3.333333333333e-01 
       2.602644786562e+02       8.450813874204e-04      -1.436738162326e+00       7.004597725710e-05       1.134314973120e-04       1.946919644750e-04       1.770176395263e-07       3.893863317423e-05      -1.077553877593e+00       7.005783496939e-05       6.012421601162e-01       6.439598367721e-01      -1.077572612592e+00       7.030488598334e-05      -1.436726179617e+00       6.968585127199e-05       2.508369340068e-03       3.333333332726e-01      -1.436727802891e+00       6.990796951326e-05       1.950604428234e-08       3.333333333333e-01 
       2.612401030633e+02       8.492465682535e-04      -1.437256743263e+00       7.028361156812e-05       1.181255442000e-04       2.000964059425e-04       1.886920922670e-07       4.001954559295e-05      -1.077942825187e+00       7.029613579429e-05       6.011590180538e-01       6.438530097053e-01      -1.077961802141e+00       7.054508294386e-05      -1.437244410971e+00       6.991935578134e-05       2.526492592734e-03       3.333333332720e-01      -1.437246203191e+00       7.014392964898e-05       1.950604425091e-08       3.333333333333e-01 
