# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3389       1.470594145861e-12       4.712879506676e-14      -6.882317243751e-14       1.151084256653e-15       3.215396663233e-17       5.238685528392e-18       1.346041483930e-19 
 3390       1.466705369746e-12       4.702555286186e-14      -6.845135481802e-14       1.149889776091e-15       3.211212348535e-17       5.208831879126e-18       1.390335510019e-19 
 3391       1.462817890668e-12       4.692370246394e-14      -6.808287491638e-14       1.148696485761e-15       3.207034480337e-17       5.180415182899e-18       1.437119639104e-19 
 3392       1.458931894629e-12       4.682322782852e-14      -6.771776220001e-14       1.147504391605e-15       3.202863047988e-17       5.153411543642e-18       1.486252126227e-19 
 3393       1.455047562653e-12       4.672411087592e-14      -6.735603658204e-14       1.146313500860e-15       3.198698041328e-17       5.127775083432e-18       1.537547299252e-19 
 3394       1.451165076177e-12       4.662633347926e-14      -6.699771801105e-14       1.145123820770e-15       3.194539450141e-17       5.103459811678e-18       1.590819041038e-19 
 3395       1.447284617049e-12       4.652987746436e-14      -6.664282647109e-14       1.143935358591e-15       3.190387264151e-17       5.080419625040e-18       1.645880789103e-19 
 3396       1.443406367528e-12       4.643472460978e-14      -6.629138198172e-14       1.142748121589e-15       3.186241473028e-17       5.058608307345e-18       1.702545535299e-19 
 3397       1.439530510286e-12       4.634085664674e-14      -6.594340459802e-14       1.141562117035e-15       3.182102066380e-17       5.037979529502e-18       1.760625825481e-19 
 3398       1.435657228408e-12       4.624825525907e-14      -6.559891441059e-14       1.140377352215e-15       3.177969033763e-17       5.018486849418e-18       1.819933759174e-19 
 3399       1.431786705390e-12       4.615690208321e-14      -6.525793154562e-14       1.139193834420e-15       3.173842364670e-17       5.000083711916e-18       1.880280989250e-19 
 3400       1.427919125144e-12       4.606677870817e-14      -6.492047616487e-14       1.138011570952e-15       3.169722048542e-17       4.982723448645e-18       1.941478721593e-19 
 3401       1.424054671993e-12       4.597786667547e-14      -6.458656846573e-14       1.136830569123e-15       3.165608074756e-17       4.966359278004e-18       2.003337714772e-19 
 3402       1.420193530674e-12       4.589014747911e-14      -6.425622868122e-14       1.135650836253e-15       3.161500432638e-17       4.950944305052e-18       2.065668279713e-19 
 3403       1.416335886338e-12       4.580360256557e-14      -6.392947708000e-14       1.134472379672e-15       3.157399111451e-17       4.936431521425e-18       2.128280279362e-19 
 3404       1.412481924551e-12       4.571821333372e-14      -6.360633396645e-14       1.133295206720e-15       3.153304100403e-17       4.922773805254e-18       2.190983128367e-19 
 3405       1.408631831293e-12       4.563396113482e-14      -6.328681968061e-14       1.132119324746e-15       3.149215388643e-17       4.909923921078e-18       2.253585792738e-19 
 3406       1.404785792959e-12       4.555082727247e-14      -6.297095459829e-14       1.130944741108e-15       3.145132965263e-17       4.897834519763e-18       2.315896789523e-19 
 3407       1.400943996359e-12       4.546879300258e-14      -6.265875913103e-14       1.129771463174e-15       3.141056819295e-17       4.886458138416e-18       2.377724186477e-19 
 3408       1.397106628719e-12       4.538783953334e-14      -6.235025372613e-14       1.128599498320e-15       3.136986939716e-17       4.875747200300e-18       2.438875601733e-19 
 3409       1.393273877680e-12       4.530794802516e-14      -6.204545886672e-14       1.127428853933e-15       3.132923315444e-17       4.865654014751e-18       2.499158203473e-19 
 3410       1.389445931299e-12       4.522909959066e-14      -6.174439507173e-14       1.126259537410e-15       3.128865935336e-17       4.856130777096e-18       2.558378709594e-19 
 3411       1.385622978050e-12       4.515127529462e-14      -6.144708289595e-14       1.125091556154e-15       3.124814788195e-17       4.847129568566e-18       2.616343387385e-19 
 3412       1.381805206824e-12       4.507445615395e-14      -6.115354293001e-14       1.123924917582e-15       3.120769862763e-17       4.838602356212e-18       2.672858053193e-19 
 3413       1.377992806927e-12       4.499862313766e-14      -6.086379580045e-14       1.122759629117e-15       3.116731147725e-17       4.830500992821e-18       2.727728072097e-19 
 3414       1.374185968085e-12       4.492375716680e-14      -6.057786216972e-14       1.121595698192e-15       3.112698631708e-17       4.822777216835e-18       2.780758357573e-19 
 3415       1.370384880439e-12       4.484983911445e-14      -6.029576273621e-14       1.120433132251e-15       3.108672303279e-17       4.815382652263e-18       2.831753371169e-19 
 3416       1.366589734550e-12       4.477684980568e-14      -6.001751823427e-14       1.119271938747e-15       3.104652150948e-17       4.808268808598e-18       2.880517122176e-19 
 3417       1.362800721395e-12       4.470477001750e-14      -5.974314943423e-14       1.118112125140e-15       3.100638163166e-17       4.801387080735e-18       2.926853167293e-19 
 3418       1.359018032371e-12       4.463358047883e-14      -5.947267714241e-14       1.116953698903e-15       3.096630328325e-17       4.794688748883e-18       2.970564610305e-19 
 3419       1.355241859293e-12       4.456326187048e-14      -5.920612220119e-14       1.115796667516e-15       3.092628634760e-17       4.788124978484e-18       3.011454101746e-19 
 3420       1.351472394396e-12       4.449379482508e-14      -5.894350548898e-14       1.114641038469e-15       3.088633070746e-17       4.781646820129e-18       3.049323838576e-19 
 3421       1.347709830333e-12       4.442515992708e-14      -5.868484792028e-14       1.113486819263e-15       3.084643624499e-17       4.775205209470e-18       3.083975563845e-19 
 3422       1.343954360177e-12       4.435733771269e-14      -5.843017044567e-14       1.112334017406e-15       3.080660284177e-17       4.768750967143e-18       3.115210566371e-19 
 3423       1.340206177422e-12       4.429030866986e-14      -5.817949405188e-14       1.111182640417e-15       3.076683037880e-17       4.762234798676e-18       3.142829680401e-19 
 3424       1.336465475980e-12       4.422405323824e-14      -5.793283976175e-14       1.110032695824e-15       3.072711873648e-17       4.755607294410e-18       3.166633285293e-19 
 3425       1.332732450186e-12       4.415855180913e-14      -5.769022863432e-14       1.108884191165e-15       3.068746779463e-17       4.748818929413e-18       3.186421305175e-19 
 3426       1.329007294795e-12       4.409378472546e-14      -5.745168176480e-14       1.107737133986e-15       3.064787743245e-17       4.741820063397e-18       3.201993208623e-19 
 3427       1.325290204981e-12       4.402973228175e-14      -5.721722028462e-14       1.106591531845e-15       3.060834752860e-17       4.734560940634e-18       3.213148008328e-19 
 3428       1.321581376344e-12       4.396637472406e-14      -5.698686536147e-14       1.105447392307e-15       3.056887796111e-17       4.726991689868e-18       3.219684260769e-19 
 3429       1.317881004900e-12       4.390369224999e-14      -5.676063819926e-14       1.104304722948e-15       3.052946860744e-17       4.719062324238e-18       3.221400065881e-19 
 3430       1.314189277754e-12       4.384166517418e-14      -5.653855169338e-14       1.103163530454e-15       3.049011934954e-17       4.710732128983e-18       3.218167877558e-19 
 3431       1.310506345037e-12       4.378027442577e-14      -5.632058535730e-14       1.102023817913e-15       3.045083008914e-17       4.701997868544e-18       3.210159284788e-19 
 3432       1.306832347847e-12       4.371950105303e-14      -5.610671028887e-14       1.100885587515e-15       3.041160073253e-17       4.692865699766e-18       3.197621189874e-19 
 3433       1.303167427571e-12       4.365932605791e-14      -5.589689750543e-14       1.099748841443e-15       3.037243118548e-17       4.683341795055e-18       3.180801085241e-19 
 3434       1.299511725893e-12       4.359973039602e-14      -5.569111794369e-14       1.098613581881e-15       3.033332135325e-17       4.673432342395e-18       3.159947053872e-19 
 3435       1.295865384784e-12       4.354069497658e-14      -5.548934245969e-14       1.097479811006e-15       3.029427114056e-17       4.663143545354e-18       3.135307769736e-19 
 3436       1.292228546512e-12       4.348220066242e-14      -5.529154182877e-14       1.096347530995e-15       3.025528045162e-17       4.652481623099e-18       3.107132498225e-19 
 3437       1.288601353636e-12       4.342422826992e-14      -5.509768674545e-14       1.095216744020e-15       3.021634919010e-17       4.641452810406e-18       3.075671096585e-19 
 3438       1.284983949008e-12       4.336675856898e-14      -5.490774782339e-14       1.094087452250e-15       3.017747725916e-17       4.630063357672e-18       3.041174014352e-19 
 3439       1.281376475775e-12       4.330977228298e-14      -5.472169559537e-14       1.092959657852e-15       3.013866456143e-17       4.618319530929e-18       3.003892293785e-19 
 3440       1.277779077375e-12       4.325325008876e-14      -5.453950051315e-14       1.091833362988e-15       3.009991099901e-17       4.606227611849e-18       2.964077570295e-19 
 3441       1.274191897542e-12       4.319717261659e-14      -5.436113294748e-14       1.090708569819e-15       3.006121647349e-17       4.593793897765e-18       2.921982072884e-19 
 3442       1.270615080302e-12       4.314152045009e-14      -5.418656318800e-14       1.089585280502e-15       3.002258088592e-17       4.581024701675e-18       2.877858624574e-19 
 3443       1.267048769977e-12       4.308627412626e-14      -5.401576144317e-14       1.088463497191e-15       2.998400413683e-17       4.567926352256e-18       2.831960642843e-19 
 3444       1.263493111182e-12       4.303141413541e-14      -5.384869784026e-14       1.087343222035e-15       2.994548612622e-17       4.554505193877e-18       2.784542140057e-19 
 3445       1.259948248826e-12       4.297692092113e-14      -5.368534242521e-14       1.086224457183e-15       2.990702675356e-17       4.540767586609e-18       2.735857723904e-19 
 3446       1.256414328115e-12       4.292277488025e-14      -5.352566516264e-14       1.085107204779e-15       2.986862591779e-17       4.526719906238e-18       2.686162597826e-19 
 3447       1.252891494548e-12       4.286895636282e-14      -5.336963593575e-14       1.083991466964e-15       2.983028351734e-17       4.512368544275e-18       2.635712561453e-19 
 3448       1.249379893919e-12       4.281544567206e-14      -5.321722454626e-14       1.082877245875e-15       2.979199945008e-17       4.497719907968e-18       2.584764011038e-19 
 3449       1.245879672319e-12       4.276222306435e-14      -5.306840071437e-14       1.081764543649e-15       2.975377361339e-17       4.482780420316e-18       2.533573939887e-19 
 3450       1.242390976133e-12       4.270926874917e-14      -5.292313407867e-14       1.080653362416e-15       2.971560590408e-17       4.467556520077e-18       2.482399938794e-19 
 3451       1.238913952042e-12       4.265656288908e-14      -5.278139419610e-14       1.079543704305e-15       2.967749621846e-17       4.452054661781e-18       2.431500196476e-19 
 3452       1.235448747024e-12       4.260408559967e-14      -5.264315054186e-14       1.078435571440e-15       2.963944445229e-17       4.436281315744e-18       2.381133500003e-19 
 3453       1.231995508352e-12       4.255181694954e-14      -5.250837250940e-14       1.077328965945e-15       2.960145050081e-17       4.420242968074e-18       2.331559235232e-19 
 3454       1.228554383595e-12       4.249973696029e-14      -5.237702941028e-14       1.076223889939e-15       2.956351425872e-17       4.403946120691e-18       2.283037387244e-19 
 3455       1.225125520621e-12       4.244782560642e-14      -5.224909047421e-14       1.075120345535e-15       2.952563562020e-17       4.387397291329e-18       2.235828540771e-19 
 3456       1.221709067591e-12       4.239606281535e-14      -5.212452484887e-14       1.074018334849e-15       2.948781447888e-17       4.370603013556e-18       2.190193880635e-19 
 3457       1.218305172966e-12       4.234442846739e-14      -5.200330159996e-14       1.072917859987e-15       2.945005072788e-17       4.353569836780e-18       2.146395192178e-19 
 3458       1.214913985503e-12       4.229290239565e-14      -5.188538971106e-14       1.071818923058e-15       2.941234425975e-17       4.336304326264e-18       2.104694861697e-19 
