#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.972008286551e+03       4.118759130253e-02      -1.813982534260e+00       7.647410102410e-04      -3.669768531794e-03       6.594097470923e-04       9.939302202282e-04       3.255028268507e-04      -7.029856212553e+01       4.355717372277e-02       4.039412315342e-01       4.039427556096e-01      -7.191767104534e+01       4.364400572136e-02      -1.665466651675e+00      -1.113200296081e-04       2.377672489412e-02       3.333331890586e-01      -1.668445717715e+00      -5.026916475225e-05       2.544691072122e-02       3.333333333332e-01 
       2.984246472308e+03       4.150013641917e-02      -1.826041408460e+00       7.042940400214e-04       2.431680804837e-04       5.378048960836e-04       9.928867915712e-04       2.989616430250e-04      -7.083267548230e+01       4.372161223661e-02       4.039254935074e-01       4.039273047261e-01      -7.245284306471e+01       4.380779120048e-02      -1.664089975113e+00      -1.549550712512e-04       2.292158219507e-02       3.333331868607e-01      -1.667304626809e+00      -9.695133393153e-05       2.467572901153e-02       3.333333333332e-01 
       2.996484658065e+03       4.181385465479e-02      -1.837046385634e+00       6.357688427916e-04       3.721110461512e-03       4.165039540006e-04       9.889766964985e-04       2.743179301950e-04      -7.136880086108e+01       4.388604416770e-02       4.039099530191e-01       4.039119761731e-01      -7.299001915923e+01       4.397157745024e-02      -1.662017087937e+00      -1.968311158391e-04       2.173762327043e-02       3.333331846378e-01      -1.665413559425e+00      -1.420242652577e-04       2.354797171548e-02       3.333333333332e-01 
       3.008722843821e+03       4.212874603201e-02      -1.846872887123e+00       5.600682417875e-04       6.718386295679e-03       2.958660464677e-04       9.820587173199e-04       2.517173983995e-04      -7.190693819370e+01       4.405046962402e-02       4.038946055738e-01       4.038967659891e-01      -7.352919935006e+01       4.413536446850e-02      -1.659281609302e+00      -2.363498253151e-04       2.024587372363e-02       3.333331823898e-01      -1.662804104971e+00      -1.848384399497e-04       2.208401612076e-02       3.333333333332e-01 
       3.020961029578e+03       4.244481057388e-02      -1.855411803511e+00       4.781822514716e-04       9.197195841890e-03       1.762673694762e-04       9.719958859963e-04       2.312763604800e-04      -7.244708741131e+01       4.421488870558e-02       4.038794462870e-01       4.038816709170e-01      -7.407038365632e+01       4.429915224723e-02      -1.655926624357e+00      -2.729530582909e-04       1.847177792674e-02       3.333331801164e-01      -1.659518164660e+00      -2.247834981352e-04       2.030907995491e-02       3.333333333332e-01 
       3.033199215334e+03       4.276204830386e-02      -1.862570797830e+00       3.911731438923e-04       1.112808389563e-02       5.810047865210e-05       9.586586446142e-04       2.130801310186e-04      -7.298924844417e+01       4.437930150324e-02       4.038644699273e-01       4.038666883781e-01      -7.461357209495e+01       4.446294077119e-02      -1.652003958399e+00      -3.061308417298e-04       1.644478923799e-02       3.333331778175e-01      -1.655607236116e+00      -2.612969905071e-04       1.825281184762e-02       3.333333333332e-01 
       3.045437401091e+03       4.308045924589e-02      -1.868275346391e+00       3.001594674670e-04       1.249027647344e-02      -5.822683342880e-05       9.419281142920e-04       1.971818978568e-04      -7.353342122174e+01       4.454370810665e-02       4.038496709365e-01       4.038518164108e-01      -7.515876468079e+01       4.462673002589e-02      -1.647573311081e+00      -3.354285620474e-04       1.419789642306e-02       3.333331754929e-01      -1.651131544323e+00      -2.938723532687e-04       1.594881130574e-02       3.333333333332e-01 
       3.057675586848e+03       4.340004342434e-02      -1.872469518933e+00       2.062996136396e-04       1.327188832139e-02      -1.722930483992e-04       9.216993542873e-04       1.836020467493e-04      -7.407960567285e+01       4.470810860159e-02       4.038350434911e-01       4.038370536417e-01      -7.570596142680e+01       4.479051999485e-02      -1.642701293372e+00      -3.604532483122e-04       1.176710823843e-02       3.333331731424e-01      -1.646159063298e+00      -3.220659547664e-04       1.343410113931e-02       3.333333333332e-01 
       3.071485371149e+03       4.376207677643e-02      -1.875343174423e+00       9.844868722167e-05       1.345336454199e-02      -2.977490318561e-04       8.945627650524e-04       1.710452754490e-04      -7.469834549722e+01       4.489361378810e-02       4.038187359927e-01       4.038205251131e-01      -7.632583462369e+01       4.497534432070e-02      -1.636764549650e+00      -3.831546787837e-04       8.851594467825e-03       3.333331704586e-01      -1.640045156948e+00      -3.481518700087e-04       1.039345512968e-02       3.333333333332e-01 
       3.085295155449e+03       4.412560410931e-02      -1.876223975667e+00      -9.815613831822e-06       1.290152973939e-02      -4.191368464174e-04       8.627656400014e-04       1.613553305137e-04      -7.531964664222e+01       4.507911135486e-02       4.038026306104e-01       4.038041344150e-01      -7.694825979697e+01       4.516016944521e-02      -1.630469498675e+00      -3.996428048632e-04       5.809093956532e-03       3.333331677414e-01      -1.633509467207e+00      -3.677585164929e-04       7.196035025136e-03       3.333333333332e-01 
       3.099104939750e+03       4.449062546010e-02      -1.875119903437e+00      -1.168073563110e-04       1.163990669553e-02      -5.358088801086e-04       8.262513163106e-04       1.544122199912e-04      -7.594350900246e+01       4.526460140482e-02       4.037867182822e-01       4.037878817914e-01      -7.757323695654e+01       4.534499533277e-02      -1.623932933640e+00      -4.096797089400e-04       2.699680706351e-03       3.333331649904e-01      -1.626674247805e+00      -3.805879182531e-04       3.905014084492e-03       3.333333333332e-01 
       3.112914724051e+03       4.485714086673e-02      -1.872069559246e+00      -2.208905558553e-04       9.705489622055e-03      -6.471125956753e-04       7.850064257264e-04       1.500465314492e-04      -7.656993247241e+01       4.545008406465e-02       4.037709897824e-01       4.037717679582e-01      -7.820076611025e+01       4.552982197433e-02      -1.617274880522e+00      -4.131520871649e-04      -4.157645797262e-04       3.333331622053e-01      -1.619666030857e+00      -3.864733973294e-04       5.848457141419e-04       3.333333333332e-01 
       3.126724508352e+03       4.522515036788e-02      -1.867140973934e+00      -3.205076626835e-04       7.147878071808e-03      -7.523968509648e-04       7.390653901275e-04       1.480426503841e-04      -7.719891694679e+01       4.563555944519e-02       4.037554360722e-01       4.037557942396e-01      -7.883084726440e+01       4.571464934770e-02      -1.610616286650e+00      -4.100722373898e-04      -3.476700430488e-03       3.333331593859e-01      -1.612613183020e+00      -3.853815067539e-04      -2.699952742627e-03       3.333333333332e-01 
       3.140534292653e+03       4.559465400305e-02      -1.860429922802e+00      -4.142061561010e-04       4.028191164445e-03      -8.510187476907e-04       6.885142700746e-04       1.481427925780e-04      -7.783046231900e+01       4.582102756594e-02       4.037400487896e-01       4.037399628469e-01      -7.946348042212e+01       4.589947734209e-02      -1.604076718409e+00      -4.005767112191e-04      -6.424050389383e-03       3.333331565319e-01      -1.605643455648e+00      -3.774114767188e-04      -5.886002537480e-03       3.333333333332e-01 
       3.154344076953e+03       4.596565181255e-02      -1.852057775299e+00      -5.006626748724e-04       4.177765982918e-04      -9.423509590034e-04       6.334938806402e-04       1.500518042369e-04      -7.846456848183e+01       4.600648844532e-02       4.037248198285e-01       4.037242762506e-01      -8.009866558411e+01       4.608430584824e-02      -1.597772109872e+00      -3.849227494568e-04      -9.201292550680e-03       3.333331536429e-01      -1.598881572697e+00      -3.627922810004e-04      -8.912235250724e-03       3.333333333332e-01 
       3.168153861254e+03       4.633814383752e-02      -1.842168913938e+00      -5.787045368823e-04      -3.603263115482e-03      -1.025789457447e-03       5.742020916249e-04       1.534426559795e-04      -7.910123532774e+01       4.619194211783e-02       4.037097413427e-01       4.037087369866e-01      -8.073640274907e+01       4.626913477552e-02      -1.591812591716e+00      -3.634824085043e-04      -1.175549451527e-02       3.333331507188e-01      -1.592446888388e+00      -3.418772211436e-04      -1.172101404779e-02       3.333333333332e-01 
       3.181963645555e+03       4.671213011992e-02      -1.830927782354e+00      -6.473281742743e-04      -7.947695211069e-03      -1.100761523888e-03       5.108952334222e-04       1.579625233377e-04      -7.974046275020e+01       4.637738865140e-02       4.036948058630e-01       4.036933475867e-01      -8.137669191494e+01       4.645396406917e-02      -1.586300447051e+00      -3.367345327534e-04      -1.403827304660e-02       3.333331477592e-01      -1.586451164823e+00      -3.151361753795e-04      -1.425918196233e-02       3.333333333331e-01 
       3.195773429856e+03       4.708761070259e-02      -1.818515625969e+00      -7.057142064975e-04      -1.252289749463e-02      -1.166733847383e-03       4.438885461360e-04       1.632393458235e-04      -8.038225064398e+01       4.656282810627e-02       4.036800063994e-01       4.036781105094e-01      -8.201953307931e+01       4.663879366924e-02      -1.581328233374e+00      -3.052548518843e-04      -1.600665995023e-02       3.333331447638e-01      -1.580996512502e+00      -2.831457869732e-04      -1.647901689946e-02       3.333333333331e-01 
       3.209583214157e+03       4.746458562920e-02      -1.805126990015e+00      -7.532388376649e-04      -1.723268145325e-02      -1.223220632135e-03       3.735556321200e-04       1.688887378407e-04      -8.102659890405e+01       4.674826052079e-02       4.036653365494e-01       4.036630280940e-01      -8.266492623832e+01       4.682362349635e-02      -1.576977103525e+00      -2.697043134744e-04      -1.762385906703e-02       3.333331417324e-01      -1.576173530029e+00      -2.465777024813e-04      -1.833907659131e-02       3.333333333331e-01 
       3.223944622356e+03       4.785820372274e-02      -1.790387303230e+00      -7.906910445547e-04      -2.216813732619e-02      -1.271440446808e-03       2.973483081426e-04       1.747402757837e-04      -8.169940098965e+01       4.694109243184e-02       4.036502122511e-01       4.036475098018e-01      -8.333880618781e+01       4.701583633475e-02      -1.573184229610e+00      -2.292041552454e-04      -1.890098772821e-02       3.333331385414e-01      -1.571911026172e+00      -2.045035569041e-04      -1.985487430080e-02       3.333333333331e-01 
       3.238306030556e+03       4.825343802533e-02      -1.775048660593e+00      -8.157077375359e-04      -2.703345324965e-02      -1.308525563073e-03       2.185557400342e-04       1.801378733662e-04      -8.237497184009e+01       4.713391665084e-02       4.036352169559e-01       4.036321639281e-01      -8.401544606618e+01       4.720804908888e-02      -1.570197489788e+00      -1.859845680919e-04      -1.974059745255e-02       3.333331353108e-01      -1.568485784755e+00      -1.592168684342e-04      -2.091435974443e-02       3.333333333331e-01 
       3.249902646533e+03       4.857376311576e-02      -1.762388734543e+00      -8.268299447155e-04      -3.083749220742e-02      -1.330118276372e-03       1.534569197211e-04       1.838747186636e-04      -8.292250534798e+01       4.728961363219e-02       4.036231995177e-01       4.036198996085e-01      -8.456383642359e+01       4.736325778835e-02      -1.568404056916e+00      -1.497409108702e-04      -2.008783328403e-02       3.333331326729e-01      -1.566367190309e+00      -1.209732475272e-04      -2.142248909559e-02       3.333333333331e-01 
       3.261499262510e+03       4.889514208725e-02      -1.749618391946e+00      -8.299592825673e-04      -3.447133172685e-02      -1.344104684826e-03       8.741035209296e-05       1.868242288468e-04      -8.347184404178e+01       4.744530564187e-02       4.036112610629e-01       4.036077497175e-01      -8.511402633247e+01       4.751846633083e-02      -1.567178739258e+00      -1.128445998893e-04      -2.013475170881e-02       3.333331300089e-01      -1.564847260318e+00      -8.181017744732e-05      -2.161322579408e-02       3.333333333331e-01 
