# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.217290811381e+00       1.088512679302e-03      -4.227613694873e+04      -4.249667493619e+04      -8.414363313666e-04       1.216459782323e-03      -4.244815255173e+04       1.209552219592e-03       1.209552219601e-03 
       1.220246065168e+00       1.084116045766e-03      -4.231006690671e+04      -4.253078240221e+04      -9.512205768643e-04       5.283378538427e-04      -4.248222099371e+04       1.204666681751e-03       1.204666681759e-03 
       1.223201318965e+00       1.079750285007e-03      -4.234404209392e+04      -4.256493483075e+04      -1.127579416341e-03       1.205770430569e-03      -4.251633442631e+04       1.199815449882e-03       1.199815449889e-03 
       1.226156572771e+00       1.075407292478e-03      -4.237775362199e+04      -4.259882297332e+04      -1.294220313271e-03       1.525563746149e-03      -4.255018375637e+04       1.194989518117e-03       1.194989518123e-03 
       1.229111826587e+00       1.071093050845e-03      -4.241144617716e+04      -4.263269181744e+04      -1.379508423201e-03       1.575250695920e-03      -4.258401384584e+04       1.190195533910e-03       1.190195533915e-03 
       1.232067080413e+00       1.066807941227e-03      -4.244514549603e+04      -4.266656715249e+04      -1.346191338311e-03       6.845780255414e-04      -4.261785046751e+04       1.185433921508e-03       1.185433921514e-03 
       1.235022334248e+00       1.062548620855e-03      -4.247872829523e+04      -4.270032552886e+04      -1.207568612634e-03       2.725078984510e-05      -4.265157023734e+04       1.180700965820e-03       1.180700965826e-03 
       1.237977588092e+00       1.058311987222e-03      -4.251207850030e+04      -4.273385074659e+04      -1.020893557016e-03       1.416467883569e-03      -4.268505701215e+04       1.175993219891e-03       1.175993219899e-03 
       1.240932841945e+00       1.054107040992e-03      -4.254556794344e+04      -4.276751497901e+04      -8.632662046976e-04       5.064358441485e-04      -4.271868279309e+04       1.171320685039e-03       1.171320685048e-03 
       1.243888095808e+00       1.049925985299e-03      -4.257889172121e+04      -4.280101314274e+04      -7.993061122898e-04       1.925547514041e-03      -4.275214262207e+04       1.166674697282e-03       1.166674697291e-03 
       1.246843349680e+00       1.045774549837e-03      -4.261229229542e+04      -4.283458783912e+04      -8.540366383005e-04       1.223785294324e-03      -4.278567900139e+04       1.162061623411e-03       1.162061623419e-03 
       1.249798603561e+00       1.041645497603e-03      -4.264548380752e+04      -4.286795293380e+04      -1.002240645835e-03       2.479986772270e-03      -4.281900593122e+04       1.157473421794e-03       1.157473421801e-03 
       1.252753857451e+00       1.037542285923e-03      -4.267861625336e+04      -4.290125863653e+04      -1.179491834767e-03       7.400974951729e-04      -4.285227353974e+04       1.152913933936e-03       1.152913933943e-03 
       1.255709111349e+00       1.033463214994e-03      -4.271162865995e+04      -4.293444382387e+04      -1.309415087555e-03       1.409938072898e-03      -4.288542074671e+04       1.148381271734e-03       1.148381271740e-03 
       1.258664365257e+00       1.029410060123e-03      -4.274460341702e+04      -4.296759104636e+04      -1.336104538548e-03      -2.103790014841e-04      -4.291853005100e+04       1.143877407320e-03       1.143877407325e-03 
       1.261619619173e+00       1.025382833944e-03      -4.277755066998e+04      -4.300071044274e+04      -1.247565512338e-03      -3.170106732434e-04      -4.295161158913e+04       1.139402354548e-03       1.139402354553e-03 
       1.264574873098e+00       1.021377938701e-03      -4.281032881024e+04      -4.303366024738e+04      -1.080020858715e-03       3.427817367187e-04      -4.298452366541e+04       1.134952116188e-03       1.134952116195e-03 
       1.267530127032e+00       1.017397541447e-03      -4.284303703604e+04      -4.306653976833e+04      -9.028288027402e-04       1.343352710698e-03      -4.301736553896e+04       1.130529100078e-03       1.130529100086e-03 
       1.270485380975e+00       1.013442717408e-03      -4.287572996181e+04      -4.309940367564e+04      -7.891647807755e-04       1.949514748949e-03      -4.305019185365e+04       1.126134500614e-03       1.126134500622e-03 
       1.273440634926e+00       1.009512687906e-03      -4.290838407238e+04      -4.313222842804e+04      -7.850141520496e-04       1.450667670296e-03      -4.308297907988e+04       1.121767452852e-03       1.121767452860e-03 
       1.276395888885e+00       1.005606102067e-03      -4.294095076779e+04      -4.316496539155e+04      -8.903230190422e-04       2.670800264959e-03      -4.311567860442e+04       1.117426455933e-03       1.117426455941e-03 
       1.279351142853e+00       1.001724753247e-03      -4.297351580379e+04      -4.319770039722e+04      -1.058542648286e-03       9.824714288915e-04      -4.314837621924e+04       1.113113502235e-03       1.113113502241e-03 
       1.282306396830e+00       9.978644885885e-04      -4.300590923441e+04      -4.323026335808e+04      -1.217047689310e-03       1.032045043158e-03      -4.318090191360e+04       1.108823977132e-03       1.108823977138e-03 
       1.285261650814e+00       9.940264599555e-04      -4.303818842286e+04      -4.326271165670e+04      -1.298077134377e-03      -4.116921402583e-04      -4.321331304886e+04       1.104559160782e-03       1.104559160787e-03 
       1.288216904807e+00       9.902107009997e-04      -4.307036284007e+04      -4.329505478613e+04      -1.266137542281e-03       4.714062929919e-04      -4.324561911146e+04       1.100319090291e-03       1.100319090295e-03 
       1.291172158808e+00       9.864202276278e-04      -4.310257283637e+04      -4.332743324614e+04      -1.134046855016e-03      -1.083721554881e-04      -4.327796053294e+04       1.096107116995e-03       1.096107117000e-03 
       1.294127412818e+00       9.826516141450e-04      -4.313467751163e+04      -4.335970600946e+04      -9.563266366820e-04       1.651140372143e-03      -4.331019635089e+04       1.091919435139e-03       1.091919435146e-03 
       1.297082666835e+00       9.789079954529e-04      -4.316682355884e+04      -4.339201988564e+04      -8.066250822530e-04       1.532696088724e-03      -4.334247330988e+04       1.087759527043e-03       1.087759527050e-03 
       1.300037920860e+00       9.751862792416e-04      -4.319888342467e+04      -4.342424724151e+04      -7.465088771252e-04       1.425548441178e-03      -4.337466382985e+04       1.083623956847e-03       1.083623956854e-03 
       1.302993174894e+00       9.714821551351e-04      -4.323067280575e+04      -4.345620353581e+04      -7.994016260868e-04       1.162971226613e-03      -4.340658346592e+04       1.079507935034e-03       1.079507935041e-03 
       1.305948428935e+00       9.678066242865e-04      -4.326269074251e+04      -4.348838835845e+04      -9.409626093458e-04       1.324692726094e-03      -4.343873156217e+04       1.075423685940e-03       1.075423685947e-03 
       1.308903682985e+00       9.641464014376e-04      -4.329435094817e+04      -4.352021477786e+04      -1.109928315866e-03       7.488179271473e-04      -4.347052147571e+04       1.071356447367e-03       1.071356447373e-03 
       1.311858937042e+00       9.605100893165e-04      -4.332604706453e+04      -4.355207689483e+04      -1.233567188983e-03       1.920816137949e-04      -4.350234710934e+04       1.067315778289e-03       1.067315778294e-03 
       1.314814191106e+00       9.568979587685e-04      -4.335780101014e+04      -4.358399665262e+04      -1.258901172835e-03       1.062737524505e-03      -4.353423039540e+04       1.063301979766e-03       1.063301979770e-03 
       1.317769445179e+00       9.533054851378e-04      -4.338941600694e+04      -4.361577699988e+04      -1.174274266935e-03       1.184034300725e-03      -4.356597438852e+04       1.059310023830e-03       1.059310023835e-03 
       1.320724699259e+00       9.497314923637e-04      -4.342084518169e+04      -4.364737107185e+04      -1.014393725351e-03       1.456059994117e-03      -4.359753223746e+04       1.055338604040e-03       1.055338604045e-03 
       1.323679953347e+00       9.461820698119e-04      -4.345237558831e+04      -4.367906622339e+04      -8.457004624531e-04       1.193490980269e-03      -4.362919115809e+04       1.051394486444e-03       1.051394486450e-03 
       1.326635207442e+00       9.426517932828e-04      -4.348376636780e+04      -4.371062138375e+04      -7.380179370798e-04       8.437664793731e-04      -4.366071018982e+04       1.047471643852e-03       1.047471643859e-03 
       1.329590461545e+00       9.391420042588e-04      -4.351508699699e+04      -4.374210595809e+04      -7.347572434974e-04       1.249969783649e-04      -4.369215872716e+04       1.043571567228e-03       1.043571567235e-03 
       1.332545715656e+00       9.356525167614e-04      -4.354633651444e+04      -4.377351912387e+04      -8.356473342134e-04       2.895645212825e-04      -4.372353592576e+04       1.039694049661e-03       1.039694049667e-03 
       1.335500969774e+00       9.321836364209e-04      -4.357753705059e+04      -4.380488303817e+04      -9.963394529707e-04       1.025167419328e-03      -4.375486393142e+04       1.035839430820e-03       1.035839430826e-03 
       1.338456223899e+00       9.287348806085e-04      -4.360867398230e+04      -4.383618295133e+04      -1.147702732398e-03       5.596804034334e-04      -4.378612801931e+04       1.032007174050e-03       1.032007174055e-03 
       1.340840250952e+00       9.259675015218e-04      -4.363375575514e+04      -4.386139598411e+04      -1.196479575110e-03       6.216463030048e-04      -4.381131219794e+04       1.028932062782e-03       1.028932062786e-03 
       1.341411478031e+00       9.253063669331e-04      -4.363976064628e+04      -4.386743225609e+04      -1.224670767881e-03       1.727993949065e-03      -4.381734156893e+04       1.028197410294e-03       1.028197410298e-03 
       1.344366732171e+00       9.218994619517e-04      -4.367086980546e+04      -4.389870393489e+04      -1.193985009059e-03       1.709391603579e-03      -4.384857750475e+04       1.024411658013e-03       1.024411658017e-03 
       1.347321986318e+00       9.185063739873e-04      -4.370163844028e+04      -4.392963440953e+04      -1.067757541046e-03       2.443971322273e-03      -4.387947245265e+04       1.020641259405e-03       1.020641259410e-03 
       1.350277240472e+00       9.151385619015e-04      -4.373261999204e+04      -4.396077777672e+04      -8.983262927368e-04       2.402048113010e-04      -4.391058022949e+04       1.016898947387e-03       1.016898947393e-03 
       1.353232494634e+00       9.117861257715e-04      -4.376334890463e+04      -4.399166796611e+04      -7.560280864806e-04       1.003114771668e-03      -4.394143499437e+04       1.013173721169e-03       1.013173721176e-03 
       1.356187748802e+00       9.084561794809e-04      -4.379417435937e+04      -4.402265455063e+04      -6.991271396119e-04      -7.837347201146e-04      -4.397238614722e+04       1.009473485395e-03       1.009473485401e-03 
       1.359143002977e+00       9.051425522977e-04      -4.382480620559e+04      -4.405344704073e+04      -7.501844234230e-04       5.057771165837e-04      -4.400314334438e+04       1.005791383602e-03       1.005791383609e-03 
       1.362098257160e+00       9.018495899971e-04      -4.385546222767e+04      -4.408426350077e+04      -8.857696306383e-04      -1.379855032101e-04      -4.403392453664e+04       1.002132244657e-03       1.002132244662e-03 
       1.365053511349e+00       8.985752356751e-04      -4.388605021684e+04      -4.411501159069e+04      -1.047205856478e-03       1.780655740999e-03      -4.406463743401e+04       9.984937828812e-04       9.984937828858e-04 
       1.368008765545e+00       8.953182739566e-04      -4.391651764700e+04      -4.414563875267e+04      -1.165292322142e-03       9.402123821309e-04      -4.409522950047e+04       9.948746476987e-04       9.948746477024e-04 
       1.370964019748e+00       8.920796508860e-04      -4.394691786600e+04      -4.417619840293e+04      -1.189162207348e-03       2.256325816582e-03      -4.412575412431e+04       9.912758902125e-04       9.912758902166e-04 
       1.373919273958e+00       8.888619667316e-04      -4.397738727710e+04      -4.420682704442e+04      -1.108028772834e-03       1.794641849129e-03      -4.415634774945e+04       9.877004001937e-04       9.877004001979e-04 
       1.376874528175e+00       8.856589312107e-04      -4.400762116222e+04      -4.423721967768e+04      -9.553841555420e-04       1.122914484160e-03      -4.418670551785e+04       9.841411878957e-04       9.841411879009e-04 
       1.379829782398e+00       8.824754610378e-04      -4.403787075642e+04      -4.426762774597e+04      -7.945463278243e-04       1.238100769746e-04      -4.421707875992e+04       9.806037165357e-04       9.806037165412e-04 
