# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       4.005945048063e-02       1.178891691799e-01      -4.949603124440e+03      -4.985934324607e+03      -7.508842060764e-02       5.374244278220e+00      -4.978579902116e+03       1.309935898932e-01       1.309935912522e-01 
       4.028627366054e-02       1.172389620794e-01      -4.978233051007e+03      -5.014740863706e+03      -8.525801501925e-02       6.951252826736e+00      -5.007349211001e+03       1.302711419425e-01       1.302711424280e-01 
       4.051718138899e-02       1.165858957316e-01      -5.007452375075e+03      -5.044132102626e+03      -7.747905242394e-02      -2.459292723523e+00      -5.036703997701e+03       1.295455544255e-01       1.295455543397e-01 
       4.075239806802e-02       1.159299855260e-01      -5.037306654725e+03      -5.074153590004e+03      -7.749932687437e-02      -7.549866576336e+00      -5.066689495552e+03       1.288167943060e-01       1.288167947865e-01 
       4.099216577565e-02       1.152710309804e-01      -5.067838069149e+03      -5.104846338633e+03      -8.335427748554e-02       4.843515113516e-01      -5.097346713716e+03       1.280846195437e-01       1.280846207753e-01 
       4.123674612296e-02       1.146082603816e-01      -5.099067207814e+03      -5.136232240258e+03      -7.272654418887e-02       7.813663943512e+00      -5.128697603351e+03       1.273482119096e-01       1.273482128167e-01 
       4.148642235616e-02       1.139418952205e-01      -5.131065508507e+03      -5.168380831525e+03      -8.270688845480e-02       1.065937023401e+00      -5.160812252472e+03       1.266078480233e-01       1.266078479703e-01 
       4.174150174270e-02       1.132716019402e-01      -5.163882315190e+03      -5.201340843600e+03      -7.449772857785e-02      -7.414346219583e+00      -5.193739223088e+03       1.258631325177e-01       1.258631327520e-01 
       4.200231828759e-02       1.125962689373e-01      -5.197533174792e+03      -5.235129619758e+03      -7.769353539166e-02      -1.142820704424e+00      -5.227495242191e+03       1.251127755468e-01       1.251127766666e-01 
       4.226923583501e-02       1.119165730664e-01      -5.232130382347e+03      -5.269855764356e+03      -7.782845436578e-02       7.591674202823e+00      -5.262189709560e+03       1.243575746430e-01       1.243575755055e-01 
       4.254265162110e-02       1.112314492566e-01      -5.267708032100e+03      -5.305554782255e+03      -7.330927304147e-02       5.728584282555e-01      -5.297858257999e+03       1.235963823021e-01       1.235963822656e-01 
       4.282300035679e-02       1.105404825659e-01      -5.304338051754e+03      -5.342297291396e+03      -7.937878971168e-02      -7.341135870559e+00      -5.334571396490e+03       1.228287075078e-01       1.228287078001e-01 
       4.311075893579e-02       1.098435784263e-01      -5.342115187287e+03      -5.380177705702e+03      -7.091333208888e-02       1.659062266049e+00      -5.372423203304e+03       1.220543927045e-01       1.220543938646e-01 
       4.340645188291e-02       1.091397734363e-01      -5.381107116241e+03      -5.419262539733e+03      -7.915518939595e-02       6.857017853646e+00      -5.411480773899e+03       1.212724299045e-01       1.212724303687e-01 
       4.371065768219e-02       1.084286627530e-01      -5.421417522232e+03      -5.459655163469e+03      -6.989600167447e-02      -4.460946162324e+00      -5.451847744851e+03       1.204823890621e-01       1.204823889869e-01 
       4.402401615527e-02       1.077096543751e-01      -5.463152599231e+03      -5.501459836943e+03      -7.770291866676e-02      -3.920602649171e+00      -5.493628088359e+03       1.196835522110e-01       1.196835530110e-01 
       4.434723709877e-02       1.069821297293e-01      -5.506432822321e+03      -5.544796804337e+03      -7.025481396408e-02       7.185977119717e+00      -5.536942068999e+03       1.188752320633e-01       1.188752328965e-01 
       4.468111043710e-02       1.062451098302e-01      -5.551380918652e+03      -5.589787210057e+03      -7.427330510017e-02      -1.468218297396e+00      -5.581911652679e+03       1.180564109263e-01       1.180564108020e-01 
       4.502651820803e-02       1.054979745095e-01      -5.598152901946e+03      -5.636585843191e+03      -7.319341274072e-02      -5.246115498282e+00      -5.628691280287e+03       1.172263470555e-01       1.172263476873e-01 
       4.538444877439e-02       1.047394594558e-01      -5.646894289333e+03      -5.685336775459e+03      -6.832202429825e-02       6.958779790125e+00      -5.677424986008e+03       1.163836055971e-01       1.163836064131e-01 
       4.575601375216e-02       1.039689579341e-01      -5.697817395743e+03      -5.736250540343e+03      -7.643015905739e-02      -2.616147038916e+00      -5.728324275217e+03       1.155276033295e-01       1.155276031742e-01 
       4.614246826849e-02       1.031850465923e-01      -5.751114802275e+03      -5.789517734821e+03      -6.719335299721e-02      -2.777434568981e+00      -5.781579373490e+03       1.146566847850e-01       1.146566855956e-01 
       4.654523531967e-02       1.023864820348e-01      -5.807027720307e+03      -5.845377591596e+03      -6.902795162929e-02       6.441018113393e+00      -5.837429756150e+03       1.137694710623e-01       1.137694714743e-01 
       4.696593519920e-02       1.015718016574e-01      -5.865830824771e+03      -5.904102186910e+03      -7.477678196577e-02      -6.681860818065e+00      -5.896148458181e+03       1.128644040347e-01       1.128644041081e-01 
       4.740642122070e-02       1.007391996230e-01      -5.927822115539e+03      -5.965986956731e+03      -6.820308133140e-02       5.418538005358e+00      -5.958030278019e+03       1.119393795550e-01       1.119393804187e-01 
       4.786882328322e-02       9.988672343783e-02      -5.993358722835e+03      -6.031386072358e+03      -6.379143673331e-02      -3.305455811155e+00      -6.023430665429e+03       1.109923235806e-01       1.109923234700e-01 
       4.835560123373e-02       9.901254462463e-02      -6.062870105114e+03      -6.100725306423e+03      -6.698911800364e-02       2.142864328641e+00      -6.092775145864e+03       1.100211314248e-01       1.100211323003e-01 
       4.886961048627e-02       9.811373672279e-02      -6.136809969486e+03      -6.174454524573e+03      -7.069060220453e-02      -1.585654272525e+00      -6.166514517703e+03       1.090225996984e-01       1.090225995563e-01 
       4.941418296853e-02       9.718752418746e-02      -6.215739579082e+03      -6.253130808091e+03      -7.163687177065e-02       2.589378659505e+00      -6.245206008686e+03       1.079936105850e-01       1.079936113959e-01 
       4.999322717330e-02       9.623032510798e-02      -6.300297141661e+03      -6.337387119627e+03      -7.111689146179e-02      -4.250513769544e+00      -6.329483591732e+03       1.069302208064e-01       1.069302206682e-01 
       5.061135183772e-02       9.523815203736e-02      -6.391239186537e+03      -6.427975035675e+03      -7.038607551102e-02       6.361013548408e+00      -6.420098823916e+03       1.058279461752e-01       1.058279467856e-01 
       5.127401840452e-02       9.420610770787e-02      -6.489449743375e+03      -6.525772619385e+03      -6.848474508182e-02      -5.350730045769e+00      -6.517931231457e+03       1.046814171943e-01       1.046814175454e-01 
       5.198772758185e-02       9.312842902330e-02      -6.595964382981e+03      -6.631810157595e+03      -6.294200699377e-02      -7.978582898170e-01      -6.624010843530e+03       1.034841637503e-01       1.034841636398e-01 
       5.276024426081e-02       9.199802972178e-02      -6.711992047801e+03      -6.747290507570e+03      -5.966926106584e-02       6.384446324547e+00      -6.739541375479e+03       1.022283326460e-01       1.022283331115e-01 
       5.360086127365e-02       9.080641364852e-02      -6.838946511846e+03      -6.873623247424e+03      -6.731404543312e-02       2.564417129379e+00      -6.865932897997e+03       1.009045027907e-01       1.009045034635e-01 
       5.452069313541e-02       8.954316492095e-02      -6.978449281329e+03      -7.012427817083e+03      -5.766706362035e-02      -2.005818779716e+00      -7.004804457539e+03       9.950108286648e-02       9.950108341772e-02 
       5.553297095419e-02       8.819558851805e-02      -7.132329331882e+03      -7.165536035154e+03      -6.334359553803e-02      -3.072938106001e+00      -7.157986758952e+03       9.800395481890e-02       9.800395526123e-02 
       5.665327101943e-02       8.674832630925e-02      -7.302577623059e+03      -7.334951087432e+03      -6.453949992730e-02      -5.082646249482e-01      -7.327480404974e+03       9.639604434209e-02       9.639604487364e-02 
       5.789954167158e-02       8.518237681048e-02      -7.491162232962e+03      -7.522668397807e+03      -6.287958530450e-02       5.326863957890e+00      -7.515275848987e+03       9.465622947267e-02       9.465622997533e-02 
       5.929168945370e-02       8.347556436196e-02      -7.699794455197e+03      -7.730452522535e+03      -5.495538183408e-02      -1.824398170077e-01      -7.723128915973e+03       9.275987606422e-02       9.275987597820e-02 
       6.085036548254e-02       8.160259541714e-02      -7.929383254995e+03      -7.959304654823e+03      -6.095692389709e-02       1.287091795677e-02      -7.952025489948e+03       9.067882982398e-02       9.067883028342e-02 
       6.259454825285e-02       7.953731740744e-02      -8.179320348481e+03      -8.208762432611e+03      -5.814530294580e-02      -4.673790801450e+00      -8.201480379012e+03       8.838402114063e-02       8.838402104828e-02 
       6.453776374304e-02       7.725665487623e-02      -8.446550195211e+03      -8.475980130702e+03      -5.748783755669e-02      -7.474602432195e-01      -8.468615155948e+03       8.584976215547e-02       8.584976204702e-02 
       6.668357380004e-02       7.474749847934e-02      -8.724894658493e+03      -8.755046059878e+03      -4.983414985856e-02      -2.336213995597e+00      -8.747477952873e+03       8.306147642857e-02       8.306147631840e-02 
       6.902216485440e-02       7.201524531444e-02      -9.005240885461e+03      -9.037129320700e+03      -4.686009040087e-02      -4.539805191831e+00      -9.029195776895e+03       8.002513955497e-02       8.002513965378e-02 
       7.153040433430e-02       6.909034399648e-02      -9.277084478857e+03      -9.311949147152e+03      -4.654559088497e-02       4.756165384124e+00      -9.303455349491e+03       7.677457852847e-02       7.677457881613e-02 
       7.417624560955e-02       6.602900044300e-02      -9.531187092005e+03      -9.570346543362e+03      -4.979009829242e-02      -4.553210317197e+00      -9.561088573522e+03       7.337230595538e-02       7.337230593015e-02 
       7.692550204707e-02       6.290722713403e-02      -9.762278625839e+03      -9.806926650359e+03      -4.138888303353e-02       3.224437528392e+00      -9.796721410050e+03       6.990280481091e-02       6.990280488115e-02 
       7.974764457966e-02       5.980972749193e-02      -9.970497953146e+03      -1.002149661058e+04      -4.182637013204e-02       1.928839590809e+00      -1.001021429475e+04       6.646028014256e-02       6.646028039462e-02 
       8.261868153359e-02       5.681910593456e-02      -1.016134230410e+04      -1.021905809475e+04      -4.318432908509e-02      -3.603821764098e+00      -1.020664595189e+04       6.313657980706e-02       6.313657984033e-02 
       8.552138302743e-02       5.400668586232e-02      -1.034431811642e+04      -1.040853603522e+04      -3.943535824911e-02      -2.137801342444e+00      -1.039503065090e+04       6.001100010738e-02       6.001100002765e-02 
       8.844410967445e-02       5.142644431556e-02      -1.053100646945e+04      -1.060092879200e+04      -3.468302000436e-02       2.370604550216e+00      -1.058645592841e+04       5.714355907362e-02       5.714355910833e-02 
       9.137930800212e-02       4.911183734909e-02      -1.073303202098e+04      -1.080735669176e+04      -3.173439360659e-02       3.422594921856e+00      -1.079211884471e+04       5.457145211409e-02       5.457145227254e-02 
       9.432220011494e-02       4.707495507163e-02      -1.096022505093e+04      -1.103728811333e+04      -3.095328636453e-02       3.777507954121e-01      -1.102154228892e+04       5.230811227733e-02       5.230811241553e-02 
       9.726981184253e-02       4.530794051693e-02      -1.121923091424e+04      -1.129719274274e+04      -3.157168558208e-02      -2.785829988107e+00      -1.128122172656e+04       5.034478655842e-02       5.034478657915e-02 
       1.002203099888e-01       4.378591397688e-02      -1.151260728716e+04      -1.158965874748e+04      -3.243635028674e-02      -2.628941449707e+00      -1.157373959063e+04       4.865379749915e-02       4.865379744357e-02 
       1.031725713561e-01       4.247100188242e-02      -1.183845380324e+04      -1.191301903874e+04      -3.266756901782e-02       3.800751746720e-01      -1.189739226572e+04       4.719302237804e-02       4.719302235567e-02 
       1.061259101823e-01       4.131735340617e-02      -1.219067743473e+04      -1.226158725415e+04      -3.179151012408e-02       2.854345347851e+00      -1.224643064729e+04       4.591146925513e-02       4.591146932036e-02 
