#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.844403127761e+02       9.504887249295e-04      -1.439270407945e+00       7.535690745657e-05       2.947972201535e-04       3.400922237124e-04       7.528220921860e-07       6.802061436224e-05      -1.079453668422e+00       7.540204803585e-05       5.953183098154e-01       6.438889330108e-01      -1.079478901498e+00       7.569005164173e-05      -1.439248402943e+00       7.489309166856e-05       2.954387106473e-03       3.333333332565e-01      -1.439231862165e+00       7.492252171105e-05       2.820138109495e-03       3.333333333333e-01 
       2.860304524994e+02       9.575821022584e-04      -1.440029836141e+00       7.573314329186e-05       3.123505730729e-04       3.495848965144e-04       8.174895367612e-07       6.991944413325e-05      -1.080023314403e+00       7.578216912858e-05       5.951092879521e-01       6.437391183750e-01      -1.080049007067e+00       7.607219521646e-05      -1.440007052612e+00       7.526239743901e-05       2.986138171232e-03       3.333333332553e-01      -1.439990362279e+00       7.529204760387e-05       2.851836011319e-03       3.333333333333e-01 
       2.876205922227e+02       9.646952680458e-04      -1.440781990374e+00       7.610866515159e-05       3.306428063440e-04       3.589023697632e-04       8.860059728765e-07       7.178326686017e-05      -1.080587511304e+00       7.616184859115e-05       5.948959499432e-01       6.435913214637e-01      -1.080613666685e+00       7.645378499131e-05      -1.440758414548e+00       7.563101743453e-05       3.018043918389e-03       3.333333332542e-01      -1.440741574229e+00       7.566088786515e-05       2.883689439924e-03       3.333333333333e-01 
       2.892107319461e+02       9.718282222916e-04      -1.441526867102e+00       7.648346421989e-05       3.496727918777e-04       3.680229890865e-04       9.584087193035e-07       7.360775414918e-05      -1.081146256911e+00       7.654108674452e-05       5.946786680543e-01       6.434455427816e-01      -1.081172877953e+00       7.683481762476e-05      -1.441502485270e+00       7.599894773292e-05       3.050104035477e-03       3.333333332530e-01      -1.441485494537e+00       7.602903857155e-05       2.915698064978e-03       3.333333333333e-01 
       2.908008716694e+02       9.789809649959e-04      -1.442264474315e+00       7.685753256225e-05       3.694371313131e-04       3.769272205931e-04       1.034719373301e-06       7.538900174161e-05      -1.081699557670e+00       7.691988398989e-05       5.944578350418e-01       6.433017799457e-01      -1.081726647133e+00       7.721529038258e-05      -1.442239272846e+00       7.636618502046e-05       3.082318208438e-03       3.333333332518e-01      -1.442222131273e+00       7.639649640820e-05       2.947861555021e-03       3.333333333333e-01 
       2.926570323753e+02       9.873553504123e-04      -1.443116308473e+00       7.729324661919e-05       3.934292581233e-04       3.870244051976e-04       1.128746629168e-06       7.740895838497e-05      -1.082338554431e+00       7.736149457018e-05       5.941961143360e-01       6.431365095616e-01      -1.082366193914e+00       7.765870289382e-05      -1.443090133077e+00       7.679397866731e-05       3.120116066287e-03       3.333333332504e-01      -1.443072814891e+00       7.682454767770e-05       2.985601252094e-03       3.333333333333e-01 
       2.945131930812e+02       9.957566990974e-04      -1.443958317301e+00       7.772794620668e-05       4.184018274054e-04       3.967798349480e-04       1.228088931108e-06       7.936062318474e-05      -1.082970193524e+00       7.780250590680e-05       5.939307872861e-01       6.429739647815e-01      -1.082998386216e+00       7.810134752756e-05      -1.443931149684e+00       7.722082132352e-05       3.158122906065e-03       3.333333332490e-01      -1.443913654310e+00       7.725164814565e-05       3.023550984186e-03       3.333333333333e-01 
       2.963693537871e+02       1.004185011051e-03      -1.444790576677e+00       7.816162405027e-05       4.443387719941e-04       4.061744848397e-04       1.332701457817e-06       8.124019519285e-05      -1.083594532636e+00       7.824291906612e-05       5.936625434804e-01       6.428141260062e-01      -1.083623281410e+00       7.854322344282e-05      -1.444762398756e+00       7.764671123063e-05       3.196338229798e-03       3.333333332476e-01      -1.444744725621e+00       7.767779605199e-05       3.061710227617e-03       3.333333333333e-01 
       2.982255144930e+02       1.012640286274e-03      -1.445613177988e+00       7.859427453541e-05       4.712207538323e-04       4.151937431254e-04       1.442513309837e-06       8.304475607263e-05      -1.084211641098e+00       7.868273483965e-05       5.933920820908e-01       6.426569697549e-01      -1.084240948510e+00       7.898433068703e-05      -1.445583971784e+00       7.807164752563e-05       3.234761521339e-03       3.333333332461e-01      -1.445566120316e+00       7.810299053200e-05       3.100078442035e-03       3.333333333333e-01 
       3.000816751989e+02       1.021122524765e-03      -1.446426235412e+00       7.902589421241e-05       4.990255209835e-04       4.238273122425e-04       1.557429432391e-06       8.477225025631e-05      -1.084821605348e+00       7.912195421566e-05       5.931201020619e-01       6.425024668459e-01      -1.084851473638e+00       7.942467066461e-05      -1.446395983093e+00       7.849563070349e-05       3.273392268813e-03       3.333333332447e-01      -1.446377952726e+00       7.852723207901e-05       3.138655091884e-03       3.333333333333e-01 
       3.019378359048e+02       1.029631726525e-03      -1.447229885521e+00       7.945648183089e-05       5.277282884711e-04       4.320690318119e-04       1.677332858360e-06       8.642144951939e-05      -1.085424528624e+00       7.956057841719e-05       5.928472945471e-01       6.423505824984e-01      -1.085454959712e+00       7.986424615090e-05      -1.447198569457e+00       7.891866263032e-05       3.312229967691e-03       3.333333332432e-01      -1.447180359626e+00       7.895052255763e-05       3.177439649370e-03       3.333333333333e-01 
       3.037939966107e+02       1.038167891553e-03      -1.448024285547e+00       7.988603827175e-05       5.573021368228e-04       4.399166298065e-04       1.802087227184e-06       8.799190319117e-05      -1.086020529661e+00       7.999860888552e-05       5.925743361170e-01       6.422012767657e-01      -1.086051525159e+00       8.030306122356e-05      -1.447991888358e+00       7.934074647516e-05       3.351274119990e-03       3.333333332417e-01      -1.447973498500e+00       7.937286513544e-05       3.216431593710e-03       3.333333333333e-01 
       3.058337086442e+02       1.047579272289e-03      -1.448886784272e+00       8.035688685309e-05       5.907708532083e-04       4.480874043482e-04       1.944589732104e-06       8.962717960866e-05      -1.086667643237e+00       8.047927239428e-05       5.922749920308e-01       6.420401270584e-01      -1.086699260451e+00       8.078439907172e-05      -1.448853179319e+00       7.980348108045e-05       3.394416753644e-03       3.333333332400e-01      -1.448834590987e+00       7.983588426654e-05       3.259517906695e-03       3.333333333333e-01 
       3.078734206776e+02       1.057023212627e-03      -1.449738571855e+00       8.082649962463e-05       6.252169844028e-04       4.557901270466e-04       2.092542639131e-06       9.116894962364e-05      -1.087306744010e+00       8.095922275917e-05       5.919770932391e-01       6.418819748478e-01      -1.087338984119e+00       8.126483302252e-05      -1.449703738624e+00       8.026508288117e-05       3.437807411763e-03       3.333333332383e-01      -1.449684951145e+00       8.029777080817e-05       3.302853317111e-03       3.333333333333e-01 
       3.099131327111e+02       1.066499712569e-03      -1.450579920612e+00       8.129488529257e-05       6.605993707712e-04       4.630351490015e-04       2.245707860516e-06       9.261928777327e-05      -1.087938037277e+00       8.143846242363e-05       5.916814292027e-01       6.417267512178e-01      -1.087970901080e+00       8.174437279960e-05      -1.450543838817e+00       8.072556040883e-05       3.481445426780e-03       3.333333332366e-01      -1.450524851524e+00       8.075853328996e-05       3.346437130426e-03       3.333333333333e-01 
       3.119528447446e+02       1.076008772115e-03      -1.451411130652e+00       8.176205549109e-05       6.968761183276e-04       4.698363271637e-04       2.403835863024e-06       9.398096950659e-05      -1.088561749165e+00       8.191699477433e-05       5.913887356748e-01       6.415743803103e-01      -1.088595237094e+00       8.222303007370e-05      -1.451373780422e+00       8.118492413718e-05       3.525330163008e-03       3.333333332349e-01      -1.451354592649e+00       8.121818218411e-05       3.390268683804e-03       3.333333333333e-01 
       3.139925567780e+02       1.085550391264e-03      -1.452232512042e+00       8.222802361159e-05       7.340051403944e-04       4.762104012005e-04       2.566669820443e-06       9.525734654856e-05      -1.089178113251e+00       8.239482325919e-05       5.910996937363e-01       6.414247837868e-01      -1.089212225389e+00       8.270081739459e-05      -1.452193873783e+00       8.164318542752e-05       3.569460971725e-03       3.333333332331e-01      -1.452174484868e+00       8.167672885019e-05       3.434347302947e-03       3.333333333333e-01 
       3.160322688115e+02       1.095124570017e-03      -1.453044382496e+00       8.269280456510e-05       7.719446481860e-04       4.821763855894e-04       2.733949474564e-06       9.645222531504e-05      -1.089787368826e+00       8.287195146564e-05       5.908149264411e-01       6.412778814063e-01      -1.089822104928e+00       8.317774807106e-05      -1.453004436750e+00       8.210035640928e-05       3.613837189852e-03       3.333333332313e-01      -1.452984846035e+00       8.213418541580e-05       3.478672300771e-03       3.333333333333e-01 
       3.180719808450e+02       1.104731308373e-03      -1.453847078431e+00       8.315641538546e-05       8.106535848063e-04       4.877549905294e-04       2.905414644284e-06       9.756975109644e-05      -1.090389769182e+00       8.334838404304e-05       5.905349935636e-01       6.411335882632e-01      -1.090425128694e+00       8.365383689773e-05      -1.453805806007e+00       8.255645069463e-05       3.658458181955e-03       3.333333332295e-01      -1.453786012836e+00       8.259056549151e-05       3.523243017804e-03       3.333333333333e-01 
       3.207119780327e+02       1.117213642965e-03      -1.454872958478e+00       8.375475988170e-05       8.618319545461e-04       4.944359520857e-04       3.133137884491e-06       9.890846667264e-05      -1.091159708655e+00       8.396400674377e-05       5.901806561426e-01       6.409505592303e-01      -1.091195873758e+00       8.426881454071e-05      -1.454829941079e+00       8.314519880134e-05       3.716573524814e-03       3.333333332272e-01      -1.454809884903e+00       8.317968380075e-05       3.581294654054e-03       3.333333333333e-01 
       3.233519752205e+02       1.129750521725e-03      -1.455884807451e+00       8.435121771322e-05       9.141494924116e-04       5.005535666427e-04       3.366900935333e-06       1.001347295664e-04      -1.091919171424e+00       8.457848596873e-05       5.898361710707e-01       6.407715636749e-01      -1.091956140139e+00       8.488244387416e-05      -1.455840013783e+00       8.373220065996e-05       3.775096506821e-03       3.333333332248e-01      -1.455819693517e+00       8.376705620184e-05       3.639755425805e-03       3.333333333333e-01 
       3.259919724083e+02       1.142341944653e-03      -1.456883409873e+00       8.494583483909e-05       9.675280752024e-04       5.061570819963e-04       3.606186219962e-06       1.012583945158e-04      -1.092668747805e+00       8.519183759978e-05       5.895022918547e-01       6.405964038264e-01      -1.092706517643e+00       8.549476319960e-05      -1.456836809396e+00       8.431749201843e-05       3.834025847598e-03       3.333333332224e-01      -1.456816223962e+00       8.435271843994e-05       3.698624004489e-03       3.333333333333e-01 
