#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.724785371980e+03       1.411664294117e-01      -2.427838923150e+00      -1.094663107425e-04      -1.867468006405e-02       1.844688483599e-06       4.887497484802e-05       1.069828438944e-04      -4.705736646825e+00       1.174131744058e-03       5.875449287810e-01       5.875166826129e-01      -4.706031692573e+00       1.174321213743e-03      -2.420125830535e+00      -1.235713547320e-04      -1.915400738273e-02       3.333316385275e-01      -2.419262404921e+00      -1.223246401793e-04      -1.916321517612e-02       3.333333333316e-01 
       5.752021036849e+03       1.424564033659e-01      -2.424032979074e+00      -1.087266117438e-04      -2.033920612218e-02      -1.042226909300e-05       4.690281759255e-05       1.030200829321e-04      -4.737903934780e+00       1.179421372556e-03       5.875079394901e-01       5.874776849891e-01      -4.738204220156e+00       1.179616628583e-03      -2.415839767003e+00      -1.234875711495e-04      -2.093068970291e-02       3.333316074115e-01      -2.414977674883e+00      -1.222347939334e-04      -2.093883283167e-02       3.333333333316e-01 
       5.783536420288e+03       1.439565724052e-01      -2.419665418810e+00      -1.077964344645e-04      -2.222781865542e-02      -2.544345305621e-05       4.457117115552e-05       9.825391980911e-05      -4.775306719812e+00       1.185540457174e-03       5.874646352029e-01       5.874322047686e-01      -4.775613260758e+00       1.185742138617e-03      -2.410887572523e+00      -1.232955533055e-04      -2.295582247752e-02       3.333315708693e-01      -2.410027052505e+00      -1.220358091108e-04      -2.296275044167e-02       3.333333333316e-01 
       5.815051803726e+03       1.454647883939e-01      -2.415340214359e+00      -1.067880134918e-04      -2.407534489100e-02      -4.128283656909e-05       4.218149362562e-05       9.330755460723e-05      -4.812903535402e+00       1.191657637233e-03       5.874207727990e-01       5.873863195052e-01      -4.813216529964e+00       1.191865463099e-03      -2.405947456582e+00      -1.230026495531e-04      -2.494678521342e-02       3.333315337451e-01      -2.405088537860e+00      -1.217359899256e-04      -2.495251652555e-02       3.333333333315e-01 
       5.846567187164e+03       1.469810600344e-01      -2.411060708677e+00      -1.057028649118e-04      -2.588088662813e-02      -5.787111456145e-05       3.972916234859e-05       8.819473040191e-05      -4.850694385826e+00       1.197772856368e-03       5.873763363332e-01       5.873400074656e-01      -4.851014023341e+00       1.197986554939e-03      -2.401023713191e+00      -1.226100815093e-04      -2.690234922935e-02       3.333314960326e-01      -2.400166422903e+00      -1.213365576431e-04      -2.690690290157e-02       3.333333333315e-01 
       5.878082570603e+03       1.485053962585e-01      -2.406830195127e+00      -1.045425290747e-04      -2.764357625468e-02      -7.514163105950e-05       3.720998773229e-05       8.292861137906e-05      -4.888679284619e+00       1.203886068693e-03       5.873313060747e-01       5.872932433021e-01      -4.889005746006e+00       1.204105377419e-03      -2.396120610698e+00      -1.221191522925e-04      -2.882131694265e-02       3.333314577254e-01      -2.395264973932e+00      -1.208388149790e-04      -2.882471247096e-02       3.333333333315e-01 
       5.909597954041e+03       1.500378062339e-01      -2.402651889392e+00      -1.033085959325e-04      -2.936257737249e-02      -9.303031015205e-05       3.462019763046e-05       7.752180161866e-05      -4.926858234752e+00       1.209997217212e-03       5.872856650990e-01       5.872460046389e-01      -4.927191692799e+00       1.210221882550e-03      -2.391242338081e+00      -1.215312282567e-04      -3.070252203220e-02       3.333314188168e-01      -2.390388377911e+00      -1.202441278708e-04      -3.070477938041e-02       3.333333333314e-01 
       5.941113337479e+03       1.515782993679e-01      -2.398528949620e+00      -1.020026896229e-04      -3.103708542160e-02      -1.114755700641e-04       3.195642234121e-05       7.198636685554e-05      -4.965231245032e+00       1.216106251846e-03       5.872393938224e-01       5.871982666019e-01      -4.965571864676e+00       1.216336029076e-03      -2.386393043995e+00      -1.208477515316e-04      -3.254483094505e-02       3.333313793003e-01      -2.385540781487e+00      -1.195539379879e-04      -3.254597052853e-02       3.333333333314e-01 
       6.002113826402e+03       1.545830449000e-01      -2.390717403994e+00      -9.927680209658e-05      -3.414897209201e-02      -1.485406007669e-04       2.657949695996e-05       6.094927535305e-05      -5.040056546275e+00       1.227924551672e-03       5.871479725645e-01       5.871043592790e-01      -5.040411468333e+00       1.228163559958e-03      -2.377104321269e+00      -1.192590352378e-04      -3.599618739809e-02       3.333313010615e-01      -2.376255397232e+00      -1.179523678399e-04      -3.599522306725e-02       3.333333333313e-01 
       6.063114315324e+03       1.576181827573e-01      -2.383146391178e+00      -9.630017615689e-05      -3.708605890054e-02      -1.870666297529e-04       2.089681740547e-05       4.955166015096e-05      -5.115608917334e+00       1.239734320498e-03       5.870539802499e-01       5.870083166694e-01      -5.115978679444e+00       1.239981734774e-03      -2.367968274127e+00      -1.173296733807e-04      -3.929011515694e-02       3.333312204721e-01      -2.367122746028e+00      -1.160103334817e-04      -3.928712798547e-02       3.333333333312e-01 
       6.124114804247e+03       1.606837892917e-01      -2.375836478438e+00      -9.308605108848e-05      -3.984358254779e-02      -2.266799509830e-04       1.489552173193e-05       3.786555775326e-05      -5.191888355918e+00       1.251535140116e-03       5.869572735832e-01       5.869099618478e-01      -5.192273447121e+00       1.251790191488e-03      -2.359012811378e+00      -1.150721918277e-04      -4.241950221836e-02       3.333311374830e-01      -2.358170722983e+00      -1.137403565809e-04      -4.241457601001e-02       3.333333333311e-01 
       6.185115293169e+03       1.637799446652e-01      -2.368807136353e+00      -8.964827610187e-05      -4.241727551438e-02      -2.670359682955e-04       8.567249833068e-06       2.595695439253e-05      -5.268894837556e+00       1.263326575956e-03       5.868577060986e-01       5.868091166173e-01      -5.269295701617e+00       1.263588548189e-03      -2.350264790802e+00      -1.124999593314e-04      -4.537775604114e-02       3.333310520442e-01      -2.349426172581e+00      -1.111558013307e-04      -4.537097708068e-02       3.333333333310e-01 
       6.246115782092e+03       1.669067330027e-01      -2.362076697488e+00      -8.600126315098e-05      -4.480337962371e-02      -3.078176266513e-04       1.907803371035e-06       1.388618808308e-05      -5.346628319800e+00       1.275108181882e-03       5.867551265603e-01       5.867055998070e-01      -5.347045358315e+00       1.275376408079e-03      -2.341749965024e+00      -1.096271431899e-04      -4.815882147506e-02       3.333309641050e-01      -2.340914834587e+00      -1.082708301227e-04      -4.815027827414e-02       3.333333333310e-01 
       6.307116271014e+03       1.700642425509e-01      -2.355662314628e+00      -8.215994010673e-05      -4.699865774186e-02      -3.487339978185e-04      -5.083180713045e-06       1.708313653711e-06      -5.425088743089e+00       1.286879501117e-03       5.866493785425e-01       5.865992267564e-01      -5.425522318394e+00       1.287153360573e-03      -2.333492922414e+00      -1.064686599984e-04      -5.075719685485e-02       3.333308736141e-01      -2.332661284968e+00      -1.051003543193e-04      -5.074697989374e-02       3.333333333309e-01 
       6.368116759937e+03       1.732525658431e-01      -2.349579905719e+00      -7.813971566302e-05      -4.900040371698e-02      -3.895190232600e-04      -1.240254376062e-05      -1.052656976899e-05      -5.504276018576e+00       1.298640052076e-03       5.865403042528e-01       5.864898130489e-01      -5.504726456476e+00       1.298918967329e-03      -2.325517000231e+00      -1.030401129955e-04      -5.316794745886e-02       3.333307805191e-01      -2.324688849082e+00      -1.016599716463e-04      -5.315614892491e-02       3.333333333308e-01 
       6.449485494457e+03       1.775536129303e-01      -2.342008490077e+00      -7.252607073632e-05      -5.136561587132e-02      -4.433020707127e-04      -2.266555019030e-05      -2.685751847080e-05      -5.611035389303e+00       1.314309865634e-03       5.863893500470e-01       5.863388074793e-01      -5.611508768997e+00       1.314594695645e-03      -2.315353452538e+00      -9.807456928055e-05      -5.608414991767e-02       3.333306521941e-01      -2.314529921726e+00      -9.667887454093e-05      -5.607038767560e-02       3.333333333306e-01 
       6.530854228977e+03       1.819099030285e-01      -2.335084911027e+00      -6.666080914898e-05      -5.337905203340e-02      -4.959107216405e-04      -3.347801507297e-05      -4.311386824024e-05      -5.719087536136e+00       1.329958422443e-03       5.862317878703e-01       5.861816020640e-01      -5.719584303075e+00       1.330248300793e-03      -2.305777847664e+00      -9.269762812141e-05      -5.865013669907e-02       3.333305190131e-01      -2.304958879539e+00      -9.128663448317e-05      -5.863458000198e-02       3.333333333305e-01 
       6.612222963497e+03       1.863216946597e-01      -2.328836176615e+00      -6.058332359517e-05      -5.503882263182e-02      -5.469014246170e-04      -4.480870171795e-05      -5.921293341332e-05      -5.828432058204e+00       1.345584437988e-03       5.860672087916e-01       5.860177365747e-01      -5.828952590731e+00       1.345878580575e-03      -2.296834398308e+00      -8.695104262694e-05      -6.085911646477e-02       3.333303808449e-01      -2.296019911486e+00      -8.552498950482e-05      -6.084193640922e-02       3.333333333304e-01 
       6.693591698017e+03       1.907892625647e-01      -2.323285034088e+00      -5.433359698770e-05      -5.634478397172e-02      -5.958963356815e-04      -5.661939618281e-05      -7.508425429290e-05      -5.939068483798e+00       1.361186577363e-03       5.858951880077e-01       5.858467389175e-01      -5.939613099591e+00       1.361484276335e-03      -2.288562767198e+00      -8.087793468987e-05      -6.270622721595e-02       3.333302375557e-01      -2.287752658413e+00      -7.943704583870e-05      -6.268759589951e-02       3.333333333302e-01 
       6.774960432537e+03       1.953128985360e-01      -2.318449908155e+00      -4.795194967858e-05      -5.729853175643e-02      -6.425802359663e-04      -6.886599706466e-05      -9.066880565304e-05      -6.050996256357e+00       1.376763439757e-03       5.857152881274e-01       5.856681281587e-01      -6.051565218414e+00       1.377064058190e-03      -2.280997910143e+00      -7.452253469807e-05      -6.418854899421e-02       3.333300890087e-01      -2.280192056176e+00      -7.306701776043e-05      -6.416863868002e-02       3.333333333301e-01 
       6.856329167058e+03       1.998929122837e-01      -2.314344876038e+00      -4.147880015093e-05      -5.790338562706e-02      -6.866964912221e-04      -8.149955958678e-05      -1.059180407822e-04      -6.164214727863e+00       1.392313552346e-03       5.855270597959e-01       5.854814149103e-01      -6.164808250078e+00       1.392616519438e-03      -2.274169964222e+00      -6.792992510380e-05      -6.530510690855e-02       3.333299350637e-01      -2.273368223883e+00      -6.645997127317e-05      -6.528408920098e-02       3.333333333299e-01 
       6.937697901578e+03       2.045296323357e-01      -2.310979687677e+00      -3.495445479946e-05      -5.816436614010e-02      -7.280408666404e-04      -9.446726706899e-05      -1.207925344481e-04      -6.278723168192e+00       1.407835384737e-03       5.853300370090e-01       5.852860964207e-01      -6.279341420545e+00       1.408140191122e-03      -2.268104201854e+00      -6.114579736930e-05      -6.605686495537e-02       3.333297755778e-01      -2.267306417983e+00      -5.966158113327e-05      -6.603490999098e-02       3.333333333298e-01 
       7.035383487612e+03       2.101715483313e-01      -2.307924280509e+00      -2.711066065878e-05      -5.803300609054e-02      -7.737891839784e-04      -1.103978857830e-04      -1.381095748092e-04      -6.417896700229e+00       1.426430180636e-03       5.850812137834e-01       5.850395219471e-01      -6.418544811553e+00       1.426736601205e-03      -2.261857138347e+00      -5.281315101531e-05      -6.648170372666e-02       3.333295765841e-01      -2.261063877265e+00      -5.131201910715e-05      -6.645884505782e-02       3.333333333296e-01 
