#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.074301445644e+04       5.045096772636e-01      -2.498086346035e+00      -8.430087162532e-05       1.295260960132e-02      -8.774615279229e-05      -2.313613208267e-04      -2.540261564064e-04      -1.303075150654e+01       2.028550990402e-03       5.460965153555e-01       5.460983095514e-01      -1.303238247288e+01       2.028759501181e-03      -2.469828525178e+00      -6.526543241730e-05       2.130226012902e-02       3.333116829287e-01      -1.542948372239e+00      -4.561128434871e-05      -9.200415263538e-05       3.333333333116e-01 
       1.076520541676e+04       5.069045568827e-01      -2.497538026323e+00      -8.624292720583e-05       1.228638837942e-02      -8.215876222849e-05      -2.282353295215e-04      -2.523097643246e-04      -1.307727581877e+01       2.031051118972e-03       5.456029194946e-01       5.456046305070e-01      -1.307891140390e+01       2.031258884113e-03      -2.469902941942e+00      -6.732112190917e-05       2.077474842332e-02       3.333114768253e-01      -1.543626150064e+00      -4.205798402694e-05      -9.394562729906e-05       3.333333333114e-01 
       1.078739637707e+04       5.093105993840e-01      -2.496951384413e+00      -8.817846695430e-05       1.160294987406e-02      -7.667159908744e-05      -2.250940868131e-04      -2.505784563625e-04      -1.312386965094e+01       2.033529279357e-03       5.451045631831e-01       5.451061904458e-01      -1.312550983831e+01       2.033736299582e-03      -2.469935659224e+00      -6.937618409629e-05       2.022720493212e-02       3.333112687761e-01      -1.544427885247e+00      -3.851975475066e-05      -9.581465948508e-05       3.333333333112e-01 
       1.080958733739e+04       5.117279093856e-01      -2.496326751968e+00      -9.010700810826e-05       1.090252385625e-02      -7.128510659845e-05      -2.219385517918e-04      -2.488325175413e-04      -1.317053261193e+01       2.035985253696e-03       5.446014134337e-01       5.446029564396e-01      -1.317217738502e+01       2.036191529733e-03      -2.469926831205e+00      -7.143004598950e-05       1.965981844010e-02       3.333110587580e-01      -1.545353252937e+00      -3.499738560237e-05      -9.760032973716e-05       3.333333333110e-01 
       1.083177829771e+04       5.141565929421e-01      -2.495664480631e+00      -9.202806904709e-05       1.018534584672e-02      -6.599968702012e-05      -2.187696824360e-04      -2.470722345226e-04      -1.321726431012e+01       2.038418829338e-03       5.440934358392e-01       5.440948941393e-01      -1.321891365242e+01       2.038624361919e-03      -2.469876639168e+00      -7.348214741055e-05       1.907278479043e-02       3.333108467478e-01      -1.546401909203e+00      -3.149167150730e-05      -9.929103342656e-05       3.333333333108e-01 
       1.085396925803e+04       5.165967575900e-01      -2.494964939129e+00      -9.394117298312e-05       9.451657001358e-03      -6.081570201899e-05      -2.155884352868e-04      -2.452978956092e-04      -1.326406435136e+01       2.040829795353e-03       5.435805952539e-01       5.435819684563e-01      -1.326571824638e+01       2.041034585216e-03      -2.469785286128e+00      -7.553193769567e-05       1.846630670234e-02       3.333106327219e-01      -1.547573489032e+00      -2.800340955855e-05      -1.008744544326e-04       3.333333333106e-01 
       1.087616021834e+04       5.190485124868e-01      -2.494228502966e+00      -9.584586113901e-05       8.701703975017e-03      -5.573347305560e-05      -2.123957651260e-04      -2.435097907441e-04      -1.331093233142e+01       2.043217929558e-03       5.430628583044e-01       5.430641460737e-01      -1.331259076269e+01       2.043421977444e-03      -2.469652977530e+00      -7.757886265041e-05       1.784059341648e-02       3.333104166562e-01      -1.548867598702e+00      -2.453338619004e-05      -1.023375377474e-04       3.333333333104e-01 
       1.089835117866e+04       5.215119683056e-01      -2.493455566045e+00      -9.774167756650e-05       7.935738779450e-03      -5.075328178150e-05      -2.091926246571e-04      -2.417082115077e-04      -1.335786784481e+01       2.045583013887e-03       5.425401904097e-01       5.425413924654e-01      -1.335953079588e+01       2.045786320542e-03      -2.469479943732e+00      -7.962238064125e-05       1.719586084865e-02       3.333101985262e-01      -1.550283824828e+00      -2.108239231008e-05      -1.036664645699e-04       3.333333333101e-01 
       1.092054213898e+04       5.239872372609e-01      -2.492646539624e+00      -9.962817042315e-05       7.154018662032e-03      -4.587537044559e-05      -2.059799641891e-04      -2.398934511139e-04      -1.340487048421e+01       2.047924833314e-03       5.420125559967e-01       5.420136721129e-01      -1.340653793862e+01       2.048127399487e-03      -2.469266438163e+00      -8.166196171798e-05       1.653233144528e-02       3.333099783072e-01      -1.551821733796e+00      -1.765122199710e-05      -1.048466254192e-04       3.333333333099e-01 
       1.094273309929e+04       5.264744332679e-01      -2.491801840939e+00      -1.015049065052e-04       6.356805965171e-03      -4.109994230827e-05      -2.027587313236e-04      -2.380658044048e-04      -1.345193983202e+01       2.050243161499e-03       5.414799212742e-01       5.414809512781e-01      -1.345361177337e+01       2.050444987944e-03      -2.469012716054e+00      -8.369707289418e-05       1.585023382076e-02       3.333097559737e-01      -1.553480863391e+00      -1.424065827574e-05      -1.058625918972e-04       3.333333333097e-01 
       1.096492405961e+04       5.289736718427e-01      -2.490921903851e+00      -1.033714572844e-04       5.544367976953e-03      -3.642716206389e-05      -1.995298706445e-04      -2.362255678423e-04      -1.349907546860e+01       2.052537774940e-03       5.409422514937e-01       5.409431952648e-01      -1.350075188047e+01       2.052738862414e-03      -2.468719055014e+00      -8.572719321522e-05       1.514980285773e-02       3.333095315003e-01      -1.555260731076e+00      -1.085148708324e-05      -1.066980912520e-04       3.333333333095e-01 
       1.098711501993e+04       5.314850701080e-01      -2.490007179586e+00      -1.052273978253e-04       4.716976803259e-03      -3.185715627140e-05      -1.962943234118e-04      -2.343730395000e-04      -1.354627697292e+01       2.054808454230e-03       5.403995107109e-01       5.404003681801e-01      -1.354795783892e+01       2.055008803491e-03      -2.468385756611e+00      -8.775181532125e-05       1.443127959186e-02       3.333093048607e-01      -1.557160834809e+00      -7.484498291378e-06      -1.073359793521e-04       3.333333333092e-01 
       1.100930598025e+04       5.340087469669e-01      -2.489058124857e+00      -1.070723219662e-04       3.874909223842e-03      -2.739001379316e-05      -1.930530272580e-04      -2.325085190520e-04      -1.359354391387e+01       2.057054969048e-03       5.398516646859e-01       5.398524358344e-01      -1.359522921763e+01       2.057254580860e-03      -2.468013124185e+00      -8.977042975205e-05       1.369491085976e-02       3.333090760284e-01      -1.559180644344e+00      -4.140470776402e-06      -1.077582121204e-04       3.333333333090e-01 
       1.103149694056e+04       5.365448230168e-01      -2.488075211017e+00      -1.089058302238e-04       3.018446536549e-03      -2.302578624147e-05      -1.898069158886e-04      -2.306323077605e-04      -1.364087585728e+01       2.059277090426e-03       5.392986785095e-01       5.392993633678e-01      -1.364256558245e+01       2.059475965553e-03      -2.467601480587e+00      -9.178253825707e-05       1.294094933921e-02       3.333088449765e-01      -1.561319608374e+00      -8.201845704847e-07      -1.079458199521e-04       3.333333333088e-01 
       1.105368790088e+04       5.390934205319e-01      -2.487058926569e+00      -1.107275263873e-04       2.147874422672e-03      -1.876448843240e-05      -1.865569187854e-04      -2.287447084621e-04      -1.368827236799e+01       2.061474594317e-03       5.387405159194e-01       5.387411145663e-01      -1.368996649822e+01       2.061672733527e-03      -2.467151173091e+00      -9.378765784083e-05       1.216965345434e-02       3.333086116776e-01      -1.563577156702e+00       2.475575813165e-06      -1.078788810696e-04       3.333333333085e-01 
       1.107587886120e+04       5.416546636478e-01      -2.486009765268e+00      -1.125370327087e-04       1.263482800417e-03      -1.460609884670e-05      -1.833039609139e-04      -2.268460255521e-04      -1.373573300110e+01       2.063647246563e-03       5.381771422024e-01       5.381776547641e-01      -1.373743152007e+01       2.063844650626e-03      -2.466662551248e+00      -9.578530475283e-05       1.138128704734e-02       3.333083761037e-01      -1.565952691569e+00       5.746036391944e-06      -1.075364932536e-04       3.333333333083e-01 
       1.109806982152e+04       5.442286782947e-01      -2.484928233368e+00      -1.143339802339e-04       3.655656638574e-04      -1.055056009768e-05      -1.800489624344e-04      -2.249365649672e-04      -1.378325730760e+01       2.065794812718e-03       5.376085222945e-01       5.376089489434e-01      -1.378496019900e+01       2.065991482406e-03      -2.466135980972e+00      -9.777500536832e-05       1.057611935849e-02       3.333081382265e-01      -1.568445593367e+00       8.990423939543e-06      -1.068967486160e-04       3.333333333081e-01 
       1.112026078183e+04       5.468155921573e-01      -2.483814853827e+00      -1.161180031472e-04      -5.455790583792e-04      -6.597779406106e-06      -1.767928384162e-04      -2.230166341665e-04      -1.383084483772e+01       2.067917063852e-03       5.370346196653e-01       5.370349606191e-01      -1.383255208527e+01       2.068112999940e-03      -2.465571852672e+00      -9.975630271753e-05       9.754424941581e-03       3.333078980172e-01      -1.571055224104e+00       1.220796041579e-05      -1.059367079624e-04       3.333333333078e-01 
       1.114245174215e+04       5.494155348619e-01      -2.482670154853e+00      -1.178887533843e-04      -1.469649651384e-03      -2.747629080385e-06      -1.735364985563e-04      -2.210865421111e-04      -1.387849513253e+01       2.070013762085e-03       5.364553991108e-01       5.364556546316e-01      -1.388020671996e+01       2.070208965347e-03      -2.464970559981e+00      -1.017287407999e-04       8.916483368461e-03       3.333076554464e-01      -1.573780919097e+00       1.539787748137e-05      -1.046323735635e-04       3.333333333076e-01 
       1.116464270247e+04       5.520286379392e-01      -2.481494674885e+00      -1.196458938535e-04      -2.406340779421e-03       1.000052995791e-06      -1.702808469019e-04      -2.191465992414e-04      -1.392620772785e+01       2.072084667500e-03       5.358708254150e-01       5.358709958080e-01      -1.392792363890e+01       2.072279138714e-03      -2.464332509566e+00      -1.036918724350e-04       8.062579153880e-03       3.333074104843e-01      -1.576621990988e+00       1.855940957681e-05      -1.029586649230e-04       3.333333333073e-01 
       1.118683366278e+04       5.546550347582e-01      -2.480288968402e+00      -1.213890906588e-04      -3.355343633843e-03       4.645462869066e-06      -1.670267815763e-04      -2.171971174545e-04      -1.397398215885e+01       2.074129546055e-03       5.352808618285e-01       5.352809474413e-01      -1.397570237729e+01       2.074323286000e-03      -2.463658132245e+00      -1.056452682149e-04       7.193001670066e-03       3.333071631005e-01      -1.579577734438e+00       2.169178621752e-05      -1.008893948789e-04       3.333333333071e-01 
       1.120902462310e+04       5.572948607108e-01      -2.479053595324e+00      -1.231180265826e-04      -4.316346082599e-03       8.188830018973e-06      -1.637751945095e-04      -2.152384100776e-04      -1.402181795227e+01       2.076148156233e-03       5.346854726454e-01       5.346854738667e-01      -1.402354246188e+01       2.076341165687e-03      -2.462947863405e+00      -1.075885017768e-04       6.308044888292e-03       3.333069132642e-01      -1.582647418480e+00       2.479424546137e-05      -9.839724428598e-05       3.333333333068e-01 
       1.123121558342e+04       5.599482532108e-01      -2.477789123461e+00      -1.248323975667e-04      -5.289032838651e-03       1.163041685390e-05      -1.605269711724e-04      -2.132707918414e-04      -1.406971462847e+01       2.078140252677e-03       5.340846224969e-01       5.340845397557e-01      -1.407144341304e+01       2.078332532422e-03      -2.462202148024e+00      -1.095211541018e-04       5.408007259348e-03       3.333066609441e-01      -1.585830288649e+00       2.786603022984e-05      -9.545373958045e-05       3.333333333066e-01 
       1.125340654374e+04       5.626153516030e-01      -2.476496135764e+00      -1.265319030113e-04      -6.273085614047e-03       1.497051820003e-05      -1.572829903153e-04      -2.112945788513e-04      -1.411767170707e+01       2.080105596016e-03       5.334782744627e-01       5.334781082272e-01      -1.411940475043e+01       2.080297146833e-03      -2.461421454473e+00      -1.114428247461e-04       4.493191616051e-03       3.333064061080e-01      -1.589125572782e+00       3.090637864744e-05      -9.202923147110e-05       3.333333333063e-01 
